step,reward
581352,111.0
581461,109.0
581573,112.0
581691,118.0
581824,133.0
581949,125.0
582071,122.0
582262,191.0
582411,149.0
582594,183.0
582784,190.0
582971,187.0
583124,153.0
583364,240.0
583531,167.0
583750,219.0
583986,236.0
584236,250.0
584647,411.0
585147,500.0
585647,500.0
585849,202.0
586349,500.0
586360,11.0
586377,17.0
586393,16.0
586417,24.0
586445,28.0
586476,31.0
586563,87.0
587063,500.0
587306,243.0
587703,397.0
588203,500.0
588606,403.0
589106,500.0
589292,186.0
589786,494.0
590286,500.0
590680,394.0
591180,500.0
591680,500.0
592180,500.0
592403,223.0
592903,500.0
593193,290.0
593284,91.0
593375,91.0
593403,28.0
593442,39.0
593460,18.0
593507,47.0
593606,99.0
593713,107.0
593848,135.0
594014,166.0
594514,500.0
595014,500.0
595514,500.0
596014,500.0
596328,314.0
596828,500.0
597328,500.0
597828,500.0
598321,493.0
598821,500.0
599321,500.0
599821,500.0
600109,288.0
600342,233.0
600842,500.0
601342,500.0
601537,195.0
601550,13.0
601650,100.0
602150,500.0
602650,500.0
603150,500.0
603391,241.0
603891,500.0
604391,500.0
604891,500.0
605018,127.0
605213,195.0
605368,155.0
605868,500.0
606368,500.0
606868,500.0
607368,500.0
607575,207.0
608075,500.0
608575,500.0
609075,500.0
609465,390.0
609965,500.0
610465,500.0
610516,51.0
611016,500.0
611516,500.0
612016,500.0
612516,500.0
613016,500.0
613516,500.0
614016,500.0
614398,382.0
614898,500.0
615398,500.0
615898,500.0
616398,500.0
616644,246.0
616915,271.0
617415,500.0
617915,500.0
618239,324.0
618452,213.0
618952,500.0
619322,370.0
619792,470.0
620037,245.0
620402,365.0
620888,486.0
621388,500.0
621804,416.0
622304,500.0
622804,500.0
623304,500.0
623804,500.0
624304,500.0
624804,500.0
625222,418.0
625701,479.0
626201,500.0
626701,500.0
627201,500.0
627701,500.0
628201,500.0
628701,500.0
629201,500.0
629701,500.0
630089,388.0
630101,12.0
630178,77.0
630678,500.0
631178,500.0
631678,500.0
632178,500.0
632455,277.0
632955,500.0
633455,500.0
633955,500.0
634455,500.0
634706,251.0
635206,500.0
635384,178.0
635400,16.0
635900,500.0
636400,500.0
636653,253.0
636787,134.0
637287,500.0
637787,500.0
638287,500.0
638787,500.0
639287,500.0
639787,500.0
640287,500.0
640511,224.0
640740,229.0
640842,102.0
640960,118.0
641460,500.0
641934,474.0
642246,312.0
642331,85.0
642494,163.0
642994,500.0
643494,500.0
643994,500.0
644494,500.0
644947,453.0
645075,128.0
645575,500.0
646075,500.0
646575,500.0
647075,500.0
647575,500.0
648075,500.0
648260,185.0
648760,500.0
649260,500.0
649508,248.0
650008,500.0
650508,500.0
651008,500.0
651508,500.0
652008,500.0
652508,500.0
653008,500.0
653226,218.0
653263,37.0
653570,307.0
654070,500.0
654570,500.0
655070,500.0
655348,278.0
655848,500.0
656348,500.0
656848,500.0
657119,271.0
657619,500.0
658119,500.0
658605,486.0
658619,14.0
658634,15.0
658652,18.0
658681,29.0
658694,13.0
658703,9.0
658713,10.0
658722,9.0
658731,9.0
658740,9.0
658752,12.0
658762,10.0
658772,10.0
658780,8.0
658790,10.0
658800,10.0
658813,13.0
658822,9.0
658832,10.0
658840,8.0
658848,8.0
658857,9.0
658868,11.0
658878,10.0
658886,8.0
658896,10.0
658905,9.0
658928,23.0
658940,12.0
658951,11.0
658962,11.0
658972,10.0
658982,10.0
658994,12.0
659004,10.0
659013,9.0
659022,9.0
659032,10.0
659041,9.0
659053,12.0
659064,11.0
659078,14.0
659087,9.0
659098,11.0
659108,10.0
659118,10.0
659132,14.0
659143,11.0
659154,11.0
659167,13.0
659177,10.0
659188,11.0
659241,53.0
659256,15.0
659370,114.0
659512,142.0
659549,37.0
659593,44.0
659638,45.0
659703,65.0
659758,55.0
659815,57.0
659855,40.0
659917,62.0
659976,59.0
660053,77.0
660118,65.0
660182,64.0
660247,65.0
660298,51.0
660360,62.0
660426,66.0
660516,90.0
660607,91.0
660713,106.0
660771,58.0
660846,75.0
660955,109.0
661056,101.0
661163,107.0
661273,110.0
661438,165.0
661604,166.0
661749,145.0
661930,181.0
662430,500.0
662930,500.0
663430,500.0
663930,500.0
664430,500.0
664930,500.0
665430,500.0
665930,500.0
666430,500.0
666930,500.0
667430,500.0
667930,500.0
668430,500.0
668639,209.0
669087,448.0
669284,197.0
669460,176.0
669580,120.0
669698,118.0
669949,251.0
670091,142.0
670248,157.0
670378,130.0
670515,137.0
670625,110.0
670836,211.0
670976,140.0
671119,143.0
671261,142.0
671404,143.0
671559,155.0
671710,151.0
671792,82.0
671882,90.0
671999,117.0
672120,121.0
672243,123.0
672358,115.0
672526,168.0
673026,500.0
673229,203.0
673510,281.0
673709,199.0
674013,304.0
674326,313.0
674591,265.0
675091,500.0
675246,155.0
675454,208.0
675954,500.0
676378,424.0
676787,409.0
676798,11.0
676808,10.0
676817,9.0
676828,11.0
676861,33.0
676918,57.0
676992,74.0
677081,89.0
677200,119.0
677346,146.0
677524,178.0
677957,433.0
678457,500.0
678957,500.0
679457,500.0
679957,500.0
680457,500.0
680957,500.0
681457,500.0
681957,500.0
682457,500.0
682957,500.0
683457,500.0
683957,500.0
684457,500.0
684846,389.0
684991,145.0
685491,500.0
685964,473.0
686113,149.0
686613,500.0
686992,379.0
687492,500.0
687870,378.0
688370,500.0
688508,138.0
688644,136.0
689144,500.0
689644,500.0
690144,500.0
690644,500.0
691011,367.0
691354,343.0
691854,500.0
692153,299.0
692300,147.0
692800,500.0
693300,500.0
693709,409.0
694209,500.0
694709,500.0
695209,500.0
695709,500.0
696209,500.0
696408,199.0
696468,60.0
696968,500.0
697468,500.0
697922,454.0
698086,164.0
698489,403.0
698532,43.0
698734,202.0
699234,500.0
699734,500.0
699757,23.0
699854,97.0
700354,500.0
700854,500.0
701159,305.0
701659,500.0
702159,500.0
702659,500.0
703159,500.0
703474,315.0
703488,14.0
703988,500.0
704331,343.0
704691,360.0
704857,166.0
705028,171.0
705146,118.0
705646,500.0
706012,366.0
706125,113.0
706625,500.0
706793,168.0
707293,500.0
707517,224.0
708017,500.0
708219,202.0
708719,500.0
709079,360.0
709579,500.0
710079,500.0
710579,500.0
711079,500.0
711579,500.0
711688,109.0
711700,12.0
711709,9.0
711722,13.0
711741,19.0
711751,10.0
711760,9.0
711770,10.0
711780,10.0
711788,8.0
711798,10.0
711809,11.0
711819,10.0
711829,10.0
711839,10.0
711849,10.0
711858,9.0
711866,8.0
711875,9.0
711884,9.0
711895,11.0
711904,9.0
711914,10.0
711924,10.0
711935,11.0
711943,8.0
711951,8.0
711961,10.0
711969,8.0
711979,10.0
711989,10.0
711998,9.0
712007,9.0
712021,14.0
712054,33.0
712063,9.0
712073,10.0
712085,12.0
712120,35.0
712485,365.0
712684,199.0
712775,91.0
712836,61.0
712913,77.0
712991,78.0
713066,75.0
713145,79.0
713233,88.0
713311,78.0
713395,84.0
713480,85.0
713560,80.0
713631,71.0
713719,88.0
713812,93.0
713898,86.0
713974,76.0
714096,122.0
714198,102.0
714292,94.0
714435,143.0
714581,146.0
714743,162.0
714863,120.0
714991,128.0
715183,192.0
715324,141.0
715643,319.0
715957,314.0
716139,182.0
716535,396.0
716816,281.0
716937,121.0
717184,247.0
717536,352.0
717551,15.0
717564,13.0
717577,13.0
717594,17.0
717606,12.0
717619,13.0
717630,11.0
717639,9.0
717649,10.0
717659,10.0
717669,10.0
717678,9.0
717688,10.0
717698,10.0
717708,10.0
717718,10.0
717727,9.0
717737,10.0
717745,8.0
717754,9.0
717762,8.0
717772,10.0
717783,11.0
717791,8.0
717800,9.0
717812,12.0
717822,10.0
717833,11.0
717843,10.0
717852,9.0
717862,10.0
717872,10.0
717882,10.0
717891,9.0
717902,11.0
717912,10.0
717920,8.0
717931,11.0
717942,11.0
717955,13.0
717967,12.0
717976,9.0
717988,12.0
717998,10.0
718012,14.0
718025,13.0
718038,13.0
718059,21.0
718069,10.0
718081,12.0
718093,12.0
718105,12.0
718119,14.0
718142,23.0
718163,21.0
718181,18.0
718199,18.0
718221,22.0
718272,51.0
718376,104.0
718513,137.0
718902,389.0
719148,246.0
719475,327.0
719686,211.0
719953,267.0
720222,269.0
720490,268.0
720650,160.0
720854,204.0
721031,177.0
721197,166.0
721697,500.0
722197,500.0
722697,500.0
723197,500.0
723697,500.0
724197,500.0
724697,500.0
725139,442.0
725295,156.0
725305,10.0
725314,9.0
725324,10.0
725334,10.0
725346,12.0
725356,10.0
725366,10.0
725376,10.0
725388,12.0
725398,10.0
725408,10.0
725417,9.0
725427,10.0
725435,8.0
725445,10.0
725454,9.0
725464,10.0
725473,9.0
725484,11.0
725493,9.0
725503,10.0
725512,9.0
725522,10.0
725531,9.0
725540,9.0
725548,8.0
725558,10.0
725568,10.0
725577,9.0
725588,11.0
725598,10.0
725606,8.0
725616,10.0
725626,10.0
725636,10.0
725645,9.0
725654,9.0
725663,9.0
725673,10.0
725682,9.0
725692,10.0
725702,10.0
725713,11.0
725722,9.0
725730,8.0
725741,11.0
725753,12.0
725762,9.0
725772,10.0
725781,9.0
725789,8.0
725799,10.0
725808,9.0
725817,9.0
725827,10.0
725835,8.0
725844,9.0
725854,10.0
725866,12.0
725876,10.0
725885,9.0
725895,10.0
725904,9.0
725913,9.0
725922,9.0
725931,9.0
725941,10.0
725951,10.0
725960,9.0
725970,10.0
725979,9.0
725988,9.0
725997,9.0
726008,11.0
726023,15.0
726032,9.0
726042,10.0
726056,14.0
726072,16.0
726087,15.0
726113,26.0
726153,40.0
726195,42.0
726272,77.0
726344,72.0
726417,73.0
726534,117.0
726638,104.0
726739,101.0
726814,75.0
726895,81.0
726988,93.0
727067,79.0
727168,101.0
727259,91.0
727347,88.0
727455,108.0
727556,101.0
727670,114.0
727776,106.0
727868,92.0
727972,104.0
728075,103.0
728162,87.0
728268,106.0
728369,101.0
728486,117.0
728600,114.0
728715,115.0
728843,128.0
728951,108.0
729078,127.0
729201,123.0
729323,122.0
729446,123.0
729574,128.0
729700,126.0
729835,135.0
729966,131.0
730115,149.0
730250,135.0
730415,165.0
730559,144.0
730785,226.0
731087,302.0
731354,267.0
731551,197.0
731769,218.0
731933,164.0
732084,151.0
732218,134.0
732358,140.0
732509,151.0
732660,151.0
732829,169.0
733040,211.0
733223,183.0
733396,173.0
733578,182.0
733750,172.0
733982,232.0
734155,173.0
734317,162.0
734473,156.0
734627,154.0
734777,150.0
734785,8.0
734795,10.0
734805,10.0
734814,9.0
734824,10.0
734834,10.0
734844,10.0
734855,11.0
734864,9.0
734873,9.0
734883,10.0
734892,9.0
734903,11.0
734913,10.0
734922,9.0
734931,9.0
734939,8.0
734949,10.0
734959,10.0
734968,9.0
734979,11.0
734988,9.0
734997,9.0
735006,9.0
735015,9.0
735024,9.0
735035,11.0
735045,10.0
735055,10.0
735063,8.0
735072,9.0
735082,10.0
735090,8.0
735100,10.0
735109,9.0
735117,8.0
735127,10.0
735137,10.0
735147,10.0
735157,10.0
735166,9.0
735175,9.0
735186,11.0
735196,10.0
735206,10.0
735216,10.0
735226,10.0
735234,8.0
735246,12.0
735255,9.0
735265,10.0
735276,11.0
735287,11.0
735295,8.0
735305,10.0
735313,8.0
735323,10.0
735333,10.0
735342,9.0
735351,9.0
735363,12.0
735373,10.0
735383,10.0
735392,9.0
735401,9.0
735410,9.0
735419,9.0
735430,11.0
735438,8.0
735450,12.0
735458,8.0
735467,9.0
735476,9.0
735487,11.0
735496,9.0
735504,8.0
735514,10.0
735525,11.0
735534,9.0
735544,10.0
735555,11.0
735564,9.0
735573,9.0
735583,10.0
735592,9.0
735601,9.0
735610,9.0
735622,12.0
735631,9.0
735640,9.0
735649,9.0
735659,10.0
735667,8.0
735677,10.0
735694,17.0
735717,23.0
735775,58.0
736004,229.0
736128,124.0
736289,161.0
736773,484.0
736874,101.0
736998,124.0
737129,131.0
737252,123.0
737390,138.0
737529,139.0
737678,149.0
737829,151.0
737959,130.0
738080,121.0
738225,145.0
738382,157.0
738544,162.0
738696,152.0
738838,142.0
738948,110.0
739083,135.0
739194,111.0
739312,118.0
739410,98.0
739528,118.0
739620,92.0
739753,133.0
739856,103.0
739956,100.0
740047,91.0
740184,137.0
740283,99.0
740370,87.0
740437,67.0
740509,72.0
740607,98.0
740681,74.0
740765,84.0
740886,121.0
741028,142.0
741263,235.0
741397,134.0
741609,212.0
741782,173.0
741952,170.0
742062,110.0
742071,9.0
742080,9.0
742090,10.0
742099,9.0
742109,10.0
742119,10.0
742129,10.0
742138,9.0
742147,9.0
742157,10.0
742167,10.0
742177,10.0
742187,10.0
742195,8.0
742205,10.0
742215,10.0
742223,8.0
742236,13.0
742245,9.0
742254,9.0
742263,9.0
742272,9.0
742282,10.0
742291,9.0
742301,10.0
742311,10.0
742320,9.0
742329,9.0
742339,10.0
742348,9.0
742358,10.0
742368,10.0
742377,9.0
742386,9.0
742396,10.0
742405,9.0
742415,10.0
742424,9.0
742434,10.0
742444,10.0
742453,9.0
742462,9.0
742472,10.0
742481,9.0
742491,10.0
742501,10.0
742510,9.0
742521,11.0
742530,9.0
742541,11.0
742550,9.0
742559,9.0
742567,8.0
742575,8.0
742584,9.0
742593,9.0
742602,9.0
742611,9.0
742619,8.0
742628,9.0
742637,9.0
742646,9.0
742655,9.0
742665,10.0
742677,12.0
742686,9.0
742694,8.0
742702,8.0
742711,9.0
742721,10.0
742731,10.0
742740,9.0
742750,10.0
742758,8.0
742768,10.0
742777,9.0
742787,10.0
742797,10.0
742806,9.0
742815,9.0
742823,8.0
742833,10.0
742842,9.0
742850,8.0
742861,11.0
742871,10.0
742882,11.0
742894,12.0
742905,11.0
742917,12.0
742927,10.0
742939,12.0
742948,9.0
742961,13.0
742973,12.0
742985,12.0
742996,11.0
743011,15.0
743025,14.0
743036,11.0
743047,11.0
743058,11.0
743071,13.0
743083,12.0
743101,18.0
743116,15.0
743129,13.0
743149,20.0
743164,15.0
743180,16.0
743199,19.0
743217,18.0
743238,21.0
743259,21.0
743284,25.0
743307,23.0
743334,27.0
743348,14.0
743374,26.0
743399,25.0
743422,23.0
743453,31.0
743484,31.0
743520,36.0
743559,39.0
743608,49.0
743668,60.0
743715,47.0
743761,46.0
743828,67.0
743939,111.0
744077,138.0
744212,135.0
744339,127.0
744475,136.0
744589,114.0
744695,106.0
744823,128.0
744956,133.0
745098,142.0
745211,113.0
745334,123.0
745450,116.0
745572,122.0
745673,101.0
745761,88.0
745836,75.0
745889,53.0
745964,75.0
746038,74.0
746101,63.0
746152,51.0
746208,56.0
746259,51.0
746314,55.0
746381,67.0
746447,66.0
746498,51.0
746561,63.0
746610,49.0
746668,58.0
746738,70.0
746790,52.0
746841,51.0
746906,65.0
746968,62.0
747071,103.0
747151,80.0
747235,84.0
747300,65.0
747377,77.0
747456,79.0
747538,82.0
747625,87.0
747708,83.0
747798,90.0
747876,78.0
747965,89.0
748070,105.0
748158,88.0
748236,78.0
748328,92.0
748422,94.0
748522,100.0
748611,89.0
748707,96.0
748782,75.0
748892,110.0
748981,89.0
749092,111.0
749182,90.0
749295,113.0
749374,79.0
749488,114.0
749563,75.0
749652,89.0
749739,87.0
749830,91.0
749920,90.0
750003,83.0
750076,73.0
750165,89.0
750269,104.0
750356,87.0
750434,78.0
750520,86.0
750598,78.0
750665,67.0
750725,60.0
750791,66.0
750849,58.0
750913,64.0
750976,63.0
751025,49.0
751080,55.0
751133,53.0
751187,54.0
751232,45.0
751281,49.0
751320,39.0
751370,50.0
751432,62.0
751485,53.0
751533,48.0
751577,44.0
751618,41.0
751661,43.0
751700,39.0
751754,54.0
751814,60.0
751868,54.0
751915,47.0
751975,60.0
752029,54.0
752073,44.0
752127,54.0
752180,53.0
752233,53.0
752282,49.0
752330,48.0
752380,50.0
752433,53.0
752488,55.0
752546,58.0
752604,58.0
752674,70.0
752749,75.0
752857,108.0
752959,102.0
753068,109.0
753178,110.0
753295,117.0
753416,121.0
753534,118.0
753651,117.0
753767,116.0
753883,116.0
753992,109.0
754123,131.0
754256,133.0
754360,104.0
754464,104.0
754575,111.0
754693,118.0
754828,135.0
754963,135.0
755091,128.0
755228,137.0
755357,129.0
755483,126.0
755596,113.0
755708,112.0
755835,127.0
755952,117.0
756078,126.0
756187,109.0
756310,123.0
756417,107.0
756533,116.0
756654,121.0
756765,111.0
756884,119.0
756996,112.0
757116,120.0
757237,121.0
757356,119.0
757468,112.0
757593,125.0
757711,118.0
757830,119.0
757943,113.0
758064,121.0
758181,117.0
758304,123.0
758431,127.0
758558,127.0
758673,115.0
758794,121.0
758921,127.0
759038,117.0
759155,117.0
759273,118.0
759387,114.0
759497,110.0
759614,117.0
759728,114.0
759843,115.0
759949,106.0
760070,121.0
760196,126.0
760319,123.0
760446,127.0
760560,114.0
760673,113.0
760792,119.0
760916,124.0
761037,121.0
761160,123.0
761282,122.0
761405,123.0
761529,124.0
761648,119.0
761772,124.0
761892,120.0
762018,126.0
762148,130.0
762258,110.0
762384,126.0
762507,123.0
762627,120.0
762765,138.0
762880,115.0
762994,114.0
763121,127.0
763238,117.0
763370,132.0
763494,124.0
763609,115.0
763724,115.0
763845,121.0
763962,117.0
764079,117.0
764208,129.0
764327,119.0
764451,124.0
764561,110.0
764684,123.0
764804,120.0
764915,111.0
765027,112.0
765154,127.0
765265,111.0
765384,119.0
765503,119.0
765622,119.0
765737,115.0
765855,118.0
765888,33.0
766024,136.0
766141,117.0
766262,121.0
766375,113.0
766488,113.0
766604,116.0
766718,114.0
766824,106.0
766907,83.0
767023,116.0
767124,101.0
767251,127.0
767389,138.0
767515,126.0
767622,107.0
767739,117.0
767864,125.0
768005,141.0
768131,126.0
768256,125.0
768381,125.0
768572,191.0
768771,199.0
768943,172.0
769140,197.0
769285,145.0
769412,127.0
769530,118.0
769690,160.0
769825,135.0
769969,144.0
770112,143.0
770255,143.0
770394,139.0
770527,133.0
770672,145.0
770802,130.0
770934,132.0
771072,138.0
771191,119.0
771349,158.0
771477,128.0
771634,157.0
771865,231.0
772071,206.0
772262,191.0
772395,133.0
772562,167.0
772774,212.0
772943,169.0
773206,263.0
773342,136.0
773487,145.0
773613,126.0
773628,15.0
773730,102.0
773838,108.0
774153,315.0
774509,356.0
774606,97.0
774706,100.0
774800,94.0
774891,91.0
774970,79.0
775052,82.0
775156,104.0
775263,107.0
775368,105.0
775458,90.0
775544,86.0
776044,500.0
776544,500.0
777044,500.0
777433,389.0
777933,500.0
778218,285.0
778471,253.0
778971,500.0
779243,272.0
779528,285.0
779777,249.0
780277,500.0
780673,396.0
781127,454.0
781240,113.0
781579,339.0
781898,319.0
782398,500.0
782650,252.0
782727,77.0
782816,89.0
782898,82.0
783066,168.0
783203,137.0
783534,331.0
783887,353.0
784327,440.0
784774,447.0
785266,492.0
785594,328.0
786094,500.0
786393,299.0
786539,146.0
786659,120.0
786945,286.0
787445,500.0
787790,345.0
788221,431.0
788344,123.0
788570,226.0
788839,269.0
788999,160.0
789187,188.0
789306,119.0
789806,500.0
790088,282.0
790375,287.0
790532,157.0
790688,156.0
790899,211.0
790914,15.0
790927,13.0
791007,80.0
791046,39.0
791063,17.0
791109,46.0
791125,16.0
791146,21.0
791155,9.0
791166,11.0
791180,14.0
791189,9.0
791199,10.0
791221,22.0
791242,21.0
791257,15.0
791266,9.0
791282,16.0
791297,15.0
791315,18.0
791329,14.0
791344,15.0
791411,67.0
791472,61.0
791520,48.0
791578,58.0
791667,89.0
791763,96.0
791878,115.0
792017,139.0
792164,147.0
792331,167.0
792541,210.0
792740,199.0
792985,245.0
793277,292.0
793777,500.0
794277,500.0
794777,500.0
795277,500.0
795777,500.0
796277,500.0
796738,461.0
797031,293.0
797320,289.0
797553,233.0
797776,223.0
798276,500.0
798620,344.0
798782,162.0
799177,395.0
799353,176.0
799494,141.0
799883,389.0
800305,422.0
800695,390.0
801031,336.0
801045,14.0
801066,21.0
801076,10.0
801115,39.0
801267,152.0
801294,27.0
801308,14.0
801320,12.0
801332,12.0
801342,10.0
801352,10.0
801361,9.0
801371,10.0
801380,9.0
801518,138.0
801537,19.0
801550,13.0
801561,11.0
801570,9.0
801584,14.0
801598,14.0
801620,22.0
801636,16.0
801647,11.0
801662,15.0
801731,69.0
801847,116.0
802347,500.0
802796,449.0
802884,88.0
802902,18.0
802913,11.0
802927,14.0
803031,104.0
803169,138.0
803669,500.0
804169,500.0
804669,500.0
805018,349.0
805175,157.0
805320,145.0
805496,176.0
805996,500.0
806496,500.0
806996,500.0
807496,500.0
807996,500.0
808496,500.0
808996,500.0
809496,500.0
809996,500.0
810496,500.0
810996,500.0
811496,500.0
811996,500.0
812496,500.0
812996,500.0
813496,500.0
813996,500.0
814496,500.0
814996,500.0
815496,500.0
815996,500.0
816496,500.0
816996,500.0
817496,500.0
817679,183.0
818179,500.0
818519,340.0
818720,201.0
818733,13.0
818742,9.0
818945,203.0
819096,151.0
819596,500.0
819667,71.0
819875,208.0
819924,49.0
820424,500.0
820912,488.0
821173,261.0
821418,245.0
821637,219.0
821940,303.0
822149,209.0
822301,152.0
822502,201.0
822579,77.0
822598,19.0
822613,15.0
822682,69.0
822745,63.0
822817,72.0
822915,98.0
823020,105.0
823096,76.0
823159,63.0
823182,23.0
823206,24.0
823255,49.0
823295,40.0
823400,105.0
823553,153.0
823719,166.0
823916,197.0
824070,154.0
824244,174.0
824397,153.0
824640,243.0
824781,141.0
824931,150.0
825133,202.0
825289,156.0
825418,129.0
825573,155.0
825695,122.0
825872,177.0
826047,175.0
826176,129.0
826341,165.0
826541,200.0
826725,184.0
826912,187.0
827094,182.0
827273,179.0
827412,139.0
827580,168.0
827767,187.0
827879,112.0
828028,149.0
828375,347.0
828389,14.0
828541,152.0
828592,51.0
828877,285.0
829122,245.0
829312,190.0
829447,135.0
829736,289.0
830077,341.0
830266,189.0
830483,217.0
830494,11.0
830528,34.0
830551,23.0
830911,360.0
831121,210.0
831359,238.0
831618,259.0
831879,261.0
832097,218.0
832343,246.0
832654,311.0
832951,297.0
833211,260.0
833424,213.0
833676,252.0
834000,324.0
834246,246.0
834555,309.0
834822,267.0
835096,274.0
835393,297.0
835735,342.0
836047,312.0
836348,301.0
836848,500.0
837298,450.0
837798,500.0
838298,500.0
838798,500.0
838970,172.0
839470,500.0
839970,500.0
840153,183.0
840311,158.0
840457,146.0
840615,158.0
840828,213.0
841010,182.0
841156,146.0
841348,192.0
841492,144.0
841514,22.0
841946,432.0
842251,305.0
842751,500.0
843251,500.0
843482,231.0
843844,362.0
844344,500.0
844715,371.0
844818,103.0
844836,18.0
844847,11.0
844856,9.0
844865,9.0
844874,9.0
844884,10.0
844893,9.0
844904,11.0
844914,10.0
844924,10.0
844932,8.0
844942,10.0
844951,9.0
844959,8.0
844967,8.0
844976,9.0
844986,10.0
844996,10.0
845005,9.0
845015,10.0
845023,8.0
845032,9.0
845041,9.0
845053,12.0
845374,321.0
845383,9.0
845393,10.0
845401,8.0
845411,10.0
845420,9.0
845432,12.0
845573,141.0
845712,139.0
845859,147.0
846359,500.0
846859,500.0
847359,500.0
847859,500.0
848359,500.0
848859,500.0
849359,500.0
849859,500.0
850359,500.0
850859,500.0
851359,500.0
851473,114.0
851596,123.0
851635,39.0
851764,129.0
851797,33.0
851821,24.0
852082,261.0
852149,67.0
852166,17.0
852185,19.0
852200,15.0
852216,16.0
852234,18.0
852255,21.0
852271,16.0
852287,16.0
852310,23.0
852437,127.0
852453,16.0
852466,13.0
852492,26.0
852511,19.0
852530,19.0
852579,49.0
852593,14.0
852612,19.0
852631,19.0
852653,22.0
852709,56.0
852740,31.0
852897,157.0
852956,59.0
852970,14.0
852979,9.0
852989,10.0
852998,9.0
853007,9.0
853017,10.0
853029,12.0
853058,29.0
853068,10.0
853077,9.0
853086,9.0
853095,9.0
853143,48.0
853163,20.0
853231,68.0
853359,128.0
853547,188.0
853917,370.0
854416,499.0
854916,500.0
855120,204.0
855281,161.0
855457,176.0
855581,124.0
855761,180.0
855920,159.0
856077,157.0
856221,144.0
856501,280.0
856723,222.0
856929,206.0
857128,199.0
857538,410.0
857697,159.0
857972,275.0
858472,500.0
858703,231.0
859203,500.0
859703,500.0
860105,402.0
860605,500.0
861105,500.0
861605,500.0
862105,500.0
862605,500.0
863028,423.0
863045,17.0
863054,9.0
863063,9.0
863073,10.0
863082,9.0
863091,9.0
863101,10.0
863111,10.0
863120,9.0
863129,9.0
863138,9.0
863148,10.0
863171,23.0
863184,13.0
863684,500.0
864104,420.0
864190,86.0
864253,63.0
864292,39.0
864327,35.0
864339,12.0
864351,12.0
864362,11.0
864376,14.0
864386,10.0
864396,10.0
864405,9.0
864516,111.0
865016,500.0
865516,500.0
866016,500.0
866516,500.0
867016,500.0
867516,500.0
868016,500.0
868409,393.0
868905,496.0
869131,226.0
869271,140.0
869287,16.0
869385,98.0
869473,88.0
869811,338.0
869922,111.0
869978,56.0
870106,128.0
870119,13.0
870138,19.0
870204,66.0
870331,127.0
870447,116.0
870633,186.0
870827,194.0
871091,264.0
871224,133.0
871248,24.0
871288,40.0
871524,236.0
871636,112.0
871793,157.0
871908,115.0
872082,174.0
872211,129.0
872413,202.0
872770,357.0
873004,234.0
873127,123.0
873627,500.0
873880,253.0
874202,322.0
874702,500.0
875202,500.0
875702,500.0
876099,397.0
876599,500.0
877099,500.0
877599,500.0
878099,500.0
878599,500.0
879099,500.0
879464,365.0
879964,500.0
880464,500.0
880964,500.0
881464,500.0
881844,380.0
881859,15.0
881870,11.0
881882,12.0
881892,10.0
881901,9.0
881911,10.0
881920,9.0
881961,41.0
881971,10.0
881990,19.0
882007,17.0
882030,23.0
882123,93.0
882428,305.0
882543,115.0
883043,500.0
883543,500.0
883738,195.0
884238,500.0
884255,17.0
884411,156.0
884494,83.0
884509,15.0
884613,104.0
884623,10.0
884632,9.0
884683,51.0
884705,22.0
885205,500.0
885705,500.0
885895,190.0
886239,344.0
886593,354.0
886647,54.0
886664,17.0
886811,147.0
887098,287.0
887598,500.0
887698,100.0
888158,460.0
888298,140.0
888413,115.0
888913,500.0
889413,500.0
889786,373.0
890286,500.0
890472,186.0
890972,500.0
891472,500.0
891972,500.0
892472,500.0
892972,500.0
893472,500.0
893972,500.0
894472,500.0
894972,500.0
895472,500.0
895972,500.0
896472,500.0
896586,114.0
897086,500.0
897586,500.0
898086,500.0
898514,428.0
898525,11.0
898535,10.0
898543,8.0
898553,10.0
898562,9.0
898571,9.0
898579,8.0
898589,10.0
898599,10.0
898609,10.0
898617,8.0
898627,10.0
898636,9.0
898647,11.0
898657,10.0
898666,9.0
898674,8.0
898682,8.0
898692,10.0
898700,8.0
898710,10.0
898720,10.0
898729,9.0
898740,11.0
898748,8.0
898758,10.0
898766,8.0
898776,10.0
898786,10.0
898794,8.0
898806,12.0
898815,9.0
898824,9.0
898834,10.0
898845,11.0
898858,13.0
899019,161.0
899029,10.0
899038,9.0
899049,11.0
899058,9.0
899067,9.0
899078,11.0
899087,9.0
899097,10.0
899106,9.0
899115,9.0
899125,10.0
899133,8.0
899143,10.0
899153,10.0
899653,500.0
900153,500.0
900298,145.0
900467,169.0
900624,157.0
900770,146.0
900910,140.0
901057,147.0
901202,145.0
901353,151.0
901496,143.0
901636,140.0
901788,152.0
901931,143.0
902070,139.0
902224,154.0
902378,154.0
902546,168.0
902708,162.0
902873,165.0
903066,193.0
903262,196.0
903451,189.0
903951,500.0
904134,183.0
904359,225.0
904859,500.0
905037,178.0
905179,142.0
905340,161.0
905504,164.0
905639,135.0
905751,112.0
905902,151.0
906021,119.0
906148,127.0
906236,88.0
906329,93.0
906400,71.0
906478,78.0
906557,79.0
906632,75.0
906691,59.0
906766,75.0
906813,47.0
906871,58.0
906905,34.0
907002,97.0
907052,50.0
907102,50.0
907150,48.0
907184,34.0
907210,26.0
907261,51.0
907326,65.0
