step,reward
242018,500.0
242518,500.0
243018,500.0
243184,166.0
243286,102.0
243786,500.0
243901,115.0
244069,168.0
244204,135.0
244351,147.0
244805,454.0
245285,480.0
245785,500.0
246285,500.0
246785,500.0
247285,500.0
247785,500.0
248285,500.0
248785,500.0
249285,500.0
249785,500.0
250285,500.0
250785,500.0
251285,500.0
251765,480.0
252265,500.0
252765,500.0
253231,466.0
253731,500.0
254231,500.0
254688,457.0
255188,500.0
255688,500.0
255826,138.0
255959,133.0
256459,500.0
256674,215.0
256817,143.0
256897,80.0
256969,72.0
256979,10.0
256991,12.0
257003,12.0
257013,10.0
257025,12.0
257038,13.0
257096,58.0
257149,53.0
257200,51.0
257252,52.0
257326,74.0
257454,128.0
257599,145.0
257775,176.0
257959,184.0
258180,221.0
258409,229.0
258672,263.0
258873,201.0
259141,268.0
259378,237.0
259593,215.0
259804,211.0
259986,182.0
260158,172.0
260309,151.0
260444,135.0
260569,125.0
260696,127.0
260811,115.0
260921,110.0
261042,121.0
261162,120.0
261278,116.0
261393,115.0
261508,115.0
261614,106.0
261727,113.0
261837,110.0
261943,106.0
262052,109.0
262155,103.0
262265,110.0
262373,108.0
262484,111.0
262594,110.0
262709,115.0
262860,151.0
262875,15.0
262958,83.0
263155,197.0
263227,72.0
263400,173.0
263512,112.0
263619,107.0
263727,108.0
263828,101.0
263929,101.0
264030,101.0
264137,107.0
264283,146.0
264297,14.0
264317,20.0
264335,18.0
264359,24.0
264375,16.0
264600,225.0
264713,113.0
264812,99.0
264913,101.0
265012,99.0
265113,101.0
265222,109.0
265330,108.0
265432,102.0
265572,140.0
265589,17.0
265795,206.0
266021,226.0
266139,118.0
266252,113.0
266349,97.0
266463,114.0
266481,18.0
266497,16.0
266696,199.0
266834,138.0
266977,143.0
267070,93.0
267164,94.0
267258,94.0
267353,95.0
267524,171.0
267552,28.0
268052,500.0
268300,248.0
268580,280.0
268744,164.0
268931,187.0
269077,146.0
269224,147.0
269346,122.0
269502,156.0
269649,147.0
269746,97.0
269908,162.0
270028,120.0
270194,166.0
270328,134.0
270424,96.0
270570,146.0
270706,136.0
270816,110.0
270979,163.0
271088,109.0
271204,116.0
271346,142.0
271446,100.0
271557,111.0
271708,151.0
271840,132.0
271942,102.0
272052,110.0
272205,153.0
272315,110.0
272446,131.0
272585,139.0
272713,128.0
272751,38.0
272842,91.0
273016,174.0
273109,93.0
273254,145.0
273451,197.0
273591,140.0
273738,147.0
273871,133.0
274004,133.0
274108,104.0
274215,107.0
274324,109.0
274341,17.0
274477,136.0
274698,221.0
274738,40.0
274927,189.0
275034,107.0
275190,156.0
275342,152.0
275437,95.0
275476,39.0
275505,29.0
275675,170.0
275692,17.0
275734,42.0
275749,15.0
276013,264.0
276189,176.0
276284,95.0
276388,104.0
276573,185.0
276586,13.0
276597,11.0
276612,15.0
276626,14.0
276638,12.0
276650,12.0
276662,12.0
276671,9.0
276682,11.0
276692,10.0
276704,12.0
276714,10.0
276724,10.0
276736,12.0
276744,8.0
276754,10.0
276764,10.0
276773,9.0
276782,9.0
276792,10.0
276804,12.0
276814,10.0
276824,10.0
276833,9.0
276843,10.0
276852,9.0
276862,10.0
276871,9.0
276881,10.0
276891,10.0
276900,9.0
276909,9.0
276918,9.0
276928,10.0
276937,9.0
276949,12.0
276957,8.0
276966,9.0
276976,10.0
276986,10.0
276997,11.0
277007,10.0
277022,15.0
277031,9.0
277042,11.0
277056,14.0
277066,10.0
277079,13.0
277131,52.0
277152,21.0
277213,61.0
277252,39.0
277280,28.0
277345,65.0
277372,27.0
277407,35.0
277491,84.0
277574,83.0
277690,116.0
277849,159.0
277909,60.0
278052,143.0
278125,73.0
278313,188.0
278410,97.0
278546,136.0
278710,164.0
278954,244.0
279066,112.0
279224,158.0
279346,122.0
279465,119.0
279575,110.0
279689,114.0
279811,122.0
279908,97.0
279937,29.0
280006,69.0
280130,124.0
280228,98.0
280303,75.0
280378,75.0
280481,103.0
280504,23.0
280592,88.0
280694,102.0
280787,93.0
280811,24.0
280901,90.0
280923,22.0
280945,22.0
281039,94.0
281194,155.0
281207,13.0
281291,84.0
281381,90.0
281398,17.0
281490,92.0
281557,67.0
281633,76.0
281701,68.0
281762,61.0
281845,83.0
281906,61.0
282157,251.0
282169,12.0
282181,12.0
282192,11.0
282206,14.0
282269,63.0
282282,13.0
282460,178.0
282496,36.0
282534,38.0
282554,20.0
282610,56.0
282620,10.0
282634,14.0
282649,15.0
282663,14.0
282672,9.0
282684,12.0
282721,37.0
282760,39.0
282833,73.0
282843,10.0
282919,76.0
282933,14.0
282944,11.0
282956,12.0
282970,14.0
282985,15.0
283084,99.0
283103,19.0
283113,10.0
283204,91.0
283260,56.0
283328,68.0
283341,13.0
283358,17.0
283370,12.0
283408,38.0
283623,215.0
283635,12.0
283691,56.0
283709,18.0
283738,29.0
283802,64.0
283815,13.0
283825,10.0
283892,67.0
283903,11.0
283913,10.0
283923,10.0
283934,11.0
283945,11.0
283960,15.0
283973,13.0
283988,15.0
283999,11.0
284013,14.0
284321,308.0
284374,53.0
284389,15.0
284419,30.0
284439,20.0
284453,14.0
284470,17.0
284486,16.0
284534,48.0
284547,13.0
284557,10.0
284570,13.0
284583,13.0
284595,12.0
284605,10.0
284616,11.0
284627,11.0
284638,11.0
284648,10.0
284658,10.0
284683,25.0
284711,28.0
284724,13.0
284755,31.0
284774,19.0
284789,15.0
284804,15.0
284836,32.0
284846,10.0
284856,10.0
285109,253.0
285131,22.0
285213,82.0
285224,11.0
285234,10.0
285243,9.0
285253,10.0
285263,10.0
285272,9.0
285282,10.0
285292,10.0
285302,10.0
285350,48.0
285376,26.0
285396,20.0
285413,17.0
285425,12.0
285450,25.0
285481,31.0
285529,48.0
285554,25.0
285609,55.0
285619,10.0
285628,9.0
285638,10.0
285649,11.0
285662,13.0
285714,52.0
285818,104.0
285879,61.0
286009,130.0
286024,15.0
286035,11.0
286047,12.0
286069,22.0
286097,28.0
286111,14.0
286316,205.0
286342,26.0
286353,11.0
286367,14.0
286446,79.0
286590,144.0
286865,275.0
287365,500.0
287865,500.0
288365,500.0
288865,500.0
289365,500.0
289865,500.0
290365,500.0
290707,342.0
291155,448.0
291655,500.0
292137,482.0
292572,435.0
292907,335.0
293171,264.0
293513,342.0
293934,421.0
293991,57.0
294245,254.0
294692,447.0
295078,386.0
295166,88.0
295242,76.0
295455,213.0
295550,95.0
295921,371.0
296421,500.0
296481,60.0
296490,9.0
296502,12.0
296511,9.0
296520,9.0
296531,11.0
296540,9.0
296550,10.0
296562,12.0
296572,10.0
296581,9.0
296591,10.0
296599,8.0
296607,8.0
296616,9.0
296626,10.0
296636,10.0
296647,11.0
296656,9.0
296665,9.0
296675,10.0
296685,10.0
296695,10.0
296705,10.0
296714,9.0
296743,29.0
296770,27.0
296793,23.0
296807,14.0
296821,14.0
296840,19.0
296873,33.0
296890,17.0
296902,12.0
296917,15.0
296933,16.0
296952,19.0
296978,26.0
297009,31.0
297031,22.0
297047,16.0
297078,31.0
297110,32.0
297135,25.0
297189,54.0
297283,94.0
297585,302.0
297645,60.0
297698,53.0
297752,54.0
297818,66.0
297846,28.0
297909,63.0
297941,32.0
297970,29.0
298003,33.0
298032,29.0
298064,32.0
298098,34.0
298120,22.0
298147,27.0
298188,41.0
298250,62.0
298315,65.0
298401,86.0
298438,37.0
298493,55.0
298554,61.0
298617,63.0
298656,39.0
298728,72.0
298789,61.0
298843,54.0
298964,121.0
299082,118.0
299192,110.0
299269,77.0
299340,71.0
299403,63.0
299453,50.0
299547,94.0
299702,155.0
299819,117.0
300009,190.0
300212,203.0
300375,163.0
300737,362.0
301049,312.0
301292,243.0
301699,407.0
301885,186.0
302086,201.0
302586,500.0
303086,500.0
303586,500.0
304086,500.0
304586,500.0
305086,500.0
305586,500.0
305764,178.0
306264,500.0
306764,500.0
307113,349.0
307418,305.0
307792,374.0
308021,229.0
308341,320.0
308644,303.0
308858,214.0
309106,248.0
309286,180.0
309515,229.0
309836,321.0
310107,271.0
310343,236.0
310559,216.0
310777,218.0
311027,250.0
311279,252.0
311501,222.0
311771,270.0
311986,215.0
312212,226.0
312496,284.0
312786,290.0
313036,250.0
313223,187.0
313603,380.0
313804,201.0
314196,392.0
314357,161.0
314745,388.0
315032,287.0
315241,209.0
315250,9.0
315258,8.0
315268,10.0
315277,9.0
315286,9.0
315297,11.0
315315,18.0
315326,11.0
315338,12.0
315349,11.0
315362,13.0
315372,10.0
315383,11.0
315393,10.0
315404,11.0
315414,10.0
315454,40.0
315750,296.0
316074,324.0
316120,46.0
316204,84.0
316419,215.0
316655,236.0
316827,172.0
317266,439.0
317484,218.0
317672,188.0
317795,123.0
317960,165.0
318058,98.0
318151,93.0
318197,46.0
318208,11.0
318219,11.0
318231,12.0
318241,10.0
318270,29.0
318469,199.0
318688,219.0
318954,266.0
319095,141.0
319217,122.0
319370,153.0
319512,142.0
319622,110.0
319691,69.0
319819,128.0
320063,244.0
320146,83.0
320366,220.0
320381,15.0
320503,122.0
320666,163.0
320798,132.0
320927,129.0
321076,149.0
321201,125.0
321428,227.0
321579,151.0
321767,188.0
321991,224.0
322152,161.0
322343,191.0
322556,213.0
322754,198.0
322953,199.0
323140,187.0
323444,304.0
323638,194.0
323854,216.0
324018,164.0
324230,212.0
324450,220.0
324665,215.0
324865,200.0
325068,203.0
325272,204.0
325514,242.0
325740,226.0
325960,220.0
326171,211.0
326426,255.0
326646,220.0
326850,204.0
327012,162.0
327169,157.0
327446,277.0
327626,180.0
327764,138.0
327971,207.0
328192,221.0
328387,195.0
328568,181.0
328850,282.0
329087,237.0
329384,297.0
329409,25.0
329437,28.0
329446,9.0
329454,8.0
329694,240.0
329960,266.0
330199,239.0
330286,87.0
330365,79.0
330375,10.0
330383,8.0
330393,10.0
330403,10.0
330412,9.0
330425,13.0
330433,8.0
330462,29.0
330473,11.0
330483,10.0
330495,12.0
330504,9.0
330514,10.0
330524,10.0
330725,201.0
330942,217.0
331137,195.0
331409,272.0
331585,176.0
331825,240.0
332039,214.0
332267,228.0
332371,104.0
332528,157.0
332660,132.0
332705,45.0
332718,13.0
332726,8.0
332735,9.0
332751,16.0
332971,220.0
333184,213.0
333236,52.0
333424,188.0
333463,39.0
333472,9.0
333482,10.0
333491,9.0
333500,9.0
333510,10.0
333519,9.0
333530,11.0
333745,215.0
333936,191.0
334073,137.0
334083,10.0
334116,33.0
334125,9.0
334287,162.0
334310,23.0
334459,149.0
334471,12.0
334634,163.0
334888,254.0
335207,319.0
335217,10.0
335242,25.0
335506,264.0
335743,237.0
335759,16.0
335771,12.0
335980,209.0
336235,255.0
336251,16.0
336282,31.0
336543,261.0
336794,251.0
337075,281.0
337240,165.0
337260,20.0
337422,162.0
337454,32.0
337468,14.0
337636,168.0
337844,208.0
337865,21.0
338022,157.0
338070,48.0
338299,229.0
338565,266.0
338713,148.0
338894,181.0
339142,248.0
339386,244.0
339606,220.0
339835,229.0
340008,173.0
340203,195.0
340426,223.0
340661,235.0
340854,193.0
341103,249.0
341291,188.0
341449,158.0
341625,176.0
341830,205.0
342033,203.0
342043,10.0
342211,168.0
342398,187.0
342420,22.0
342645,225.0
342942,297.0
343235,293.0
343522,287.0
343766,244.0
344266,500.0
344513,247.0
344787,274.0
344997,210.0
345158,161.0
345410,252.0
345515,105.0
345524,9.0
345533,9.0
345541,8.0
345550,9.0
345665,115.0
345802,137.0
346113,311.0
346374,261.0
346684,310.0
347083,399.0
347091,8.0
347413,322.0
347698,285.0
348027,329.0
348039,12.0
348049,10.0
348073,24.0
348328,255.0
348404,76.0
348783,379.0
349059,276.0
349116,57.0
349124,8.0
349134,10.0
349142,8.0
349153,11.0
349163,10.0
349172,9.0
349181,9.0
349190,9.0
349387,197.0
349680,293.0
349914,234.0
349924,10.0
349934,10.0
349944,10.0
349954,10.0
349964,10.0
349974,10.0
349983,9.0
349993,10.0
350001,8.0
350012,11.0
350021,9.0
350034,13.0
350046,12.0
350546,500.0
351046,500.0
351546,500.0
351868,322.0
351973,105.0
351981,8.0
351996,15.0
352010,14.0
352046,36.0
352054,8.0
352074,20.0
352165,91.0
352173,8.0
352673,500.0
352924,251.0
353095,171.0
353103,8.0
353299,196.0
353444,145.0
353944,500.0
354006,62.0
354017,11.0
354287,270.0
354555,268.0
354728,173.0
354767,39.0
354777,10.0
354786,9.0
355005,219.0
355291,286.0
355791,500.0
356291,500.0
356791,500.0
357291,500.0
357689,398.0
357996,307.0
358312,316.0
358576,264.0
358826,250.0
358874,48.0
359210,336.0
359710,500.0
360210,500.0
360710,500.0
361210,500.0
361612,402.0
361776,164.0
361791,15.0
361800,9.0
361810,10.0
361820,10.0
361829,9.0
361839,10.0
361849,10.0
361859,10.0
361869,10.0
361881,12.0
361890,9.0
361899,9.0
361908,9.0
361926,18.0
361935,9.0
361944,9.0
361964,20.0
362307,343.0
362614,307.0
362849,235.0
363060,211.0
363221,161.0
363439,218.0
363592,153.0
363747,155.0
363924,177.0
364183,259.0
364449,266.0
364670,221.0
364801,131.0
364826,25.0
364836,10.0
364845,9.0
364857,12.0
364866,9.0
364879,13.0
364888,9.0
364906,18.0
364919,13.0
365230,311.0
365468,238.0
365691,223.0
365936,245.0
366436,500.0
366802,366.0
367100,298.0
367247,147.0
367264,17.0
367477,213.0
367977,500.0
368169,192.0
368269,100.0
368285,16.0
368305,20.0
368327,22.0
368528,201.0
369028,500.0
369155,127.0
369222,67.0
369240,18.0
369403,163.0
369666,263.0
369940,274.0
370297,357.0
370704,407.0
371204,500.0
371471,267.0
371736,265.0
372099,363.0
372281,182.0
372300,19.0
372403,103.0
372418,15.0
372428,10.0
372436,8.0
372446,10.0
372458,12.0
372466,8.0
372476,10.0
372485,9.0
372493,8.0
372502,9.0
372512,10.0
372521,9.0
372529,8.0
372539,10.0
372547,8.0
372557,10.0
372566,9.0
372579,13.0
372588,9.0
372598,10.0
372612,14.0
372623,11.0
372638,15.0
372735,97.0
372836,101.0
372952,116.0
373066,114.0
373187,121.0
373328,141.0
373480,152.0
373613,133.0
373755,142.0
373903,148.0
374051,148.0
374187,136.0
374406,219.0
374906,500.0
375078,172.0
375578,500.0
375606,28.0
376106,500.0
376606,500.0
376653,47.0
376676,23.0
376691,15.0
376729,38.0
376928,199.0
377428,500.0
377593,165.0
377753,160.0
378253,500.0
378450,197.0
378636,186.0
378802,166.0
378983,181.0
379483,500.0
379662,179.0
379834,172.0
379986,152.0
380145,159.0
380288,143.0
380625,337.0
380755,130.0
380854,99.0
380958,104.0
381123,165.0
381261,138.0
381420,159.0
381592,172.0
381736,144.0
382020,284.0
382148,128.0
382273,125.0
382773,500.0
382973,200.0
383154,181.0
383654,500.0
383933,279.0
384101,168.0
384385,284.0
384885,500.0
385124,239.0
385428,304.0
385543,115.0
385699,156.0
385807,108.0
385953,146.0
386077,124.0
386203,126.0
386372,169.0
386583,211.0
386620,37.0
386775,155.0
387015,240.0
387263,248.0
387603,340.0
387922,319.0
388135,213.0
388208,73.0
388219,11.0
388275,56.0
388507,232.0
388770,263.0
388791,21.0
388967,176.0
389065,98.0
389128,63.0
389139,11.0
389255,116.0
389269,14.0
389287,18.0
389297,10.0
389315,18.0
389332,17.0
389362,30.0
389472,110.0
389609,137.0
389985,376.0
390295,310.0
390559,264.0
390575,16.0
390738,163.0
391238,500.0
391524,286.0
391537,13.0
391551,14.0
391752,201.0
391883,131.0
392034,151.0
392055,21.0
392262,207.0
392283,21.0
392553,270.0
393053,500.0
393208,155.0
393326,118.0
393509,183.0
393668,159.0
393835,167.0
394126,291.0
394139,13.0
394386,247.0
394527,141.0
394679,152.0
394971,292.0
394983,12.0
395042,59.0
395169,127.0
395334,165.0
395777,443.0
396046,269.0
396372,326.0
396561,189.0
396851,290.0
397351,500.0
397727,376.0
397753,26.0
397782,29.0
397901,119.0
398401,500.0
398671,270.0
399171,500.0
399390,219.0
399548,158.0
399902,354.0
400196,294.0
400308,112.0
400441,133.0
400804,363.0
400850,46.0
401350,500.0
401710,360.0
402172,462.0
402672,500.0
402785,113.0
403285,500.0
403382,97.0
403582,200.0
404082,500.0
404519,437.0
404591,72.0
404616,25.0
405116,500.0
405148,32.0
405648,500.0
405954,306.0
405974,20.0
406015,41.0
406032,17.0
406050,18.0
406075,25.0
406154,79.0
406654,500.0
407154,500.0
407630,476.0
408130,500.0
408630,500.0
408829,199.0
409329,500.0
409442,113.0
409942,500.0
410442,500.0
410895,453.0
410909,14.0
410924,15.0
410933,9.0
411004,71.0
411504,500.0
412004,500.0
412504,500.0
413004,500.0
413504,500.0
414004,500.0
414504,500.0
415004,500.0
415504,500.0
416004,500.0
416504,500.0
417004,500.0
417504,500.0
418004,500.0
418504,500.0
419004,500.0
419016,12.0
419083,67.0
419425,342.0
419528,103.0
419550,22.0
419577,27.0
419594,17.0
419605,11.0
419867,262.0
419906,39.0
419917,11.0
420084,167.0
420169,85.0
420669,500.0
420976,307.0
421373,397.0
421829,456.0
422329,500.0
422829,500.0
423329,500.0
423709,380.0
424086,377.0
424505,419.0
425005,500.0
425304,299.0
425359,55.0
425373,14.0
425393,20.0
425406,13.0
425418,12.0
425427,9.0
425441,14.0
425498,57.0
425510,12.0
425523,13.0
425538,15.0
425649,111.0
426149,500.0
426509,360.0
426891,382.0
427274,383.0
427674,400.0
428107,433.0
428571,464.0
428996,425.0
429204,208.0
429704,500.0
430204,500.0
430704,500.0
430971,267.0
431398,427.0
431755,357.0
431966,211.0
432216,250.0
432473,257.0
432973,500.0
433413,440.0
433674,261.0
434174,500.0
434479,305.0
434979,500.0
435479,500.0
435979,500.0
436479,500.0
436979,500.0
437020,41.0
437237,217.0
437737,500.0
438237,500.0
438270,33.0
438362,92.0
438441,79.0
438941,500.0
439193,252.0
439237,44.0
439246,9.0
439746,500.0
440094,348.0
440594,500.0
441094,500.0
441582,488.0
442082,500.0
442582,500.0
442936,354.0
443065,129.0
443090,25.0
443590,500.0
444090,500.0
444590,500.0
444733,143.0
445050,317.0
445116,66.0
445175,59.0
445675,500.0
445748,73.0
445799,51.0
445828,29.0
445969,141.0
446030,61.0
446530,500.0
447030,500.0
447530,500.0
448030,500.0
448166,136.0
448176,10.0
448185,9.0
448196,11.0
448205,9.0
448218,13.0
448228,10.0
448238,10.0
448247,9.0
448256,9.0
448266,10.0
448276,10.0
448286,10.0
448300,14.0
448310,10.0
448320,10.0
448331,11.0
448346,15.0
448355,9.0
448365,10.0
448374,9.0
448383,9.0
448394,11.0
448453,59.0
448463,10.0
448474,11.0
448487,13.0
448496,9.0
448508,12.0
448519,11.0
448529,10.0
448537,8.0
448549,12.0
448558,9.0
448571,13.0
448583,12.0
448603,20.0
449103,500.0
449603,500.0
450103,500.0
450603,500.0
451103,500.0
451603,500.0
452103,500.0
452603,500.0
453103,500.0
453603,500.0
454103,500.0
454603,500.0
455103,500.0
455603,500.0
456103,500.0
456603,500.0
456732,129.0
457153,421.0
457653,500.0
457807,154.0
457991,184.0
458491,500.0
458991,500.0
459491,500.0
459991,500.0
460180,189.0
460298,118.0
460506,208.0
460726,220.0
461226,500.0
461666,440.0
462015,349.0
462515,500.0
462678,163.0
462881,203.0
462893,12.0
462903,10.0
463067,164.0
463270,203.0
463770,500.0
464270,500.0
464770,500.0
465270,500.0
465387,117.0
465887,500.0
466309,422.0
466328,19.0
466828,500.0
467328,500.0
467773,445.0
468273,500.0
468363,90.0
468863,500.0
468997,134.0
469117,120.0
469251,134.0
469389,138.0
469889,500.0
470389,500.0
470502,113.0
470669,167.0
471169,500.0
471289,120.0
471789,500.0
471814,25.0
471906,92.0
471915,9.0
471947,32.0
472447,500.0
472947,500.0
473447,500.0
473947,500.0
474088,141.0
474588,500.0
474756,168.0
474908,152.0
474918,10.0
475418,500.0
475553,135.0
475684,131.0
475765,81.0
475775,10.0
475785,10.0
475845,60.0
475867,22.0
475909,42.0
475986,77.0
476486,500.0
476699,213.0
477199,500.0
477699,500.0
477876,177.0
478042,166.0
478542,500.0
478700,158.0
479200,500.0
479324,124.0
479489,165.0
479656,167.0
479783,127.0
480214,431.0
480399,185.0
480568,169.0
480730,162.0
480871,141.0
481007,136.0
481162,155.0
481328,166.0
481472,144.0
481710,238.0
481918,208.0
481991,73.0
482000,9.0
482021,21.0
482081,60.0
482352,271.0
482788,436.0
483013,225.0
483218,205.0
483406,188.0
483897,491.0
484056,159.0
484198,142.0
484621,423.0
484767,146.0
485012,245.0
485229,217.0
485264,35.0
485579,315.0
485967,388.0
486391,424.0
486513,122.0
486650,137.0
486805,155.0
487062,257.0
487168,106.0
487403,235.0
487582,179.0
487617,35.0
487627,10.0
487637,10.0
487647,10.0
487657,10.0
487667,10.0
487676,9.0
487685,9.0
487695,10.0
487705,10.0
487714,9.0
487724,10.0
487732,8.0
487741,9.0
487754,13.0
487774,20.0
487793,19.0
487822,29.0
487852,30.0
487869,17.0
487888,19.0
487901,13.0
488030,129.0
488246,216.0
488746,500.0
489246,500.0
489746,500.0
490130,384.0
490416,286.0
490766,350.0
491035,269.0
491535,500.0
492035,500.0
492254,219.0
492754,500.0
493019,265.0
493519,500.0
494019,500.0
494422,403.0
494922,500.0
495420,498.0
495694,274.0
496194,500.0
496694,500.0
497194,500.0
497240,46.0
497740,500.0
498214,474.0
498224,10.0
498234,10.0
498243,9.0
498254,11.0
498266,12.0
498275,9.0
498285,10.0
498294,9.0
498303,9.0
498312,9.0
498322,10.0
498330,8.0
498339,9.0
498350,11.0
498360,10.0
498369,9.0
498379,10.0
498387,8.0
498398,11.0
498407,9.0
498421,14.0
498446,25.0
498511,65.0
498613,102.0
498771,158.0
498872,101.0
499029,157.0
499118,89.0
499226,108.0
499320,94.0
499414,94.0
499494,80.0
499584,90.0
499716,132.0
499833,117.0
499942,109.0
500070,128.0
500223,153.0
500370,147.0
500471,101.0
500588,117.0
500752,164.0
501252,500.0
501420,168.0
501610,190.0
502019,409.0
502364,345.0
502527,163.0
502673,146.0
503044,371.0
503477,433.0
503653,176.0
504005,352.0
504182,177.0
504338,156.0
504596,258.0
504682,86.0
504695,13.0
504717,22.0
505217,500.0
505363,146.0
505754,391.0
505903,149.0
506039,136.0
506539,500.0
507039,500.0
507223,184.0
507425,202.0
507519,94.0
507531,12.0
507546,15.0
508046,500.0
508195,149.0
508265,70.0
508765,500.0
509265,500.0
509765,500.0
510097,332.0
510419,322.0
510548,129.0
510679,131.0
510724,45.0
510738,14.0
510756,18.0
510766,10.0
510776,10.0
510785,9.0
510795,10.0
510807,12.0
510815,8.0
510824,9.0
510835,11.0
510844,9.0
510854,10.0
510863,9.0
510872,9.0
510885,13.0
510894,9.0
511063,169.0
511347,284.0
511489,142.0
511989,500.0
512489,500.0
512989,500.0
513489,500.0
513989,500.0
514489,500.0
514989,500.0
515489,500.0
515692,203.0
516192,500.0
516692,500.0
516839,147.0
516998,159.0
517106,108.0
517606,500.0
517726,120.0
518226,500.0
518550,324.0
518730,180.0
519230,500.0
519601,371.0
519612,11.0
519622,10.0
519633,11.0
519643,10.0
519652,9.0
519661,9.0
519671,10.0
519681,10.0
519691,10.0
519700,9.0
519709,9.0
519721,12.0
519731,10.0
519742,11.0
519761,19.0
519772,11.0
519782,10.0
519796,14.0
519812,16.0
519824,12.0
519842,18.0
519979,137.0
520103,124.0
520603,500.0
520772,169.0
521239,467.0
521418,179.0
521918,500.0
522418,500.0
522918,500.0
523418,500.0
523918,500.0
524418,500.0
524918,500.0
525418,500.0
525598,180.0
525616,18.0
525631,15.0
525640,9.0
525648,8.0
525657,9.0
525668,11.0
525678,10.0
525687,9.0
525697,10.0
525713,16.0
525723,10.0
525731,8.0
525743,12.0
525755,12.0
525765,10.0
525775,10.0
525784,9.0
525793,9.0
525801,8.0
525809,8.0
525822,13.0
525834,12.0
525850,16.0
525860,10.0
525872,12.0
525880,8.0
525888,8.0
525900,12.0
525909,9.0
525926,17.0
525944,18.0
525958,14.0
525971,13.0
526032,61.0
526135,103.0
526239,104.0
526342,103.0
526451,109.0
526601,150.0
526797,196.0
526947,150.0
527148,201.0
527258,110.0
527369,111.0
527484,115.0
527617,133.0
527718,101.0
527821,103.0
527928,107.0
528026,98.0
528124,98.0
528232,108.0
528337,105.0
528441,104.0
528548,107.0
528686,138.0
528809,123.0
529060,251.0
529170,110.0
529266,96.0
529361,95.0
529477,116.0
529573,96.0
529687,114.0
529800,113.0
530223,423.0
530233,10.0
530243,10.0
530252,9.0
530261,9.0
530270,9.0
530281,11.0
530291,10.0
530301,10.0
530310,9.0
530320,10.0
530330,10.0
530340,10.0
530349,9.0
530360,11.0
530370,10.0
530380,10.0
530390,10.0
530400,10.0
530409,9.0
530418,9.0
530430,12.0
530438,8.0
530448,10.0
530458,10.0
530468,10.0
530478,10.0
530488,10.0
530501,13.0
530514,13.0
530526,12.0
530541,15.0
530555,14.0
530568,13.0
530581,13.0
530595,14.0
530609,14.0
530624,15.0
530639,15.0
530900,261.0
531400,500.0
531900,500.0
532400,500.0
532900,500.0
533400,500.0
533900,500.0
534400,500.0
534900,500.0
535400,500.0
535900,500.0
536400,500.0
536900,500.0
537400,500.0
537900,500.0
538400,500.0
538900,500.0
539400,500.0
539900,500.0
540400,500.0
540900,500.0
541400,500.0
541663,263.0
541680,17.0
541695,15.0
541711,16.0
541726,15.0
541742,16.0
541751,9.0
541762,11.0
541772,10.0
541792,20.0
541815,23.0
541846,31.0
541879,33.0
542379,500.0
542863,484.0
543124,261.0
543333,209.0
543541,208.0
543729,188.0
543927,198.0
544101,174.0
544263,162.0
544407,144.0
544553,146.0
544723,170.0
544873,150.0
545032,159.0
545188,156.0
545346,158.0
545506,160.0
545663,157.0
545813,150.0
545972,159.0
546143,171.0
546304,161.0
546458,154.0
546622,164.0
546788,166.0
546950,162.0
547119,169.0
547324,205.0
547501,177.0
547694,193.0
547871,177.0
548254,383.0
548547,293.0
548729,182.0
548926,197.0
549121,195.0
549621,500.0
549879,258.0
550048,169.0
550241,193.0
550599,358.0
550766,167.0
550920,154.0
551086,166.0
551319,233.0
551487,168.0
551634,147.0
551816,182.0
551912,96.0
551952,40.0
551972,20.0
552154,182.0
552293,139.0
552793,500.0
553142,349.0
553351,209.0
553579,228.0
553821,242.0
554071,250.0
554308,237.0
554508,200.0
554772,264.0
555014,242.0
555268,254.0
555572,304.0
555836,264.0
556116,280.0
556363,247.0
556683,320.0
556974,291.0
557474,500.0
557974,500.0
558474,500.0
558974,500.0
559474,500.0
559974,500.0
560107,133.0
560607,500.0
561107,500.0
561607,500.0
562107,500.0
562607,500.0
563049,442.0
563549,500.0
563839,290.0
564128,289.0
564282,154.0
564293,11.0
564302,9.0
564311,9.0
564324,13.0
564334,10.0
564345,11.0
564354,9.0
564362,8.0
564373,11.0
564383,10.0
564392,9.0
564401,9.0
564411,10.0
564421,10.0
564553,132.0
564561,8.0
564571,10.0
564581,10.0
564591,10.0
564602,11.0
564611,9.0
564620,9.0
564630,10.0
564640,10.0
564650,10.0
564660,10.0
564670,10.0
564681,11.0
564691,10.0
564708,17.0
564718,10.0
564728,10.0
565228,500.0
565728,500.0
566228,500.0
566728,500.0
567228,500.0
567728,500.0
568228,500.0
568728,500.0
569163,435.0
569663,500.0
569860,197.0
570360,500.0
570790,430.0
571290,500.0
571596,306.0
571949,353.0
572449,500.0
572923,474.0
573423,500.0
573645,222.0
574145,500.0
574459,314.0
574747,288.0
574863,116.0
574951,88.0
575019,68.0
575064,45.0
575132,68.0
575200,68.0
575378,178.0
575617,239.0
576117,500.0
576324,207.0
576824,500.0
577005,181.0
577120,115.0
577536,416.0
577701,165.0
578154,453.0
578197,43.0
578341,144.0
578841,500.0
579074,233.0
579574,500.0
579782,208.0
580014,232.0
580478,464.0
580948,470.0
581111,163.0
581437,326.0
581937,500.0
582437,500.0
582937,500.0
583437,500.0
583593,156.0
