step,reward
785635,199.0
786135,500.0
786635,500.0
787135,500.0
787635,500.0
788135,500.0
788507,372.0
789007,500.0
789385,378.0
789585,200.0
790032,447.0
790376,344.0
790585,209.0
790636,51.0
790861,225.0
791361,500.0
791861,500.0
791979,118.0
791991,12.0
792000,9.0
792500,500.0
793000,500.0
793334,334.0
793688,354.0
794188,500.0
794688,500.0
794741,53.0
795241,500.0
795741,500.0
796020,279.0
796520,500.0
796793,273.0
796994,201.0
797494,500.0
797662,168.0
797852,190.0
798124,272.0
798624,500.0
799067,443.0
799567,500.0
799888,321.0
799925,37.0
800288,363.0
800788,500.0
801288,500.0
801788,500.0
802288,500.0
802788,500.0
803288,500.0
803788,500.0
804288,500.0
804788,500.0
805288,500.0
805788,500.0
806288,500.0
806788,500.0
807288,500.0
807788,500.0
808000,212.0
808016,16.0
808060,44.0
808560,500.0
809060,500.0
809362,302.0
809862,500.0
810362,500.0
810443,81.0
810943,500.0
811241,298.0
811278,37.0
811568,290.0
812068,500.0
812568,500.0
813068,500.0
813568,500.0
813861,293.0
813996,135.0
814210,214.0
814519,309.0
815019,500.0
815519,500.0
816019,500.0
816435,416.0
816494,59.0
816504,10.0
816532,28.0
817032,500.0
817532,500.0
818032,500.0
818309,277.0
818809,500.0
819309,500.0
819809,500.0
820309,500.0
820809,500.0
821309,500.0
821809,500.0
822309,500.0
822809,500.0
823309,500.0
823809,500.0
824309,500.0
824809,500.0
825309,500.0
825809,500.0
826309,500.0
826809,500.0
826905,96.0
827405,500.0
827905,500.0
828405,500.0
828578,173.0
829078,500.0
829578,500.0
830078,500.0
830578,500.0
831078,500.0
831569,491.0
832069,500.0
832569,500.0
833025,456.0
833525,500.0
833905,380.0
834170,265.0
834451,281.0
834752,301.0
835003,251.0
835472,469.0
835946,474.0
836446,500.0
836946,500.0
837446,500.0
837946,500.0
838446,500.0
838946,500.0
839446,500.0
839571,125.0
840071,500.0
840293,222.0
840307,14.0
840325,18.0
840556,231.0
840888,332.0
841260,372.0
841286,26.0
841296,10.0
841308,12.0
841319,11.0
841327,8.0
841827,500.0
842068,241.0
842317,249.0
842614,297.0
842862,248.0
843116,254.0
843381,265.0
843684,303.0
843747,63.0
844128,381.0
844267,139.0
844713,446.0
844993,280.0
845170,177.0
845366,196.0
845549,183.0
845651,102.0
845842,191.0
845943,101.0
846443,500.0
846943,500.0
847443,500.0
847629,186.0
847886,257.0
848386,500.0
848886,500.0
849386,500.0
849578,192.0
849615,37.0
850105,490.0
850284,179.0
850784,500.0
851104,320.0
851598,494.0
851608,10.0
851618,10.0
851628,10.0
851640,12.0
851651,11.0
851660,9.0
851672,12.0
851681,9.0
851692,11.0
851702,10.0
851711,9.0
851720,9.0
851730,10.0
851740,10.0
851749,9.0
851758,9.0
851767,9.0
851775,8.0
851784,9.0
851795,11.0
851805,10.0
851815,10.0
851824,9.0
851833,9.0
851844,11.0
851855,11.0
851867,12.0
851878,11.0
851888,10.0
851896,8.0
851906,10.0
851915,9.0
851923,8.0
851934,11.0
851943,9.0
851952,9.0
851960,8.0
851968,8.0
851977,9.0
851985,8.0
851997,12.0
852220,223.0
852325,105.0
852432,107.0
852552,120.0
853052,500.0
853552,500.0
854052,500.0
854552,500.0
855052,500.0
855552,500.0
856052,500.0
856289,237.0
856490,201.0
856652,162.0
856726,74.0
856882,156.0
856946,64.0
857006,60.0
857073,67.0
857128,55.0
857176,48.0
857229,53.0
857370,141.0
857537,167.0
857722,185.0
857890,168.0
857922,32.0
857960,38.0
858014,54.0
858177,163.0
858279,102.0
858434,155.0
858554,120.0
858713,159.0
858943,230.0
859060,117.0
859176,116.0
859286,110.0
859386,100.0
859526,140.0
859663,137.0
859800,137.0
859912,112.0
860011,99.0
860160,149.0
860289,129.0
860484,195.0
860612,128.0
860749,137.0
860865,116.0
860882,17.0
860892,10.0
860903,11.0
860913,10.0
860922,9.0
860932,10.0
860942,10.0
860951,9.0
860960,9.0
860969,9.0
860978,9.0
860988,10.0
860998,10.0
861007,9.0
861016,9.0
861024,8.0
861034,10.0
861043,9.0
861053,10.0
861063,10.0
861072,9.0
861080,8.0
861090,10.0
861100,10.0
861108,8.0
861118,10.0
861130,12.0
861141,11.0
861151,10.0
861161,10.0
861171,10.0
861181,10.0
861190,9.0
861199,9.0
861208,9.0
861217,9.0
861227,10.0
861236,9.0
861246,10.0
861254,8.0
861263,9.0
861272,9.0
861280,8.0
861289,9.0
861299,10.0
861309,10.0
861319,10.0
861329,10.0
861340,11.0
861352,12.0
861365,13.0
861377,12.0
861391,14.0
861414,23.0
861448,34.0
861508,60.0
861590,82.0
861699,109.0
861823,124.0
862323,500.0
862823,500.0
863079,256.0
863253,174.0
863418,165.0
863582,164.0
863740,158.0
863910,170.0
864075,165.0
864263,188.0
864515,252.0
864881,366.0
865381,500.0
865881,500.0
866381,500.0
866881,500.0
867381,500.0
867881,500.0
868381,500.0
868881,500.0
869381,500.0
869881,500.0
870273,392.0
870773,500.0
871273,500.0
871773,500.0
872273,500.0
872773,500.0
873273,500.0
873364,91.0
873485,121.0
873871,386.0
873879,8.0
873887,8.0
873899,12.0
874399,500.0
874483,84.0
874572,89.0
874650,78.0
874677,27.0
874818,141.0
874861,43.0
874931,70.0
874954,23.0
875066,112.0
875183,117.0
875304,121.0
875352,48.0
875469,117.0
875591,122.0
875629,38.0
875656,27.0
875681,25.0
875702,21.0
875721,19.0
875750,29.0
875768,18.0
875797,29.0
875830,33.0
875930,100.0
876072,142.0
876249,177.0
876536,287.0
876884,348.0
877055,171.0
877212,157.0
877349,137.0
877502,153.0
877610,108.0
877820,210.0
877949,129.0
878107,158.0
878434,327.0
878576,142.0
878699,123.0
878774,75.0
878834,60.0
878880,46.0
878939,59.0
879067,128.0
879197,130.0
879270,73.0
879333,63.0
879384,51.0
879423,39.0
879493,70.0
879896,403.0
880130,234.0
880351,221.0
880477,126.0
880584,107.0
880713,129.0
881213,500.0
881640,427.0
882140,500.0
882330,190.0
882489,159.0
882873,384.0
883324,451.0
883622,298.0
884122,500.0
884606,484.0
885106,500.0
885606,500.0
886106,500.0
886499,393.0
886999,500.0
887499,500.0
887999,500.0
888499,500.0
888999,500.0
889499,500.0
889999,500.0
890326,327.0
890462,136.0
890684,222.0
890694,10.0
890705,11.0
891068,363.0
891086,18.0
891096,10.0
891130,34.0
891238,108.0
891738,500.0
891762,24.0
891783,21.0
891831,48.0
891933,102.0
892432,499.0
892932,500.0
893432,500.0
893848,416.0
894348,500.0
894370,22.0
894870,500.0
895370,500.0
895870,500.0
896053,183.0
896345,292.0
896796,451.0
897296,500.0
897796,500.0
898296,500.0
898525,229.0
898988,463.0
899488,500.0
899713,225.0
899936,223.0
900289,353.0
900651,362.0
900921,270.0
901371,450.0
901483,112.0
901606,123.0
902089,483.0
902386,297.0
902518,132.0
902952,434.0
903452,500.0
903496,44.0
903504,8.0
903514,10.0
903523,9.0
903533,10.0
904033,500.0
904533,500.0
905033,500.0
905165,132.0
905245,80.0
905253,8.0
905262,9.0
905271,9.0
905281,10.0
905290,9.0
905299,9.0
905499,200.0
905622,123.0
906086,464.0
906586,500.0
906709,123.0
906852,143.0
907267,415.0
907767,500.0
908267,500.0
908724,457.0
908789,65.0
909027,238.0
909037,10.0
909087,50.0
909111,24.0
909135,24.0
909144,9.0
909153,9.0
909162,9.0
909171,9.0
909212,41.0
909225,13.0
909238,13.0
909249,11.0
909261,12.0
909272,11.0
909281,9.0
909295,14.0
909305,10.0
909315,10.0
909815,500.0
910108,293.0
910519,411.0
911019,500.0
911519,500.0
912019,500.0
912519,500.0
912833,314.0
912878,45.0
913063,185.0
913563,500.0
914063,500.0
914287,224.0
914787,500.0
915287,500.0
915787,500.0
916287,500.0
916603,316.0
916624,21.0
916640,16.0
916650,10.0
916659,9.0
916668,9.0
916678,10.0
916689,11.0
916698,9.0
916707,9.0
916716,9.0
916794,78.0
916958,164.0
917458,500.0
917958,500.0
918458,500.0
918958,500.0
919458,500.0
919802,344.0
920302,500.0
920802,500.0
921023,221.0
921252,229.0
921524,272.0
921537,13.0
921547,10.0
921558,11.0
921568,10.0
921576,8.0
921586,10.0
921597,11.0
921607,10.0
921617,10.0
921627,10.0
921638,11.0
921648,10.0
921773,125.0
922273,500.0
922773,500.0
923273,500.0
923673,400.0
923952,279.0
924094,142.0
924378,284.0
924561,183.0
925061,500.0
925449,388.0
925709,260.0
926209,500.0
926709,500.0
926927,218.0
926940,13.0
926982,42.0
927000,18.0
927009,9.0
927033,24.0
927260,227.0
927630,370.0
928130,500.0
928630,500.0
929124,494.0
929624,500.0
929763,139.0
930012,249.0
930446,434.0
930510,64.0
930570,60.0
930580,10.0
930590,10.0
931029,439.0
931529,500.0
932029,500.0
932529,500.0
933029,500.0
933529,500.0
934029,500.0
934310,281.0
934331,21.0
934440,109.0
934940,500.0
935440,500.0
935608,168.0
935633,25.0
935644,11.0
935653,9.0
935669,16.0
935680,11.0
935693,13.0
935703,10.0
935713,10.0
935724,11.0
935735,11.0
935767,32.0
935776,9.0
935786,10.0
935795,9.0
935805,10.0
935813,8.0
935824,11.0
935875,51.0
935972,97.0
936472,500.0
936972,500.0
937472,500.0
937972,500.0
938472,500.0
938854,382.0
939354,500.0
939584,230.0
940084,500.0
940128,44.0
940434,306.0
940862,428.0
941135,273.0
941153,18.0
941168,15.0
941178,10.0
941193,15.0
941201,8.0
941211,10.0
941711,500.0
942211,500.0
942711,500.0
943211,500.0
943700,489.0
944200,500.0
944700,500.0
945200,500.0
945700,500.0
945953,253.0
946453,500.0
946830,377.0
946963,133.0
947254,291.0
947754,500.0
947858,104.0
947872,14.0
947882,10.0
947893,11.0
947906,13.0
947915,9.0
947937,22.0
948025,88.0
948035,10.0
948045,10.0
948054,9.0
948062,8.0
948070,8.0
948080,10.0
948089,9.0
948098,9.0
948108,10.0
948118,10.0
948131,13.0
948140,9.0
948640,500.0
949140,500.0
949640,500.0
950140,500.0
950640,500.0
951140,500.0
951640,500.0
952140,500.0
952640,500.0
953140,500.0
953510,370.0
953520,10.0
953530,10.0
953539,9.0
953548,9.0
953558,10.0
953568,10.0
953577,9.0
953586,9.0
953596,10.0
953606,10.0
953616,10.0
953625,9.0
953635,10.0
953645,10.0
953655,10.0
953664,9.0
953674,10.0
953684,10.0
953694,10.0
953704,10.0
953714,10.0
953723,9.0
953732,9.0
953742,10.0
953752,10.0
953761,9.0
953771,10.0
953781,10.0
953791,10.0
953801,10.0
953811,10.0
953820,9.0
953830,10.0
953839,9.0
953848,9.0
953858,10.0
953868,10.0
953879,11.0
953887,8.0
953897,10.0
953907,10.0
953916,9.0
953926,10.0
953937,11.0
953945,8.0
953956,11.0
953965,9.0
953975,10.0
953987,12.0
953996,9.0
954007,11.0
954019,12.0
954036,17.0
954142,106.0
954227,85.0
954287,60.0
954346,59.0
954409,63.0
954485,76.0
954583,98.0
954709,126.0
954855,146.0
955117,262.0
955329,212.0
955459,130.0
955589,130.0
955712,123.0
955830,118.0
955944,114.0
956063,119.0
956177,114.0
956290,113.0
956402,112.0
956526,124.0
956656,130.0
956785,129.0
956921,136.0
957072,151.0
957215,143.0
957375,160.0
957539,164.0
957697,158.0
957872,175.0
958053,181.0
958240,187.0
958446,206.0
958628,182.0
958788,160.0
958972,184.0
959155,183.0
959354,199.0
959540,186.0
960040,500.0
960438,398.0
960938,500.0
961438,500.0
961756,318.0
962015,259.0
962470,455.0
962658,188.0
962884,226.0
963125,241.0
963455,330.0
963955,500.0
964455,500.0
964955,500.0
964997,42.0
965023,26.0
965057,34.0
965087,30.0
965412,325.0
965651,239.0
965945,294.0
966273,328.0
966320,47.0
966360,40.0
966576,216.0
966898,322.0
967323,425.0
967572,249.0
967840,268.0
967961,121.0
967973,12.0
967984,11.0
967993,9.0
968003,10.0
968013,10.0
968021,8.0
968030,9.0
968040,10.0
968050,10.0
968059,9.0
968071,12.0
968081,10.0
968090,9.0
968099,9.0
968109,10.0
968119,10.0
968128,9.0
968137,9.0
968154,17.0
968173,19.0
968385,212.0
968885,500.0
969174,289.0
969510,336.0
970010,500.0
970284,274.0
970550,266.0
970806,256.0
971050,244.0
971550,500.0
971888,338.0
972388,500.0
972690,302.0
973190,500.0
973690,500.0
973949,259.0
974216,267.0
974489,273.0
974566,77.0
974803,237.0
974954,151.0
974993,39.0
975207,214.0
975249,42.0
975300,51.0
975347,47.0
975361,14.0
975371,10.0
975379,8.0
975389,10.0
975398,9.0
975406,8.0
975415,9.0
975425,10.0
975433,8.0
975445,12.0
975454,9.0
975464,10.0
975473,9.0
975481,8.0
975491,10.0
975499,8.0
975508,9.0
975517,9.0
975526,9.0
975536,10.0
975545,9.0
975556,11.0
975564,8.0
975574,10.0
975637,63.0
975855,218.0
976179,324.0
976296,117.0
976439,143.0
976570,131.0
976683,113.0
976823,140.0
976937,114.0
977058,121.0
977177,119.0
977308,131.0
977360,52.0
977411,51.0
977468,57.0
977536,68.0
977646,110.0
977754,108.0
977811,57.0
977861,50.0
977913,52.0
978069,156.0
978152,83.0
978213,61.0
978273,60.0
978321,48.0
978373,52.0
978426,53.0
978471,45.0
978542,71.0
978605,63.0
978669,64.0
978731,62.0
978793,62.0
978850,57.0
979058,208.0
979151,93.0
979207,56.0
979259,52.0
979327,68.0
979381,54.0
979427,46.0
979489,62.0
979549,60.0
979623,74.0
979665,42.0
979896,231.0
979949,53.0
980086,137.0
980205,119.0
980367,162.0
980491,124.0
980556,65.0
980570,14.0
980580,10.0
980588,8.0
980597,9.0
980607,10.0
980617,10.0
980627,10.0
980635,8.0
980644,9.0
980654,10.0
980664,10.0
980674,10.0
980684,10.0
980694,10.0
980704,10.0
980713,9.0
980723,10.0
980733,10.0
980751,18.0
980775,24.0
980797,22.0
980817,20.0
980854,37.0
980883,29.0
980924,41.0
981016,92.0
981115,99.0
981240,125.0
981378,138.0
981638,260.0
982138,500.0
982276,138.0
982434,158.0
982851,417.0
983085,234.0
983254,169.0
983402,148.0
983627,225.0
983869,242.0
984044,175.0
984200,156.0
984355,155.0
984470,115.0
984610,140.0
984791,181.0
984932,141.0
985050,118.0
985201,151.0
985330,129.0
985430,100.0
985541,111.0
985668,127.0
985804,136.0
985919,115.0
986036,117.0
986254,218.0
986425,171.0
986637,212.0
986801,164.0
986933,132.0
987137,204.0
987331,194.0
987684,353.0
988011,327.0
988425,414.0
988675,250.0
988988,313.0
989200,212.0
989427,227.0
989816,389.0
989928,112.0
990042,114.0
990153,111.0
990290,137.0
990439,149.0
990559,120.0
990676,117.0
990834,158.0
991018,184.0
991118,100.0
991274,156.0
991402,128.0
991527,125.0
991743,216.0
991854,111.0
992014,160.0
992161,147.0
992280,119.0
992424,144.0
992506,82.0
992524,18.0
992539,15.0
992748,209.0
992938,190.0
993093,155.0
993245,152.0
993505,260.0
993633,128.0
993863,230.0
994013,150.0
994141,128.0
994260,119.0
994424,164.0
994747,323.0
995197,450.0
995635,438.0
995988,353.0
996488,500.0
996767,279.0
997267,500.0
997767,500.0
998176,409.0
998676,500.0
999030,354.0
999039,9.0
999090,51.0
999110,20.0
999228,118.0
999347,119.0
999734,387.0
1000057,323.0
