step,reward
798727,70.0
798750,23.0
798762,12.0
798774,12.0
798784,10.0
798794,10.0
798802,8.0
798835,33.0
798854,19.0
798873,19.0
798887,14.0
798897,10.0
798906,9.0
798916,10.0
798929,13.0
798938,9.0
798947,9.0
798960,13.0
798976,16.0
799001,25.0
799045,44.0
799098,53.0
799453,355.0
799953,500.0
800453,500.0
800953,500.0
801453,500.0
801953,500.0
802453,500.0
802818,365.0
803166,348.0
803529,363.0
803867,338.0
804144,277.0
804469,325.0
804747,278.0
805008,261.0
805253,245.0
805484,231.0
805736,252.0
806009,273.0
806410,401.0
806910,500.0
807410,500.0
807569,159.0
807579,10.0
807589,10.0
807600,11.0
807610,10.0
807621,11.0
807629,8.0
807639,10.0
807648,9.0
807658,10.0
807667,9.0
807678,11.0
807687,9.0
807697,10.0
807708,11.0
807718,10.0
807727,9.0
807737,10.0
807746,9.0
807756,10.0
807768,12.0
807778,10.0
807787,9.0
807797,10.0
807807,10.0
807816,9.0
807824,8.0
807833,9.0
807845,12.0
807855,10.0
807865,10.0
807876,11.0
807888,12.0
807900,12.0
807910,10.0
807922,12.0
808136,214.0
808213,77.0
808265,52.0
808317,52.0
808347,30.0
808376,29.0
808414,38.0
808445,31.0
808482,37.0
808523,41.0
808567,44.0
808622,55.0
808686,64.0
808743,57.0
808796,53.0
808891,95.0
808997,106.0
809073,76.0
809156,83.0
809248,92.0
809329,81.0
809450,121.0
809547,97.0
809786,239.0
810211,425.0
810479,268.0
810714,235.0
810914,200.0
811113,199.0
811300,187.0
811511,211.0
811704,193.0
811913,209.0
812093,180.0
812266,173.0
812462,196.0
812644,182.0
812799,155.0
812977,178.0
813141,164.0
813362,221.0
813565,203.0
814065,500.0
814376,311.0
814876,500.0
815120,244.0
815403,283.0
815705,302.0
816019,314.0
816402,383.0
816677,275.0
816995,318.0
817290,295.0
817513,223.0
817759,246.0
818007,248.0
818220,213.0
818435,215.0
818689,254.0
818914,225.0
819172,258.0
819429,257.0
819716,287.0
820195,479.0
820695,500.0
821195,500.0
821520,325.0
821541,21.0
821563,22.0
822063,500.0
822086,23.0
822586,500.0
823086,500.0
823586,500.0
824086,500.0
824586,500.0
825086,500.0
825586,500.0
826086,500.0
826246,160.0
826714,468.0
826862,148.0
827362,500.0
827790,428.0
827915,125.0
828082,167.0
828582,500.0
829082,500.0
829582,500.0
830002,420.0
830486,484.0
830986,500.0
831486,500.0
831931,445.0
832060,129.0
832357,297.0
832857,500.0
833357,500.0
833530,173.0
833780,250.0
833912,132.0
834031,119.0
834172,141.0
834363,191.0
834838,475.0
835106,268.0
835400,294.0
835900,500.0
836353,453.0
836853,500.0
837353,500.0
837853,500.0
838172,319.0
838401,229.0
838508,107.0
838618,110.0
839118,500.0
839411,293.0
839683,272.0
839959,276.0
840220,261.0
840466,246.0
840477,11.0
840699,222.0
840950,251.0
841333,383.0
841601,268.0
841952,351.0
842112,160.0
842557,445.0
842986,429.0
843278,292.0
843762,484.0
844095,333.0
844198,103.0
844629,431.0
844904,275.0
845020,116.0
845167,147.0
845362,195.0
845639,277.0
845778,139.0
845964,186.0
846259,295.0
846359,100.0
846664,305.0
846925,261.0
847111,186.0
847380,269.0
847631,251.0
847914,283.0
848375,461.0
848733,358.0
849233,500.0
849614,381.0
849875,261.0
850127,252.0
850464,337.0
850916,452.0
851262,346.0
851320,58.0
851820,500.0
852274,454.0
852387,113.0
852887,500.0
853387,500.0
853887,500.0
853986,99.0
854287,301.0
854787,500.0
855279,492.0
855779,500.0
856126,347.0
856556,430.0
857056,500.0
857117,61.0
857383,266.0
857530,147.0
857807,277.0
858143,336.0
858643,500.0
859143,500.0
859643,500.0
860143,500.0
860482,339.0
860887,405.0
861387,500.0
861586,199.0
862086,500.0
862586,500.0
862883,297.0
863027,144.0
863138,111.0
863325,187.0
863825,500.0
864069,244.0
864411,342.0
864624,213.0
865124,500.0
865356,232.0
865690,334.0
865981,291.0
866273,292.0
866553,280.0
867053,500.0
867553,500.0
867852,299.0
868352,500.0
868699,347.0
869197,498.0
869597,400.0
870097,500.0
870597,500.0
871097,500.0
871227,130.0
871677,450.0
871964,287.0
872340,376.0
872830,490.0
873279,449.0
873779,500.0
874101,322.0
874113,12.0
874132,19.0
874551,419.0
875051,500.0
875551,500.0
876051,500.0
876377,326.0
876877,500.0
876915,38.0
877096,181.0
877418,322.0
877735,317.0
878074,339.0
878301,227.0
878623,322.0
878878,255.0
879378,500.0
879632,254.0
879845,213.0
880141,296.0
880255,114.0
880522,267.0
880763,241.0
881143,380.0
881290,147.0
881714,424.0
881995,281.0
882280,285.0
882676,396.0
883035,359.0
883297,262.0
883375,78.0
883631,256.0
883771,140.0
884124,353.0
884495,371.0
884672,177.0
884684,12.0
884695,11.0
884706,11.0
884716,10.0
884724,8.0
884733,9.0
884743,10.0
884752,9.0
884762,10.0
884771,9.0
884781,10.0
884789,8.0
884799,10.0
884809,10.0
884819,10.0
885133,314.0
885270,137.0
885383,113.0
885394,11.0
885405,11.0
885415,10.0
885514,99.0
885611,97.0
885635,24.0
885735,100.0
885768,33.0
885878,110.0
886006,128.0
886147,141.0
886304,157.0
886480,176.0
886654,174.0
886872,218.0
887201,329.0
887701,500.0
888103,402.0
888603,500.0
889103,500.0
889603,500.0
890103,500.0
890603,500.0
891103,500.0
891603,500.0
892103,500.0
892452,349.0
892901,449.0
893118,217.0
893618,500.0
893860,242.0
894069,209.0
894245,176.0
894304,59.0
894471,167.0
894971,500.0
895348,377.0
895848,500.0
896051,203.0
896266,215.0
896766,500.0
897266,500.0
897766,500.0
898266,500.0
898766,500.0
899266,500.0
899766,500.0
900266,500.0
900528,262.0
900801,273.0
900865,64.0
900901,36.0
901028,127.0
901080,52.0
901194,114.0
901212,18.0
901221,9.0
901229,8.0
901289,60.0
901299,10.0
901308,9.0
901383,75.0
901391,8.0
901401,10.0
901411,10.0
901422,11.0
901564,142.0
901848,284.0
902109,261.0
902438,329.0
902938,500.0
903438,500.0
903938,500.0
904438,500.0
904938,500.0
905438,500.0
905917,479.0
906330,413.0
906593,263.0
906817,224.0
907039,222.0
907294,255.0
907426,132.0
907616,190.0
907793,177.0
908030,237.0
908323,293.0
908419,96.0
908615,196.0
908905,290.0
909054,149.0
909261,207.0
909476,215.0
909700,224.0
909875,175.0
910096,221.0
910401,305.0
910502,101.0
910513,11.0
910522,9.0
910530,8.0
910539,9.0
910549,10.0
910561,12.0
910570,9.0
910696,126.0
910867,171.0
911059,192.0
911527,468.0
912027,500.0
912527,500.0
913027,500.0
913527,500.0
914027,500.0
914527,500.0
915027,500.0
915527,500.0
916027,500.0
916336,309.0
916568,232.0
916834,266.0
917098,264.0
917266,168.0
917368,102.0
917588,220.0
917842,254.0
918106,264.0
918520,414.0
918703,183.0
919079,376.0
919396,317.0
919485,89.0
919559,74.0
919574,15.0
919683,109.0
919728,45.0
919736,8.0
919745,9.0
919755,10.0
919765,10.0
919872,107.0
919881,9.0
919890,9.0
919899,9.0
919908,9.0
919918,10.0
919928,10.0
919938,10.0
919948,10.0
919958,10.0
919968,10.0
919977,9.0
919991,14.0
920140,149.0
920640,500.0
920907,267.0
921294,387.0
921794,500.0
922294,500.0
922794,500.0
923294,500.0
923794,500.0
924294,500.0
924794,500.0
925294,500.0
925794,500.0
926294,500.0
926794,500.0
927294,500.0
927794,500.0
928294,500.0
928794,500.0
929294,500.0
929646,352.0
929984,338.0
930007,23.0
930026,19.0
930044,18.0
930060,16.0
930154,94.0
930181,27.0
930269,88.0
930590,321.0
930706,116.0
930824,118.0
930941,117.0
931084,143.0
931216,132.0
931385,169.0
931782,397.0
932169,387.0
932545,376.0
933045,500.0
933152,107.0
933427,275.0
933792,365.0
934292,500.0
934492,200.0
934678,186.0
934879,201.0
935197,318.0
935381,184.0
935786,405.0
935982,196.0
936261,279.0
936404,143.0
936543,139.0
937043,500.0
937151,108.0
937651,500.0
937850,199.0
937961,111.0
938187,226.0
938330,143.0
938830,500.0
939330,500.0
939830,500.0
940307,477.0
940435,128.0
940829,394.0
941080,251.0
941565,485.0
941728,163.0
942074,346.0
942574,500.0
942830,256.0
942960,130.0
943113,153.0
943246,133.0
943374,128.0
943505,131.0
943648,143.0
943790,142.0
943922,132.0
944052,130.0
944191,139.0
944361,170.0
944414,53.0
944427,13.0
944442,15.0
944454,12.0
944676,222.0
944811,135.0
944960,149.0
945131,171.0
945292,161.0
945496,204.0
945684,188.0
945910,226.0
946123,213.0
946300,177.0
946354,54.0
946524,170.0
946710,186.0
946900,190.0
947069,169.0
947219,150.0
947418,199.0
947630,212.0
947878,248.0
948083,205.0
948244,161.0
948489,245.0
948613,124.0
948626,13.0
948638,12.0
948650,12.0
948694,44.0
949085,391.0
949485,400.0
949964,479.0
950464,500.0
950964,500.0
951285,321.0
951390,105.0
951636,246.0
951982,346.0
952482,500.0
952867,385.0
953273,406.0
953507,234.0
953701,194.0
953940,239.0
954224,284.0
954390,166.0
954624,234.0
954900,276.0
955062,162.0
955185,123.0
955277,92.0
955338,61.0
955352,14.0
955375,23.0
955875,500.0
956244,369.0
956626,382.0
957126,500.0
957596,470.0
957833,237.0
957963,130.0
958191,228.0
958403,212.0
958573,170.0
958817,244.0
959073,256.0
959379,306.0
959641,262.0
959790,149.0
960052,262.0
960271,219.0
960429,158.0
960929,500.0
961301,372.0
961747,446.0
962247,500.0
962747,500.0
963247,500.0
963460,213.0
963613,153.0
964023,410.0
964266,243.0
964282,16.0
964782,500.0
965282,500.0
965782,500.0
966282,500.0
966557,275.0
966866,309.0
967366,500.0
967421,55.0
967477,56.0
967977,500.0
968477,500.0
968977,500.0
969257,280.0
969757,500.0
969958,201.0
970458,500.0
970692,234.0
970796,104.0
970838,42.0
970931,93.0
970947,16.0
970961,14.0
971266,305.0
971766,500.0
972266,500.0
972626,360.0
972989,363.0
973414,425.0
973914,500.0
974414,500.0
974649,235.0
975149,500.0
975629,480.0
976129,500.0
976387,258.0
976721,334.0
976797,76.0
977024,227.0
977524,500.0
978024,500.0
978524,500.0
979024,500.0
979524,500.0
980024,500.0
980524,500.0
981024,500.0
981524,500.0
982024,500.0
982524,500.0
982800,276.0
982882,82.0
982895,13.0
982908,13.0
982918,10.0
982935,17.0
983181,246.0
983490,309.0
983990,500.0
984490,500.0
984990,500.0
985490,500.0
985990,500.0
986490,500.0
986990,500.0
987490,500.0
987843,353.0
987851,8.0
987860,9.0
987869,9.0
987878,9.0
987887,9.0
988077,190.0
988577,500.0
989077,500.0
989288,211.0
989551,263.0
989789,238.0
989977,188.0
990155,178.0
990362,207.0
990565,203.0
990762,197.0
991115,353.0
991335,220.0
991772,437.0
992116,344.0
992531,415.0
992766,235.0
993139,373.0
993402,263.0
993599,197.0
993918,319.0
994418,500.0
994734,316.0
995005,271.0
995505,500.0
995707,202.0
995801,94.0
995938,137.0
996112,174.0
996612,500.0
996986,374.0
997486,500.0
997986,500.0
998092,106.0
998592,500.0
998736,144.0
999236,500.0
999382,146.0
999479,97.0
999979,500.0
1000076,97.0
