step,reward
180959,63.0
181078,119.0
181187,109.0
181326,139.0
181340,14.0
181351,11.0
181442,91.0
181531,89.0
181681,150.0
181844,163.0
181951,107.0
182090,139.0
182352,262.0
182363,11.0
182537,174.0
182627,90.0
182731,104.0
182804,73.0
182881,77.0
182943,62.0
183037,94.0
183125,88.0
183231,106.0
183380,149.0
183583,203.0
183744,161.0
183805,61.0
183895,90.0
183968,73.0
184045,77.0
184104,59.0
184197,93.0
184295,98.0
184408,113.0
184530,122.0
184627,97.0
184805,178.0
184923,118.0
185006,83.0
185133,127.0
185272,139.0
185369,97.0
185457,88.0
185572,115.0
185736,164.0
185843,107.0
185905,62.0
185981,76.0
186095,114.0
186149,54.0
186344,195.0
186428,84.0
186603,175.0
186674,71.0
186914,240.0
187008,94.0
187134,126.0
187230,96.0
187391,161.0
187483,92.0
187610,127.0
187709,99.0
187815,106.0
187952,137.0
188095,143.0
188195,100.0
188265,70.0
188367,102.0
188534,167.0
188734,200.0
188906,172.0
189103,197.0
189356,253.0
189552,196.0
189730,178.0
189930,200.0
190093,163.0
190203,110.0
190370,167.0
190551,181.0
190705,154.0
190896,191.0
191067,171.0
191232,165.0
191381,149.0
191532,151.0
191652,120.0
191767,115.0
191974,207.0
192140,166.0
192389,249.0
192616,227.0
192851,235.0
193075,224.0
193318,243.0
193587,269.0
193862,275.0
194201,339.0
194322,121.0
194517,195.0
194754,237.0
194973,219.0
195365,392.0
195635,270.0
195965,330.0
196321,356.0
196496,175.0
196795,299.0
197295,500.0
197588,293.0
197844,256.0
198290,446.0
198665,375.0
199067,402.0
199567,500.0
200067,500.0
200317,250.0
200518,201.0
201018,500.0
201210,192.0
201382,172.0
201543,161.0
201734,191.0
201936,202.0
202082,146.0
202244,162.0
202446,202.0
202657,211.0
202873,216.0
203032,159.0
203202,170.0
203392,190.0
203554,162.0
203914,360.0
204412,498.0
204609,197.0
204813,204.0
204915,102.0
205002,87.0
205165,163.0
205333,168.0
205833,500.0
206026,193.0
206171,145.0
206319,148.0
206519,200.0
206756,237.0
206882,126.0
207044,162.0
207137,93.0
207266,129.0
207469,203.0
207651,182.0
207800,149.0
208213,413.0
208429,216.0
208550,121.0
208710,160.0
208889,179.0
209038,149.0
209189,151.0
209352,163.0
209500,148.0
209611,111.0
209774,163.0
209897,123.0
210060,163.0
210249,189.0
210406,157.0
210553,147.0
210787,234.0
210966,179.0
211122,156.0
211251,129.0
211389,138.0
211534,145.0
211698,164.0
211861,163.0
212042,181.0
212190,148.0
212200,10.0
212211,11.0
212711,500.0
212843,132.0
212994,151.0
213162,168.0
213333,171.0
213493,160.0
213654,161.0
213783,129.0
213922,139.0
214084,162.0
214201,117.0
214327,126.0
214337,10.0
214517,180.0
214625,108.0
214753,128.0
214871,118.0
214881,10.0
215381,500.0
215546,165.0
215698,152.0
215801,103.0
215932,131.0
216114,182.0
216283,169.0
216434,151.0
216934,500.0
217159,225.0
217659,500.0
217876,217.0
218077,201.0
218257,180.0
218757,500.0
218925,168.0
219177,252.0
219677,500.0
219771,94.0
219784,13.0
219794,10.0
219804,10.0
219813,9.0
219823,10.0
219832,9.0
219841,9.0
219850,9.0
219860,10.0
219870,10.0
219878,8.0
219888,10.0
219896,8.0
219905,9.0
219914,9.0
219924,10.0
219934,10.0
219944,10.0
219954,10.0
219963,9.0
219972,9.0
219980,8.0
219990,10.0
220000,10.0
220009,9.0
220017,8.0
220028,11.0
220037,9.0
220050,13.0
220059,9.0
220068,9.0
220077,9.0
220087,10.0
220097,10.0
220107,10.0
220116,9.0
220127,11.0
220136,9.0
220146,10.0
220155,9.0
220165,10.0
220177,12.0
220187,10.0
220197,10.0
220208,11.0
220217,9.0
220227,10.0
220237,10.0
220246,9.0
220257,11.0
220266,9.0
220276,10.0
220287,11.0
220296,9.0
220305,9.0
220313,8.0
220323,10.0
220333,10.0
220342,9.0
220354,12.0
220364,10.0
220374,10.0
220386,12.0
220395,9.0
220404,9.0
220413,9.0
220422,9.0
220432,10.0
220442,10.0
220451,9.0
220463,12.0
220472,9.0
220482,10.0
220491,9.0
220500,9.0
220512,12.0
220522,10.0
220530,8.0
220539,9.0
220548,9.0
220557,9.0
220566,9.0
220577,11.0
220586,9.0
220596,10.0
220606,10.0
220617,11.0
220625,8.0
220636,11.0
220647,11.0
220656,9.0
220666,10.0
220675,9.0
220683,8.0
220693,10.0
220702,9.0
220711,9.0
220719,8.0
220729,10.0
220739,10.0
220749,10.0
220757,8.0
220766,9.0
220779,13.0
220789,10.0
220799,10.0
220809,10.0
220818,9.0
220828,10.0
220838,10.0
220846,8.0
220855,9.0
220866,11.0
220875,9.0
220885,10.0
220893,8.0
220901,8.0
220909,8.0
220919,10.0
220929,10.0
220939,10.0
220949,10.0
220960,11.0
220970,10.0
220980,10.0
220989,9.0
220999,10.0
221009,10.0
221019,10.0
221028,9.0
221037,9.0
221047,10.0
221056,9.0
221066,10.0
221074,8.0
221085,11.0
221093,8.0
221104,11.0
221114,10.0
221125,11.0
221134,9.0
221143,9.0
221152,9.0
221162,10.0
221172,10.0
221181,9.0
221189,8.0
221199,10.0
221208,9.0
221218,10.0
221228,10.0
221239,11.0
221249,10.0
221258,9.0
221267,9.0
221276,9.0
221284,8.0
221293,9.0
221304,11.0
221312,8.0
221321,9.0
221330,9.0
221338,8.0
221348,10.0
221357,9.0
221366,9.0
221375,9.0
221384,9.0
221394,10.0
221404,10.0
221415,11.0
221425,10.0
221435,10.0
221445,10.0
221454,9.0
221463,9.0
221472,9.0
221481,9.0
221489,8.0
221499,10.0
221508,9.0
221517,9.0
221527,10.0
221537,10.0
221546,9.0
221556,10.0
221567,11.0
221576,9.0
221585,9.0
221594,9.0
221606,12.0
221616,10.0
221626,10.0
221637,11.0
221650,13.0
221659,9.0
221671,12.0
221684,13.0
221695,11.0
221705,10.0
221715,10.0
221728,13.0
221739,11.0
221753,14.0
221764,11.0
221776,12.0
221789,13.0
221800,11.0
221813,13.0
221824,11.0
221838,14.0
221849,11.0
221864,15.0
221877,13.0
221900,23.0
221920,20.0
221951,31.0
221966,15.0
221982,16.0
221994,12.0
222012,18.0
222027,15.0
222045,18.0
222062,17.0
222111,49.0
222141,30.0
222219,78.0
222263,44.0
222348,85.0
222418,70.0
222454,36.0
222954,500.0
222988,34.0
223014,26.0
223061,47.0
223099,38.0
223140,41.0
223189,49.0
223216,27.0
223252,36.0
223281,29.0
223316,35.0
223356,40.0
223382,26.0
223410,28.0
223432,22.0
223455,23.0
223490,35.0
223513,23.0
223538,25.0
223575,37.0
223603,28.0
223633,30.0
223664,31.0
223688,24.0
223716,28.0
223747,31.0
223775,28.0
223806,31.0
223839,33.0
223899,60.0
223935,36.0
223967,32.0
223999,32.0
224031,32.0
224064,33.0
224097,33.0
224130,33.0
224180,50.0
224212,32.0
224250,38.0
224332,82.0
224362,30.0
224390,28.0
224423,33.0
224495,72.0
224535,40.0
224567,32.0
224604,37.0
224646,42.0
224682,36.0
224724,42.0
224783,59.0
224821,38.0
224885,64.0
224940,55.0
224973,33.0
225010,37.0
225059,49.0
225135,76.0
225199,64.0
225254,55.0
225300,46.0
225328,28.0
225366,38.0
225414,48.0
225456,42.0
225485,29.0
225548,63.0
225584,36.0
225622,38.0
225672,50.0
225704,32.0
225743,39.0
225768,25.0
225816,48.0
225858,42.0
225909,51.0
225954,45.0
226045,91.0
226109,64.0
226412,303.0
226499,87.0
226614,115.0
226668,54.0
226713,45.0
226762,49.0
226814,52.0
226884,70.0
226928,44.0
227026,98.0
227119,93.0
227225,106.0
227688,463.0
227901,213.0
228054,153.0
228217,163.0
228321,104.0
228403,82.0
228485,82.0
228572,87.0
228666,94.0
228782,116.0
228881,99.0
228988,107.0
229070,82.0
229156,86.0
229275,119.0
229432,157.0
229550,118.0
229732,182.0
230087,355.0
230231,144.0
230355,124.0
230504,149.0
230840,336.0
230935,95.0
231034,99.0
231115,81.0
231191,76.0
231266,75.0
231367,101.0
231479,112.0
231777,298.0
231918,141.0
232063,145.0
232563,500.0
232840,277.0
233147,307.0
233240,93.0
233321,81.0
233392,71.0
233452,60.0
233519,67.0
233583,64.0
233646,63.0
233712,66.0
233783,71.0
233858,75.0
233976,118.0
234065,89.0
234143,78.0
234231,88.0
234330,99.0
234421,91.0
234531,110.0
234625,94.0
234717,92.0
234801,84.0
234895,94.0
234960,65.0
235015,55.0
235056,41.0
235105,49.0
235152,47.0
235198,46.0
235254,56.0
235317,63.0
235376,59.0
235444,68.0
235505,61.0
235578,73.0
235648,70.0
235725,77.0
235791,66.0
235857,66.0
235922,65.0
235997,75.0
236050,53.0
236108,58.0
236162,54.0
236212,50.0
236266,54.0
236324,58.0
236382,58.0
236456,74.0
236531,75.0
236591,60.0
236640,49.0
236687,47.0
236745,58.0
236795,50.0
236856,61.0
236913,57.0
236959,46.0
236999,40.0
237045,46.0
237093,48.0
237139,46.0
237192,53.0
237245,53.0
237306,61.0
237359,53.0
237407,48.0
237455,48.0
237519,64.0
237581,62.0
237637,56.0
237691,54.0
237754,63.0
237813,59.0
237877,64.0
237934,57.0
238002,68.0
238077,75.0
238131,54.0
238198,67.0
238262,64.0
238330,68.0
238391,61.0
238453,62.0
238511,58.0
238561,50.0
238617,56.0
238682,65.0
238746,64.0
238822,76.0
238884,62.0
238937,53.0
238982,45.0
239022,40.0
239071,49.0
239115,44.0
239160,45.0
239200,40.0
239244,44.0
239290,46.0
239340,50.0
239387,47.0
239439,52.0
239490,51.0
239539,49.0
239601,62.0
239654,53.0
239705,51.0
239756,51.0
239804,48.0
239845,41.0
239902,57.0
239965,63.0
240020,55.0
240082,62.0
240145,63.0
240201,56.0
240265,64.0
240327,62.0
240386,59.0
240429,43.0
240484,55.0
240531,47.0
240592,61.0
240655,63.0
240721,66.0
240785,64.0
240852,67.0
240915,63.0
240981,66.0
241041,60.0
241103,62.0
241156,53.0
241208,52.0
241256,48.0
241303,47.0
241354,51.0
241407,53.0
241456,49.0
241507,51.0
241572,65.0
241636,64.0
241703,67.0
241760,57.0
241814,54.0
241865,51.0
241928,63.0
241994,66.0
242056,62.0
242112,56.0
242173,61.0
242252,79.0
242335,83.0
242410,75.0
242483,73.0
242558,75.0
242634,76.0
242753,119.0
242863,110.0
242938,75.0
243438,500.0
243893,455.0
243978,85.0
244075,97.0
244575,500.0
244695,120.0
245195,500.0
245695,500.0
245959,264.0
246459,500.0
246959,500.0
247459,500.0
247959,500.0
248459,500.0
248959,500.0
249459,500.0
249734,275.0
249743,9.0
249753,10.0
249762,9.0
249771,9.0
249780,9.0
249791,11.0
249801,10.0
249812,11.0
249821,9.0
249831,10.0
249841,10.0
249852,11.0
249864,12.0
249877,13.0
249889,12.0
249901,12.0
249915,14.0
249928,13.0
249946,18.0
249983,37.0
250006,23.0
250020,14.0
250412,392.0
250542,130.0
250614,72.0
250909,295.0
250967,58.0
251032,65.0
251083,51.0
251132,49.0
251185,53.0
251233,48.0
251284,51.0
251350,66.0
251403,53.0
251457,54.0
251512,55.0
251570,58.0
251639,69.0
251704,65.0
251806,102.0
251895,89.0
251993,98.0
252074,81.0
252130,56.0
252194,64.0
252283,89.0
252498,215.0
252998,500.0
253498,500.0
253737,239.0
253745,8.0
253754,9.0
253764,10.0
253773,9.0
253783,10.0
253793,10.0
253802,9.0
253812,10.0
253822,10.0
253830,8.0
253840,10.0
253848,8.0
253856,8.0
253864,8.0
253874,10.0
253883,9.0
253892,9.0
253902,10.0
253911,9.0
253920,9.0
253929,9.0
253939,10.0
253949,10.0
253958,9.0
253966,8.0
253977,11.0
253988,11.0
253998,10.0
254008,10.0
254018,10.0
254027,9.0
254037,10.0
254046,9.0
254057,11.0
254065,8.0
254074,9.0
254083,9.0
254092,9.0
254102,10.0
254110,8.0
254121,11.0
254129,8.0
254138,9.0
254148,10.0
254157,9.0
254167,10.0
254177,10.0
254185,8.0
254195,10.0
254204,9.0
254214,10.0
254226,12.0
254234,8.0
254245,11.0
254253,8.0
254263,10.0
254275,12.0
254284,9.0
254294,10.0
254303,9.0
254315,12.0
254324,9.0
254334,10.0
254344,10.0
254357,13.0
254367,10.0
254375,8.0
254385,10.0
254395,10.0
254404,9.0
254416,12.0
254425,9.0
254435,10.0
254447,12.0
254456,9.0
254464,8.0
254476,12.0
254485,9.0
254495,10.0
254503,8.0
254513,10.0
254523,10.0
254533,10.0
254542,9.0
254553,11.0
254563,10.0
254572,9.0
254582,10.0
254592,10.0
254601,9.0
254611,10.0
254620,9.0
254630,10.0
254639,9.0
254647,8.0
254657,10.0
254668,11.0
254678,10.0
254687,9.0
254700,13.0
254711,11.0
254719,8.0
254729,10.0
254737,8.0
254745,8.0
254754,9.0
254764,10.0
254774,10.0
254783,9.0
254791,8.0
254801,10.0
254810,9.0
254820,10.0
254830,10.0
254841,11.0
254851,10.0
254860,9.0
254870,10.0
254879,9.0
254888,9.0
254898,10.0
254908,10.0
254919,11.0
254928,9.0
254939,11.0
254949,10.0
254959,10.0
254968,9.0
254976,8.0
254985,9.0
254995,10.0
255005,10.0
255017,12.0
255025,8.0
255035,10.0
255045,10.0
255055,10.0
255064,9.0
255073,9.0
255083,10.0
255092,9.0
255101,9.0
255111,10.0
255120,9.0
255128,8.0
255137,9.0
255146,9.0
255155,9.0
255164,9.0
255174,10.0
255182,8.0
255192,10.0
255203,11.0
255211,8.0
255220,9.0
255230,10.0
255240,10.0
255250,10.0
255263,13.0
255272,9.0
255281,9.0
255289,8.0
255298,9.0
255307,9.0
255316,9.0
255327,11.0
255337,10.0
255347,10.0
255356,9.0
255365,9.0
255374,9.0
255383,9.0
255392,9.0
255404,12.0
255413,9.0
255422,9.0
255431,9.0
255442,11.0
255452,10.0
255463,11.0
255471,8.0
255479,8.0
255489,10.0
255498,9.0
255509,11.0
255519,10.0
255529,10.0
255539,10.0
255548,9.0
255558,10.0
255570,12.0
255578,8.0
255588,10.0
255597,9.0
255607,10.0
255618,11.0
255628,10.0
255639,11.0
255649,10.0
255659,10.0
255668,9.0
255676,8.0
255686,10.0
255696,10.0
255706,10.0
255715,9.0
255725,10.0
255735,10.0
255744,9.0
255754,10.0
255764,10.0
255774,10.0
255784,10.0
255792,8.0
255801,9.0
255811,10.0
255821,10.0
255832,11.0
255842,10.0
255852,10.0
255861,9.0
255871,10.0
255879,8.0
255890,11.0
255900,10.0
255909,9.0
255919,10.0
255929,10.0
255938,9.0
255947,9.0
255958,11.0
255968,10.0
255976,8.0
255989,13.0
255998,9.0
256007,9.0
256016,9.0
256026,10.0
256035,9.0
256044,9.0
256052,8.0
256063,11.0
256071,8.0
256082,11.0
256091,9.0
256100,9.0
256113,13.0
256130,17.0
256151,21.0
256170,19.0
256187,17.0
256216,29.0
256254,38.0
256342,88.0
256376,34.0
256397,21.0
256413,16.0
256428,15.0
256446,18.0
256457,11.0
256467,10.0
256479,12.0
256488,9.0
256500,12.0
256517,17.0
256545,28.0
256569,24.0
256600,31.0
256622,22.0
256641,19.0
256654,13.0
256666,12.0
256676,10.0
256686,10.0
256694,8.0
256703,9.0
256712,9.0
256722,10.0
256731,9.0
256741,10.0
256749,8.0
256758,9.0
256768,10.0
256776,8.0
256786,10.0
256796,10.0
256805,9.0
256815,10.0
256826,11.0
256836,10.0
256845,9.0
256856,11.0
256866,10.0
256874,8.0
256882,8.0
256892,10.0
256901,9.0
256910,9.0
256921,11.0
256930,9.0
256940,10.0
256952,12.0
256965,13.0
256973,8.0
256985,12.0
256994,9.0
257003,9.0
257012,9.0
257020,8.0
257028,8.0
257037,9.0
257046,9.0
257055,9.0
257064,9.0
257073,9.0
257081,8.0
257090,9.0
257100,10.0
257110,10.0
257120,10.0
257133,13.0
257143,10.0
257152,9.0
257162,10.0
257173,11.0
257181,8.0
257190,9.0
257198,8.0
257208,10.0
257218,10.0
257228,10.0
257238,10.0
257247,9.0
257256,9.0
257267,11.0
257275,8.0
257286,11.0
257296,10.0
257308,12.0
257317,9.0
257327,10.0
257337,10.0
257347,10.0
257356,9.0
257366,10.0
257376,10.0
257386,10.0
257395,9.0
257404,9.0
257412,8.0
257422,10.0
257432,10.0
257443,11.0
257452,9.0
257461,9.0
257470,9.0
257479,9.0
257489,10.0
257499,10.0
257508,9.0
257518,10.0
257527,9.0
257536,9.0
257546,10.0
257555,9.0
257565,10.0
257573,8.0
257584,11.0
257594,10.0
257602,8.0
257611,9.0
257620,9.0
257631,11.0
257640,9.0
257649,9.0
257659,10.0
257669,10.0
257679,10.0
257688,9.0
257698,10.0
257712,14.0
257720,8.0
257731,11.0
257740,9.0
257749,9.0
257759,10.0
257767,8.0
257776,9.0
257785,9.0
257795,10.0
257808,13.0
257816,8.0
257827,11.0
257836,9.0
257846,10.0
257857,11.0
257866,9.0
257878,12.0
257888,10.0
257898,10.0
257908,10.0
257918,10.0
257928,10.0
257938,10.0
257950,12.0
257963,13.0
257972,9.0
257982,10.0
257992,10.0
258006,14.0
258016,10.0
258026,10.0
258036,10.0
258045,9.0
258054,9.0
258063,9.0
258072,9.0
258082,10.0
258094,12.0
258104,10.0
258113,9.0
258123,10.0
258132,9.0
258141,9.0
258150,9.0
258159,9.0
258169,10.0
258178,9.0
258187,9.0
258197,10.0
258206,9.0
258215,9.0
258224,9.0
258233,9.0
258242,9.0
258252,10.0
258262,10.0
258272,10.0
258281,9.0
258291,10.0
258301,10.0
258310,9.0
258318,8.0
258329,11.0
258339,10.0
258349,10.0
258359,10.0
258369,10.0
258377,8.0
258387,10.0
258395,8.0
258405,10.0
258415,10.0
258424,9.0
258433,9.0
258443,10.0
258453,10.0
258462,9.0
258473,11.0
258487,14.0
258499,12.0
258510,11.0
258519,9.0
258528,9.0
258538,10.0
258546,8.0
258556,10.0
258566,10.0
258575,9.0
258583,8.0
258592,9.0
258601,9.0
258612,11.0
258623,11.0
258633,10.0
258642,9.0
258650,8.0
258659,9.0
258667,8.0
258677,10.0
258687,10.0
258698,11.0
258709,11.0
258717,8.0
258726,9.0
258735,9.0
258745,10.0
258754,9.0
258765,11.0
258774,9.0
258783,9.0
258792,9.0
258803,11.0
258813,10.0
258823,10.0
258831,8.0
258840,9.0
258849,9.0
258857,8.0
258866,9.0
258876,10.0
258885,9.0
258893,8.0
258903,10.0
258913,10.0
258923,10.0
258932,9.0
258941,9.0
258949,8.0
258958,9.0
258968,10.0
258978,10.0
258987,9.0
258997,10.0
259007,10.0
259018,11.0
259027,9.0
259036,9.0
259046,10.0
259055,9.0
259065,10.0
259076,11.0
259086,10.0
259098,12.0
259106,8.0
259116,10.0
259127,11.0
259137,10.0
259146,9.0
259155,9.0
259164,9.0
259174,10.0
259185,11.0
259196,11.0
259205,9.0
259215,10.0
259230,15.0
259239,9.0
259250,11.0
259261,11.0
259270,9.0
259280,10.0
259291,11.0
259301,10.0
259311,10.0
259321,10.0
259330,9.0
259340,10.0
259351,11.0
259363,12.0
259375,12.0
259385,10.0
259394,9.0
259402,8.0
259414,12.0
259423,9.0
259432,9.0
259441,9.0
259451,10.0
259460,9.0
259471,11.0
259481,10.0
259492,11.0
259502,10.0
259512,10.0
259521,9.0
259531,10.0
259541,10.0
259552,11.0
259563,11.0
259574,11.0
259584,10.0
259594,10.0
259604,10.0
259616,12.0
259627,11.0
259636,9.0
259647,11.0
259660,13.0
259670,10.0
259682,12.0
259695,13.0
259707,12.0
259717,10.0
259726,9.0
259737,11.0
259748,11.0
259757,9.0
259768,11.0
259778,10.0
259789,11.0
259799,10.0
259810,11.0
259822,12.0
259833,11.0
259848,15.0
259859,11.0
259873,14.0
259885,12.0
259894,9.0
259905,11.0
259916,11.0
259928,12.0
259940,12.0
259949,9.0
259962,13.0
259973,11.0
259984,11.0
259994,10.0
260008,14.0
260022,14.0
260036,14.0
260047,11.0
260057,10.0
260071,14.0
260083,12.0
260096,13.0
260108,12.0
260124,16.0
260139,15.0
260156,17.0
260170,14.0
260183,13.0
260200,17.0
260212,12.0
260228,16.0
260243,15.0
260261,18.0
260278,17.0
260299,21.0
260314,15.0
260334,20.0
260351,17.0
260365,14.0
260388,23.0
260406,18.0
260424,18.0
260444,20.0
260465,21.0
260486,21.0
260505,19.0
260528,23.0
260549,21.0
260573,24.0
260605,32.0
260628,23.0
260655,27.0
260689,34.0
260720,31.0
260744,24.0
260765,21.0
260791,26.0
260819,28.0
260842,23.0
260867,25.0
260902,35.0
260927,25.0
260957,30.0
260987,30.0
261018,31.0
261064,46.0
261127,63.0
261180,53.0
261243,63.0
261608,365.0
261661,53.0
261720,59.0
261767,47.0
261860,93.0
261902,42.0
261971,69.0
262038,67.0
262082,44.0
262250,168.0
262642,392.0
263142,500.0
263421,279.0
263717,296.0
263977,260.0
264194,217.0
264444,250.0
264663,219.0
264867,204.0
265070,203.0
265328,258.0
265535,207.0
265729,194.0
265981,252.0
266195,214.0
266392,197.0
266612,220.0
266838,226.0
267075,237.0
267347,272.0
267663,316.0
267870,207.0
268153,283.0
268478,325.0
268738,260.0
269238,500.0
269479,241.0
269815,336.0
269987,172.0
270266,279.0
270766,500.0
271266,500.0
271766,500.0
272136,370.0
272542,406.0
273042,500.0
273331,289.0
273469,138.0
273611,142.0
273716,105.0
273866,150.0
274092,226.0
274204,112.0
274305,101.0
274421,116.0
274521,100.0
274629,108.0
274716,87.0
274794,78.0
274904,110.0
275006,102.0
275173,167.0
275273,100.0
275375,102.0
275489,114.0
275627,138.0
275774,147.0
275882,108.0
276025,143.0
276130,105.0
276240,110.0
276360,120.0
276471,111.0
276567,96.0
276677,110.0
276780,103.0
276877,97.0
276983,106.0
277084,101.0
277184,100.0
277290,106.0
277373,83.0
277460,87.0
277555,95.0
277656,101.0
277739,83.0
277800,61.0
277863,63.0
277930,67.0
278009,79.0
278094,85.0
278187,93.0
278268,81.0
278355,87.0
278440,85.0
278526,86.0
278610,84.0
278686,76.0
278775,89.0
278849,74.0
278936,87.0
279020,84.0
279101,81.0
279183,82.0
279263,80.0
279337,74.0
279402,65.0
279472,70.0
279545,73.0
279615,70.0
279694,79.0
279768,74.0
279844,76.0
279912,68.0
279980,68.0
280056,76.0
280128,72.0
280206,78.0
280273,67.0
280363,90.0
280435,72.0
280506,71.0
280570,64.0
280639,69.0
280713,74.0
280778,65.0
280848,70.0
280912,64.0
280985,73.0
281041,56.0
281101,60.0
281168,67.0
281243,75.0
281308,65.0
281367,59.0
281426,59.0
281487,61.0
281552,65.0
281623,71.0
281673,50.0
281732,59.0
281794,62.0
281858,64.0
281924,66.0
281986,62.0
282060,74.0
282114,54.0
282168,54.0
282223,55.0
282282,59.0
282335,53.0
282384,49.0
282433,49.0
282481,48.0
282531,50.0
282583,52.0
282634,51.0
282685,51.0
282750,65.0
282802,52.0
282849,47.0
282916,67.0
282979,63.0
283030,51.0
283077,47.0
283128,51.0
283170,42.0
283216,46.0
283272,56.0
283319,47.0
283363,44.0
283409,46.0
283454,45.0
283504,50.0
283566,62.0
283626,60.0
283671,45.0
283722,51.0
283768,46.0
283811,43.0
283857,46.0
283902,45.0
283957,55.0
283974,17.0
284024,50.0
284068,44.0
284118,50.0
284163,45.0
284204,41.0
284254,50.0
284294,40.0
284340,46.0
284383,43.0
284429,46.0
284467,38.0
284494,27.0
284529,35.0
284567,38.0
284608,41.0
284647,39.0
284696,49.0
284738,42.0
284780,42.0
284822,42.0
284858,36.0
284898,40.0
284945,47.0
284986,41.0
285024,38.0
285036,12.0
285050,14.0
285099,49.0
285142,43.0
285180,38.0
285194,14.0
285224,30.0
285260,36.0
285273,13.0
285307,34.0
285323,16.0
285339,16.0
285354,15.0
285394,40.0
285404,10.0
285416,12.0
285429,13.0
285445,16.0
285462,17.0
285489,27.0
285526,37.0
285561,35.0
285596,35.0
285629,33.0
285640,11.0
285672,32.0
285700,28.0
285733,33.0
285765,32.0
285803,38.0
285840,37.0
285875,35.0
285917,42.0
285961,44.0
286007,46.0
286046,39.0
286085,39.0
286123,38.0
286159,36.0
286199,40.0
286232,33.0
286272,40.0
286310,38.0
286355,45.0
286392,37.0
286425,33.0
286463,38.0
286499,36.0
286532,33.0
286570,38.0
286608,38.0
286642,34.0
286678,36.0
286708,30.0
286739,31.0
286770,31.0
286808,38.0
286844,36.0
286884,40.0
286919,35.0
286952,33.0
286985,33.0
287025,40.0
287064,39.0
287097,33.0
287133,36.0
287173,40.0
287187,14.0
287225,38.0
287258,33.0
287288,30.0
287316,28.0
287347,31.0
287387,40.0
287424,37.0
287459,35.0
287490,31.0
287518,28.0
287549,31.0
287581,32.0
287618,37.0
287662,44.0
287695,33.0
287730,35.0
287768,38.0
287804,36.0
287844,40.0
287882,38.0
287926,44.0
287964,38.0
288009,45.0
288022,13.0
288035,13.0
288075,40.0
288086,11.0
288137,51.0
288149,12.0
288160,11.0
288171,11.0
288183,12.0
288194,11.0
288205,11.0
288217,12.0
288230,13.0
288242,12.0
288252,10.0
288263,11.0
288275,12.0
288318,43.0
288328,10.0
288339,11.0
288350,11.0
288361,11.0
288372,11.0
288380,8.0
288388,8.0
288397,9.0
288407,10.0
288417,10.0
288427,10.0
288441,14.0
288455,14.0
288497,42.0
288542,45.0
288587,45.0
288632,45.0
288665,33.0
288709,44.0
288740,31.0
288773,33.0
288816,43.0
288855,39.0
288895,40.0
288910,15.0
288924,14.0
288937,13.0
288975,38.0
289014,39.0
289051,37.0
289091,40.0
289128,37.0
289160,32.0
289190,30.0
289223,33.0
289264,41.0
289302,38.0
289341,39.0
289384,43.0
289424,40.0
289459,35.0
289501,42.0
289534,33.0
289567,33.0
289602,35.0
289639,37.0
289676,37.0
289707,31.0
289738,31.0
289774,36.0
289798,24.0
289831,33.0
289864,33.0
289906,42.0
289939,33.0
289978,39.0
290016,38.0
290057,41.0
290145,88.0
290207,62.0
290267,60.0
290284,17.0
290345,61.0
290357,12.0
290369,12.0
290380,11.0
290390,10.0
290400,10.0
290410,10.0
290423,13.0
290433,10.0
290442,9.0
290452,10.0
290461,9.0
290470,9.0
290480,10.0
290491,11.0
290501,10.0
290515,14.0
290524,9.0
290534,10.0
290545,11.0
290555,10.0
290564,9.0
290573,9.0
290583,10.0
290593,10.0
290602,9.0
290612,10.0
290624,12.0
290634,10.0
290644,10.0
290652,8.0
290661,9.0
290670,9.0
290680,10.0
290692,12.0
290702,10.0
290712,10.0
290721,9.0
290732,11.0
290742,10.0
290753,11.0
290762,9.0
290772,10.0
290784,12.0
290792,8.0
290802,10.0
290812,10.0
290821,9.0
290831,10.0
290842,11.0
290852,10.0
290862,10.0
290871,9.0
290880,9.0
290891,11.0
290899,8.0
290911,12.0
290922,11.0
290931,9.0
290942,11.0
290953,11.0
290964,11.0
290976,12.0
290985,9.0
290994,9.0
291004,10.0
291015,11.0
291030,15.0
291043,13.0
291056,13.0
291067,11.0
291080,13.0
291093,13.0
291108,15.0
291122,14.0
291133,11.0
291144,11.0
291158,14.0
291177,19.0
291198,21.0
291213,15.0
291232,19.0
291249,17.0
291274,25.0
291290,16.0
291309,19.0
291323,14.0
291351,28.0
291370,19.0
291388,18.0
291413,25.0
291447,34.0
291607,160.0
291726,119.0
291843,117.0
291914,71.0
291990,76.0
292097,107.0
292154,57.0
292224,70.0
292290,66.0
292338,48.0
292402,64.0
292457,55.0
292518,61.0
292579,61.0
292643,64.0
292712,69.0
292776,64.0
292839,63.0
292900,61.0
292964,64.0
293021,57.0
293081,60.0
293146,65.0
293218,72.0
293289,71.0
293366,77.0
293451,85.0
293535,84.0
293621,86.0
293749,128.0
293837,88.0
293943,106.0
294041,98.0
294117,76.0
294206,89.0
294276,70.0
294337,61.0
294400,63.0
294570,170.0
294685,115.0
295021,336.0
295118,97.0
295149,31.0
295173,24.0
295188,15.0
295204,16.0
295218,14.0
295235,17.0
295251,16.0
295267,16.0
295279,12.0
295295,16.0
295311,16.0
295331,20.0
295364,33.0
295380,16.0
295396,16.0
295414,18.0
295427,13.0
