step,reward
517191,120.0
517320,129.0
517512,192.0
517654,142.0
517877,223.0
518349,472.0
518708,359.0
518940,232.0
519085,145.0
519357,272.0
519508,151.0
519654,146.0
519819,165.0
519926,107.0
520061,135.0
520243,182.0
520729,486.0
520943,214.0
521134,191.0
521466,332.0
521966,500.0
522182,216.0
522386,204.0
522562,176.0
522743,181.0
522975,232.0
523475,500.0
523681,206.0
523865,184.0
524091,226.0
524352,261.0
524491,139.0
524903,412.0
524970,67.0
524980,10.0
524993,13.0
525003,10.0
525013,10.0
525025,12.0
525061,36.0
525075,14.0
525086,11.0
525095,9.0
525105,10.0
525114,9.0
525123,9.0
525134,11.0
525155,21.0
525168,13.0
525177,9.0
525187,10.0
525196,9.0
525210,14.0
525228,18.0
525237,9.0
525247,10.0
525255,8.0
525265,10.0
525275,10.0
525286,11.0
525305,19.0
525314,9.0
525324,10.0
525349,25.0
525365,16.0
525374,9.0
525383,9.0
525393,10.0
525401,8.0
525413,12.0
525433,20.0
525478,45.0
525501,23.0
525524,23.0
525558,34.0
525592,34.0
525664,72.0
525676,12.0
525686,10.0
525698,12.0
525707,9.0
525718,11.0
525784,66.0
525938,154.0
525948,10.0
525959,11.0
525967,8.0
525977,10.0
525987,10.0
525997,10.0
526007,10.0
526017,10.0
526027,10.0
526063,36.0
526073,10.0
526083,10.0
526092,9.0
526101,9.0
526109,8.0
526119,10.0
526129,10.0
526138,9.0
526147,9.0
526156,9.0
526168,12.0
526179,11.0
526189,10.0
526198,9.0
526206,8.0
526216,10.0
526225,9.0
526235,10.0
526245,10.0
526255,10.0
526328,73.0
526356,28.0
526418,62.0
526439,21.0
526455,16.0
526465,10.0
526484,19.0
526551,67.0
526595,44.0
526605,10.0
526615,10.0
526625,10.0
526636,11.0
526646,10.0
526658,12.0
526666,8.0
526680,14.0
526691,11.0
526707,16.0
526727,20.0
526836,109.0
526980,144.0
527205,225.0
527478,273.0
527581,103.0
527628,47.0
527758,130.0
527886,128.0
528127,241.0
528246,119.0
528376,130.0
528503,127.0
528631,128.0
528726,95.0
528826,100.0
528898,72.0
529151,253.0
529489,338.0
529966,477.0
530237,271.0
530584,347.0
531084,500.0
531161,77.0
531228,67.0
531262,34.0
531293,31.0
531315,22.0
531355,40.0
531400,45.0
531455,55.0
531522,67.0
531597,75.0
531678,81.0
531786,108.0
531876,90.0
531992,116.0
532160,168.0
532307,147.0
532526,219.0
532665,139.0
532763,98.0
532875,112.0
532943,68.0
533021,78.0
533148,127.0
533272,124.0
533514,242.0
533628,114.0
533791,163.0
534008,217.0
534329,321.0
534601,272.0
534716,115.0
534907,191.0
535131,224.0
535250,119.0
535349,99.0
535496,147.0
535632,136.0
536056,424.0
536235,179.0
536494,259.0
536949,455.0
537394,445.0
537817,423.0
538302,485.0
538802,500.0
539115,313.0
539364,249.0
539681,317.0
539844,163.0
539869,25.0
539912,43.0
539950,38.0
539985,35.0
540042,57.0
540100,58.0
540219,119.0
540353,134.0
540457,104.0
540601,144.0
540744,143.0
540860,116.0
541237,377.0
541706,469.0
541870,164.0
542082,212.0
542241,159.0
542585,344.0
542789,204.0
543091,302.0
543591,500.0
543774,183.0
544088,314.0
544297,209.0
544540,243.0
544821,281.0
545267,446.0
545512,245.0
545844,332.0
546107,263.0
546391,284.0
546592,201.0
546768,176.0
546898,130.0
547048,150.0
547252,204.0
547431,179.0
547668,237.0
548003,335.0
548222,219.0
548353,131.0
548519,166.0
548693,174.0
548858,165.0
548972,114.0
549125,153.0
549351,226.0
549573,222.0
549650,77.0
549843,193.0
549969,126.0
550015,46.0
550239,224.0
550623,384.0
550832,209.0
550898,66.0
550936,38.0
551334,398.0
551834,500.0
551983,149.0
552052,69.0
552158,106.0
552230,72.0
552318,88.0
552378,60.0
552435,57.0
552554,119.0
552612,58.0
552669,57.0
552762,93.0
553098,336.0
553491,393.0
553943,452.0
554196,253.0
554569,373.0
554798,229.0
555158,360.0
555322,164.0
555427,105.0
555546,119.0
555944,398.0
556109,165.0
556215,106.0
556359,144.0
556468,109.0
556605,137.0
556620,15.0
556630,10.0
556642,12.0
556935,293.0
557435,500.0
557496,61.0
557519,23.0
557540,21.0
557563,23.0
557583,20.0
557603,20.0
557628,25.0
557645,17.0
557655,10.0
557664,9.0
557674,10.0
557683,9.0
557691,8.0
557701,10.0
557710,9.0
557720,10.0
557730,10.0
557740,10.0
557751,11.0
557760,9.0
557769,9.0
557779,10.0
557787,8.0
557797,10.0
557807,10.0
557817,10.0
557827,10.0
557836,9.0
557845,9.0
557855,10.0
557865,10.0
557875,10.0
557885,10.0
557895,10.0
557903,8.0
557911,8.0
557921,10.0
557931,10.0
557942,11.0
557952,10.0
557961,9.0
557973,12.0
558014,41.0
558039,25.0
558069,30.0
558095,26.0
558120,25.0
558143,23.0
558153,10.0
558163,10.0
558172,9.0
558181,9.0
558190,9.0
558200,10.0
558208,8.0
558216,8.0
558224,8.0
558234,10.0
558244,10.0
558256,12.0
558266,10.0
558276,10.0
558292,16.0
558310,18.0
558333,23.0
558353,20.0
558380,27.0
558407,27.0
558416,9.0
558425,9.0
558433,8.0
558442,9.0
558452,10.0
558462,10.0
558472,10.0
558482,10.0
558491,9.0
558501,10.0
558510,9.0
558519,9.0
558530,11.0
558539,9.0
558548,9.0
558558,10.0
558567,9.0
558576,9.0
558586,10.0
558595,9.0
558605,10.0
558617,12.0
558729,112.0
558791,62.0
558813,22.0
558824,11.0
558833,9.0
558844,11.0
558861,17.0
558956,95.0
559153,197.0
559653,500.0
559775,122.0
559892,117.0
559987,95.0
560078,91.0
560163,85.0
560255,92.0
560350,95.0
560447,97.0
560548,101.0
560640,92.0
560687,47.0
560698,11.0
560709,11.0
560718,9.0
560741,23.0
560780,39.0
560797,17.0
560835,38.0
560848,13.0
560858,10.0
560867,9.0
560878,11.0
560890,12.0
560940,50.0
561001,61.0
561054,53.0
561107,53.0
561144,37.0
561153,9.0
561176,23.0
561185,9.0
561194,9.0
561204,10.0
561213,9.0
561274,61.0
561335,61.0
561466,131.0
561575,109.0
561653,78.0
561713,60.0
561780,67.0
561855,75.0
561924,69.0
561976,52.0
562060,84.0
562153,93.0
562244,91.0
562322,78.0
562402,80.0
562477,75.0
562582,105.0
562723,141.0
562822,99.0
562930,108.0
563052,122.0
563172,120.0
563259,87.0
563374,115.0
563455,81.0
563541,86.0
563654,113.0
563893,239.0
564073,180.0
564181,108.0
564317,136.0
564817,500.0
565317,500.0
565405,88.0
565609,204.0
565830,221.0
566330,500.0
566778,448.0
566894,116.0
567147,253.0
567343,196.0
567457,114.0
567556,99.0
567666,110.0
567799,133.0
567909,110.0
568032,123.0
568198,166.0
568340,142.0
568792,452.0
569127,335.0
569473,346.0
569751,278.0
569936,185.0
570131,195.0
570475,344.0
570790,315.0
571071,281.0
571324,253.0
571554,230.0
571769,215.0
571944,175.0
572138,194.0
572322,184.0
572510,188.0
572821,311.0
573210,389.0
573605,395.0
574037,432.0
574292,255.0
574522,230.0
574796,274.0
575088,292.0
575503,415.0
575749,246.0
575980,231.0
576218,238.0
576639,421.0
576779,140.0
576789,10.0
576885,96.0
576895,10.0
576904,9.0
576914,10.0
576924,10.0
576934,10.0
576943,9.0
576953,10.0
576963,10.0
576973,10.0
576983,10.0
576995,12.0
577004,9.0
577013,9.0
577023,10.0
577032,9.0
577532,500.0
577604,72.0
577614,10.0
577624,10.0
577634,10.0
577643,9.0
577652,9.0
577661,9.0
577670,9.0
577679,9.0
577688,9.0
577699,11.0
577710,11.0
577718,8.0
577726,8.0
577734,8.0
577742,8.0
577751,9.0
577759,8.0
577769,10.0
577779,10.0
577788,9.0
577798,10.0
577806,8.0
577816,10.0
577826,10.0
577834,8.0
577844,10.0
577854,10.0
577863,9.0
577872,9.0
577883,11.0
577893,10.0
577905,12.0
577915,10.0
577924,9.0
577932,8.0
577945,13.0
577955,10.0
577966,11.0
577976,10.0
577985,9.0
577994,9.0
578002,8.0
578011,9.0
578021,10.0
578030,9.0
578039,9.0
578047,8.0
578056,9.0
578066,10.0
578076,10.0
578085,9.0
578096,11.0
578106,10.0
578124,18.0
578132,8.0
578144,12.0
578155,11.0
578165,10.0
578174,9.0
578217,43.0
578258,41.0
578289,31.0
578309,20.0
578334,25.0
578357,23.0
578367,10.0
578377,10.0
578396,19.0
578407,11.0
578416,9.0
578428,12.0
578455,27.0
578569,114.0
578825,256.0
578981,156.0
579129,148.0
579284,155.0
579509,225.0
579747,238.0
580031,284.0
580531,500.0
581031,500.0
581531,500.0
581737,206.0
582016,279.0
582250,234.0
582442,192.0
582636,194.0
582843,207.0
583068,225.0
583260,192.0
583498,238.0
583686,188.0
584186,500.0
584532,346.0
584706,174.0
584933,227.0
585250,317.0
585750,500.0
586250,500.0
586750,500.0
587250,500.0
587448,198.0
587936,488.0
587947,11.0
587957,10.0
587966,9.0
587977,11.0
587985,8.0
587994,9.0
588003,9.0
588011,8.0
588019,8.0
588029,10.0
588038,9.0
588047,9.0
588057,10.0
588066,9.0
588075,9.0
588086,11.0
588095,9.0
588104,9.0
588114,10.0
588124,10.0
588133,9.0
588141,8.0
588150,9.0
588160,10.0
588170,10.0
588181,11.0
588189,8.0
588199,10.0
588210,11.0
588219,9.0
588229,10.0
588238,9.0
588247,9.0
588257,10.0
588265,8.0
588275,10.0
588285,10.0
588294,9.0
588304,10.0
588315,11.0
588325,10.0
588335,10.0
588344,9.0
588354,10.0
588365,11.0
588376,11.0
588386,10.0
588395,9.0
588405,10.0
588413,8.0
588423,10.0
588433,10.0
588443,10.0
588453,10.0
588463,10.0
588473,10.0
588484,11.0
588493,9.0
588504,11.0
588512,8.0
588522,10.0
588534,12.0
588543,9.0
588551,8.0
588560,9.0
588569,9.0
588579,10.0
588588,9.0
588597,9.0
588607,10.0
588617,10.0
588629,12.0
588638,9.0
588648,10.0
588657,9.0
588668,11.0
588677,9.0
588687,10.0
588697,10.0
588707,10.0
588717,10.0
588727,10.0
588737,10.0
588747,10.0
588757,10.0
588767,10.0
588775,8.0
588784,9.0
588794,10.0
588803,9.0
588812,9.0
588822,10.0
588831,9.0
588841,10.0
588852,11.0
588861,9.0
588874,13.0
588884,10.0
588893,9.0
588902,9.0
588914,12.0
588925,11.0
588935,10.0
588944,9.0
588952,8.0
588962,10.0
588971,9.0
588981,10.0
588991,10.0
589001,10.0
589011,10.0
589021,10.0
589030,9.0
589040,10.0
589050,10.0
589060,10.0
589068,8.0
589078,10.0
589087,9.0
589096,9.0
589106,10.0
589117,11.0
589125,8.0
589134,9.0
589144,10.0
589154,10.0
589164,10.0
589174,10.0
589184,10.0
589193,9.0
589204,11.0
589214,10.0
589224,10.0
589239,15.0
589248,9.0
589260,12.0
589270,10.0
589281,11.0
589290,9.0
589300,10.0
589310,10.0
589320,10.0
589328,8.0
589337,9.0
589346,9.0
589355,9.0
589365,10.0
589375,10.0
589384,9.0
589394,10.0
589402,8.0
589411,9.0
589421,10.0
589430,9.0
589440,10.0
589449,9.0
589459,10.0
589470,11.0
589482,12.0
589492,10.0
589502,10.0
589512,10.0
589522,10.0
589532,10.0
589541,9.0
589551,10.0
589560,9.0
589570,10.0
589579,9.0
589589,10.0
589598,9.0
589607,9.0
589616,9.0
589626,10.0
589638,12.0
589648,10.0
589658,10.0
589669,11.0
589680,11.0
589688,8.0
589699,11.0
589708,9.0
589717,9.0
589726,9.0
589736,10.0
589746,10.0
589755,9.0
589765,10.0
589774,9.0
589784,10.0
589793,9.0
589802,9.0
589812,10.0
589821,9.0
589830,9.0
589840,10.0
589852,12.0
589861,9.0
589872,11.0
589881,9.0
589891,10.0
589900,9.0
589910,10.0
589919,9.0
589928,9.0
589936,8.0
589945,9.0
589955,10.0
589964,9.0
589975,11.0
589988,13.0
589998,10.0
590007,9.0
590015,8.0
590024,9.0
590034,10.0
590043,9.0
590051,8.0
590061,10.0
590071,10.0
590080,9.0
590089,9.0
590100,11.0
590109,9.0
590119,10.0
590129,10.0
590137,8.0
590146,9.0
590155,9.0
590165,10.0
590175,10.0
590184,9.0
590193,9.0
590203,10.0
590213,10.0
590224,11.0
590235,11.0
590243,8.0
590258,15.0
590267,9.0
590275,8.0
590284,9.0
590295,11.0
590305,10.0
590314,9.0
590324,10.0
590333,9.0
590343,10.0
590352,9.0
590362,10.0
590372,10.0
590384,12.0
590392,8.0
590402,10.0
590412,10.0
590422,10.0
590431,9.0
590441,10.0
590451,10.0
590461,10.0
590470,9.0
590478,8.0
590488,10.0
590497,9.0
590507,10.0
590516,9.0
590527,11.0
590538,11.0
590547,9.0
590557,10.0
590567,10.0
590579,12.0
590589,10.0
590599,10.0
590608,9.0
590617,9.0
590627,10.0
590637,10.0
590649,12.0
590659,10.0
590669,10.0
590679,10.0
590688,9.0
590698,10.0
590707,9.0
590716,9.0
590726,10.0
590736,10.0
590746,10.0
590755,9.0
590765,10.0
590777,12.0
590786,9.0
590797,11.0
590807,10.0
590818,11.0
590827,9.0
590836,9.0
590846,10.0
590855,9.0
590865,10.0
590875,10.0
590885,10.0
590896,11.0
590905,9.0
590914,9.0
590923,9.0
590932,9.0
590941,9.0
590951,10.0
590962,11.0
590972,10.0
590981,9.0
590991,10.0
591000,9.0
591009,9.0
591017,8.0
591027,10.0
591038,11.0
591048,10.0
591057,9.0
591067,10.0
591076,9.0
591085,9.0
591095,10.0
591105,10.0
591114,9.0
591125,11.0
591135,10.0
591145,10.0
591156,11.0
591169,13.0
591180,11.0
591190,10.0
591200,10.0
591211,11.0
591221,10.0
591233,12.0
591243,10.0
591257,14.0
591272,15.0
591288,16.0
591304,16.0
591324,20.0
591341,17.0
591362,21.0
591391,29.0
591467,76.0
591761,294.0
591772,11.0
591784,12.0
591795,11.0
591805,10.0
591817,12.0
591872,55.0
591889,17.0
591898,9.0
591908,10.0
591917,9.0
591928,11.0
591938,10.0
591948,10.0
591960,12.0
591970,10.0
591981,11.0
591990,9.0
592001,11.0
592010,9.0
592019,9.0
592029,10.0
592038,9.0
592047,9.0
592057,10.0
592067,10.0
592076,9.0
592086,10.0
592096,10.0
592105,9.0
592116,11.0
592125,9.0
592135,10.0
592145,10.0
592155,10.0
592164,9.0
592173,9.0
592182,9.0
592192,10.0
592202,10.0
592211,9.0
592221,10.0
592231,10.0
592240,9.0
592254,14.0
592263,9.0
592272,9.0
592281,9.0
592291,10.0
592300,9.0
592313,13.0
592324,11.0
592332,8.0
592342,10.0
592352,10.0
592361,9.0
592370,9.0
592379,9.0
592389,10.0
592399,10.0
592409,10.0
592420,11.0
592429,9.0
592439,10.0
592450,11.0
592459,9.0
592468,9.0
592479,11.0
592488,9.0
592498,10.0
592508,10.0
592519,11.0
592527,8.0
592537,10.0
592546,9.0
592556,10.0
592566,10.0
592576,10.0
592588,12.0
592597,9.0
592607,10.0
592617,10.0
592629,12.0
592640,11.0
592650,10.0
592660,10.0
592670,10.0
592678,8.0
592687,9.0
592696,9.0
592705,9.0
592715,10.0
592723,8.0
592734,11.0
592744,10.0
592754,10.0
592764,10.0
592773,9.0
592783,10.0
592793,10.0
592803,10.0
592812,9.0
592823,11.0
592833,10.0
592843,10.0
592851,8.0
592860,9.0
592870,10.0
592878,8.0
592887,9.0
592897,10.0
592907,10.0
592916,9.0
592925,9.0
592935,10.0
592944,9.0
592954,10.0
592964,10.0
592973,9.0
592981,8.0
592989,8.0
592999,10.0
593010,11.0
593020,10.0
593031,11.0
593039,8.0
593049,10.0
593058,9.0
593068,10.0
593078,10.0
593087,9.0
593096,9.0
593107,11.0
593115,8.0
593126,11.0
593135,9.0
593145,10.0
593155,10.0
593167,12.0
593178,11.0
593188,10.0
593199,11.0
593208,9.0
593219,11.0
593229,10.0
593238,9.0
593247,9.0
593256,9.0
593265,9.0
593275,10.0
593285,10.0
593293,8.0
593302,9.0
593311,9.0
593319,8.0
593328,9.0
593338,10.0
593347,9.0
593357,10.0
593367,10.0
593375,8.0
593385,10.0
593397,12.0
593406,9.0
593416,10.0
593424,8.0
593435,11.0
593445,10.0
593454,9.0
593463,9.0
593473,10.0
593483,10.0
593493,10.0
593503,10.0
593513,10.0
593521,8.0
593531,10.0
593540,9.0
593550,10.0
593559,9.0
593568,9.0
593577,9.0
593586,9.0
593595,9.0
593604,9.0
593614,10.0
593624,10.0
593634,10.0
593644,10.0
593653,9.0
593663,10.0
593671,8.0
593681,10.0
593690,9.0
593701,11.0
593711,10.0
593721,10.0
593730,9.0
593740,10.0
593750,10.0
593759,9.0
593769,10.0
593779,10.0
593789,10.0
593798,9.0
593807,9.0
593817,10.0
593826,9.0
593834,8.0
593844,10.0
593853,9.0
593864,11.0
593874,10.0
593883,9.0
593894,11.0
593903,9.0
593912,9.0
593920,8.0
593931,11.0
593942,11.0
593951,9.0
593961,10.0
593970,9.0
593980,10.0
593990,10.0
593999,9.0
594009,10.0
594019,10.0
594027,8.0
594036,9.0
594045,9.0
594054,9.0
594063,9.0
594073,10.0
594083,10.0
594092,9.0
594104,12.0
594112,8.0
594121,9.0
594130,9.0
594140,10.0
594152,12.0
594160,8.0
594170,10.0
594180,10.0
594189,9.0
594197,8.0
594206,9.0
594216,10.0
594225,9.0
594234,9.0
594245,11.0
594254,9.0
594263,9.0
594273,10.0
594283,10.0
594292,9.0
594303,11.0
594313,10.0
594322,9.0
594331,9.0
594339,8.0
594349,10.0
594358,9.0
594366,8.0
594375,9.0
594385,10.0
594395,10.0
594404,9.0
594414,10.0
594424,10.0
594435,11.0
594443,8.0
594453,10.0
594462,9.0
594472,10.0
594482,10.0
594492,10.0
594502,10.0
594513,11.0
594523,10.0
594534,11.0
594544,10.0
594555,11.0
594565,10.0
594576,11.0
594587,11.0
594596,9.0
594606,10.0
594616,10.0
594625,9.0
594634,9.0
594643,9.0
594654,11.0
594664,10.0
594674,10.0
594684,10.0
594694,10.0
594703,9.0
594711,8.0
594722,11.0
594733,11.0
594743,10.0
594753,10.0
594763,10.0
594773,10.0
594783,10.0
594793,10.0
594802,9.0
594811,9.0
594820,9.0
594830,10.0
594839,9.0
594850,11.0
594859,9.0
594868,9.0
594877,9.0
594886,9.0
594894,8.0
594904,10.0
594914,10.0
594923,9.0
594931,8.0
594941,10.0
594951,10.0
594959,8.0
594968,9.0
594978,10.0
594986,8.0
594995,9.0
595005,10.0
595013,8.0
595022,9.0
595032,10.0
595041,9.0
595052,11.0
595061,9.0
595070,9.0
595081,11.0
595090,9.0
595101,11.0
595110,9.0
595120,10.0
595130,10.0
595138,8.0
595147,9.0
595160,13.0
595169,9.0
595180,11.0
595189,9.0
595199,10.0
595207,8.0
595216,9.0
595224,8.0
595234,10.0
595244,10.0
595252,8.0
595262,10.0
595271,9.0
595280,9.0
595290,10.0
595298,8.0
595309,11.0
595318,9.0
595327,9.0
595335,8.0
595343,8.0
595352,9.0
595362,10.0
595371,9.0
595381,10.0
595391,10.0
595399,8.0
595408,9.0
595419,11.0
595427,8.0
595438,11.0
595447,9.0
595456,9.0
595466,10.0
595476,10.0
595485,9.0
595495,10.0
595505,10.0
595514,9.0
595524,10.0
595534,10.0
595542,8.0
595552,10.0
595560,8.0
595570,10.0
595579,9.0
595588,9.0
595598,10.0
595611,13.0
595620,9.0
595628,8.0
595639,11.0
595649,10.0
595659,10.0
595667,8.0
595676,9.0
595686,10.0
595694,8.0
595703,9.0
595713,10.0
595722,9.0
595734,12.0
595743,9.0
595752,9.0
595760,8.0
595769,9.0
595779,10.0
595788,9.0
595797,9.0
595807,10.0
595816,9.0
595825,9.0
595834,9.0
595845,11.0
595854,9.0
595865,11.0
595875,10.0
595885,10.0
595895,10.0
595906,11.0
595915,9.0
595928,13.0
595937,9.0
595946,9.0
595956,10.0
595966,10.0
595977,11.0
595988,11.0
595998,10.0
596008,10.0
596018,10.0
596028,10.0
596036,8.0
596048,12.0
596057,9.0
596068,11.0
596077,9.0
596085,8.0
596095,10.0
596105,10.0
596115,10.0
596125,10.0
596135,10.0
596145,10.0
596155,10.0
596164,9.0
596174,10.0
596183,9.0
596193,10.0
596202,9.0
596211,9.0
596220,9.0
596229,9.0
596238,9.0
596247,9.0
596257,10.0
596267,10.0
596278,11.0
596290,12.0
596299,9.0
596309,10.0
596319,10.0
596329,10.0
596340,11.0
596349,9.0
596361,12.0
596370,9.0
596378,8.0
596388,10.0
596398,10.0
596407,9.0
596416,9.0
596426,10.0
596435,9.0
596445,10.0
596456,11.0
596466,10.0
596475,9.0
596483,8.0
596493,10.0
596503,10.0
596511,8.0
596521,10.0
596531,10.0
596539,8.0
596549,10.0
596559,10.0
596568,9.0
596577,9.0
596587,10.0
596599,12.0
596609,10.0
596618,9.0
596627,9.0
596636,9.0
596645,9.0
596655,10.0
596665,10.0
596676,11.0
596685,9.0
596695,10.0
596705,10.0
596715,10.0
596724,9.0
596734,10.0
596744,10.0
596754,10.0
596763,9.0
596773,10.0
596783,10.0
596793,10.0
596802,9.0
596811,9.0
596820,9.0
596830,10.0
596839,9.0
596847,8.0
596857,10.0
596867,10.0
596876,9.0
596886,10.0
596895,9.0
596906,11.0
596917,11.0
596927,10.0
596937,10.0
596948,11.0
596958,10.0
596967,9.0
596977,10.0
596986,9.0
596994,8.0
597004,10.0
597015,11.0
597025,10.0
597036,11.0
597046,10.0
597055,9.0
597064,9.0
597074,10.0
597083,9.0
597093,10.0
597103,10.0
597114,11.0
597126,12.0
597136,10.0
597146,10.0
597155,9.0
597164,9.0
597173,9.0
597183,10.0
597193,10.0
597202,9.0
597211,9.0
597220,9.0
597230,10.0
597239,9.0
597249,10.0
597259,10.0
597268,9.0
597278,10.0
597290,12.0
597298,8.0
597308,10.0
597317,9.0
597326,9.0
597336,10.0
597345,9.0
597355,10.0
597364,9.0
597373,9.0
597383,10.0
597392,9.0
597401,9.0
597411,10.0
597420,9.0
597429,9.0
597438,9.0
597448,10.0
597457,9.0
597467,10.0
597476,9.0
597485,9.0
597493,8.0
597503,10.0
597512,9.0
597521,9.0
597530,9.0
597539,9.0
597547,8.0
597556,9.0
597565,9.0
597575,10.0
597585,10.0
597595,10.0
597605,10.0
597614,9.0
597622,8.0
597632,10.0
597640,8.0
597650,10.0
597658,8.0
597667,9.0
597676,9.0
597685,9.0
597695,10.0
597704,9.0
597714,10.0
597724,10.0
597734,10.0
597743,9.0
597753,10.0
597762,9.0
597772,10.0
597780,8.0
597790,10.0
597799,9.0
597809,10.0
597818,9.0
597828,10.0
597837,9.0
597846,9.0
597855,9.0
597864,9.0
597874,10.0
597885,11.0
597897,12.0
597908,11.0
597918,10.0
597929,11.0
597939,10.0
597949,10.0
597959,10.0
597969,10.0
597979,10.0
597989,10.0
598000,11.0
598010,10.0
598021,11.0
598029,8.0
598038,9.0
598046,8.0
598055,9.0
598065,10.0
598074,9.0
598087,13.0
598097,10.0
598107,10.0
598115,8.0
598125,10.0
598133,8.0
598144,11.0
598153,9.0
598164,11.0
598174,10.0
598183,9.0
598192,9.0
598203,11.0
598213,10.0
598222,9.0
598232,10.0
598241,9.0
598254,13.0
598267,13.0
598280,13.0
598292,12.0
598304,12.0
598315,11.0
598329,14.0
598344,15.0
598355,11.0
598366,11.0
598377,11.0
598392,15.0
598404,12.0
598419,15.0
598428,9.0
598445,17.0
598459,14.0
598481,22.0
598504,23.0
598527,23.0
598567,40.0
598625,58.0
598654,29.0
598688,34.0
598716,28.0
598791,75.0
598850,59.0
598894,44.0
598922,28.0
598958,36.0
599065,107.0
599201,136.0
599633,432.0
599747,114.0
599836,89.0
599913,77.0
600023,110.0
600128,105.0
600222,94.0
600303,81.0
600375,72.0
600437,62.0
600508,71.0
600570,62.0
600634,64.0
600689,55.0
600743,54.0
600787,44.0
600848,61.0
600922,74.0
600987,65.0
601049,62.0
601104,55.0
601161,57.0
601210,49.0
601281,71.0
601344,63.0
601407,63.0
601472,65.0
601534,62.0
601587,53.0
601649,62.0
601702,53.0
601753,51.0
601820,67.0
601867,47.0
601923,56.0
601974,51.0
602026,52.0
602078,52.0
602122,44.0
602164,42.0
602206,42.0
602252,46.0
602299,47.0
602348,49.0
602395,47.0
602438,43.0
602483,45.0
602535,52.0
602582,47.0
602630,48.0
602685,55.0
602738,53.0
602787,49.0
602828,41.0
602876,48.0
602922,46.0
602972,50.0
603019,47.0
603062,43.0
603108,46.0
603160,52.0
603208,48.0
603257,49.0
603306,49.0
603355,49.0
603398,43.0
603437,39.0
603477,40.0
603520,43.0
603567,47.0
603612,45.0
603670,58.0
603717,47.0
603765,48.0
603813,48.0
603857,44.0
603905,48.0
603950,45.0
603991,41.0
604039,48.0
604088,49.0
604135,47.0
604181,46.0
604225,44.0
604272,47.0
604324,52.0
604372,48.0
604420,48.0
604464,44.0
604509,45.0
604554,45.0
604599,45.0
604651,52.0
604699,48.0
604745,46.0
604788,43.0
604834,46.0
604876,42.0
604924,48.0
604971,47.0
605024,53.0
605072,48.0
605121,49.0
605177,56.0
605229,52.0
605279,50.0
605329,50.0
605381,52.0
605433,52.0
605489,56.0
605559,70.0
605623,64.0
605694,71.0
605760,66.0
605836,76.0
605916,80.0
605987,71.0
606049,62.0
606121,72.0
606204,83.0
606291,87.0
606384,93.0
606512,128.0
606640,128.0
606742,102.0
606823,81.0
606903,80.0
606961,58.0
607002,41.0
607050,48.0
607109,59.0
607180,71.0
607279,99.0
607330,51.0
607373,43.0
607416,43.0
607473,57.0
607522,49.0
607567,45.0
607613,46.0
607653,40.0
607697,44.0
607733,36.0
607752,19.0
607772,20.0
607798,26.0
607824,26.0
607850,26.0
607878,28.0
607916,38.0
607945,29.0
607968,23.0
607996,28.0
608028,32.0
608065,37.0
608096,31.0
608140,44.0
608170,30.0
608194,24.0
608232,38.0
608269,37.0
608302,33.0
608331,29.0
608351,20.0
608370,19.0
608401,31.0
608422,21.0
608439,17.0
608469,30.0
608499,30.0
608521,22.0
608555,34.0
608596,41.0
608620,24.0
608658,38.0
608693,35.0
608735,42.0
608768,33.0
608804,36.0
608841,37.0
608887,46.0
608931,44.0
608995,64.0
609043,48.0
609102,59.0
609149,47.0
609193,44.0
609228,35.0
609262,34.0
609304,42.0
609351,47.0
609427,76.0
609498,71.0
609568,70.0
609630,62.0
609723,93.0
609772,49.0
609817,45.0
609882,65.0
609923,41.0
609956,33.0
609993,37.0
610029,36.0
610074,45.0
610125,51.0
610175,50.0
610210,35.0
610244,34.0
610278,34.0
610331,53.0
610363,32.0
610395,32.0
610437,42.0
610482,45.0
610517,35.0
610544,27.0
610581,37.0
610623,42.0
610659,36.0
610705,46.0
610765,60.0
610841,76.0
610938,97.0
611000,62.0
611067,67.0
611121,54.0
611228,107.0
611383,155.0
611474,91.0
611710,236.0
611925,215.0
612183,258.0
612270,87.0
612363,93.0
612505,142.0
612851,346.0
612945,94.0
613130,185.0
613257,127.0
613420,163.0
613603,183.0
613708,105.0
614038,330.0
614170,132.0
614249,79.0
614308,59.0
614382,74.0
614486,104.0
614634,148.0
614757,123.0
614910,153.0
615410,500.0
615477,67.0
615558,81.0
615628,70.0
615705,77.0
615748,43.0
615798,50.0
615859,61.0
615926,67.0
615976,50.0
616012,36.0
616063,51.0
616116,53.0
616160,44.0
616231,71.0
616299,68.0
616370,71.0
616421,51.0
616475,54.0
616548,73.0
616616,68.0
616689,73.0
616758,69.0
616810,52.0
616870,60.0
616915,45.0
616945,30.0
616989,44.0
617028,39.0
617078,50.0
617111,33.0
617158,47.0
617197,39.0
617234,37.0
617265,31.0
617293,28.0
617321,28.0
617341,20.0
617372,31.0
617398,26.0
617431,33.0
617471,40.0
617513,42.0
617549,36.0
617593,44.0
617626,33.0
617657,31.0
617699,42.0
617731,32.0
617771,40.0
617805,34.0
617849,44.0
617898,49.0
617949,51.0
617990,41.0
618037,47.0
618080,43.0
618122,42.0
618177,55.0
618244,67.0
618306,62.0
618364,58.0
618429,65.0
618488,59.0
618549,61.0
618621,72.0
618667,46.0
618727,60.0
