step,reward
603574,246.0
603831,257.0
604237,406.0
604610,373.0
604949,339.0
605449,500.0
605949,500.0
606449,500.0
606819,370.0
607319,500.0
607727,408.0
608227,500.0
608689,462.0
609189,500.0
609476,287.0
609724,248.0
609978,254.0
610318,340.0
610818,500.0
611318,500.0
611818,500.0
612318,500.0
612818,500.0
613318,500.0
613507,189.0
614007,500.0
614507,500.0
615007,500.0
615332,325.0
615517,185.0
615719,202.0
616027,308.0
616292,265.0
616520,228.0
616796,276.0
617175,379.0
617619,444.0
617941,322.0
618155,214.0
618302,147.0
618430,128.0
618562,132.0
618683,121.0
618817,134.0
618961,144.0
619044,83.0
619139,95.0
619236,97.0
619331,95.0
619425,94.0
619507,82.0
619587,80.0
619667,80.0
619767,100.0
619868,101.0
619966,98.0
620037,71.0
620110,73.0
620185,75.0
620270,85.0
620395,125.0
620518,123.0
620633,115.0
620796,163.0
620901,105.0
621011,110.0
621114,103.0
621212,98.0
621300,88.0
621418,118.0
621534,116.0
621647,113.0
621750,103.0
621838,88.0
621926,88.0
621985,59.0
622060,75.0
622190,130.0
622485,295.0
622873,388.0
623126,253.0
623281,155.0
623482,201.0
623611,129.0
623762,151.0
623887,125.0
624017,130.0
624517,500.0
625017,500.0
625177,160.0
625677,500.0
626177,500.0
626677,500.0
626764,87.0
626781,17.0
626900,119.0
627400,500.0
627900,500.0
628089,189.0
628236,147.0
628372,136.0
628843,471.0
628999,156.0
629163,164.0
629638,475.0
629964,326.0
630125,161.0
630430,305.0
630617,187.0
630751,134.0
630945,194.0
631084,139.0
631277,193.0
631529,252.0
631808,279.0
632308,500.0
632476,168.0
632853,377.0
633106,253.0
633290,184.0
633579,289.0
633958,379.0
634458,500.0
634958,500.0
635458,500.0
635786,328.0
636121,335.0
636430,309.0
636672,242.0
637172,500.0
637672,500.0
638172,500.0
638672,500.0
639172,500.0
639672,500.0
640069,397.0
640569,500.0
641069,500.0
641569,500.0
642069,500.0
642569,500.0
643069,500.0
643569,500.0
644069,500.0
644569,500.0
645069,500.0
645569,500.0
645948,379.0
645999,51.0
646499,500.0
646999,500.0
647220,221.0
647236,16.0
647599,363.0
647612,13.0
648112,500.0
648612,500.0
648804,192.0
649304,500.0
649422,118.0
649922,500.0
649976,54.0
650147,171.0
650264,117.0
650394,130.0
650529,135.0
650667,138.0
650796,129.0
650852,56.0
650948,96.0
650964,16.0
650979,15.0
650994,15.0
651013,19.0
651029,16.0
651044,15.0
651064,20.0
651076,12.0
651094,18.0
651594,500.0
652094,500.0
652594,500.0
653094,500.0
653594,500.0
654094,500.0
654198,104.0
654289,91.0
654603,314.0
654853,250.0
655353,500.0
655853,500.0
656029,176.0
656529,500.0
657029,500.0
657266,237.0
657766,500.0
658266,500.0
658766,500.0
659266,500.0
659766,500.0
660266,500.0
660766,500.0
661266,500.0
661766,500.0
662266,500.0
662766,500.0
663266,500.0
663766,500.0
664266,500.0
664697,431.0
664708,11.0
664719,11.0
664731,12.0
665231,500.0
665731,500.0
666231,500.0
666731,500.0
667231,500.0
667731,500.0
667835,104.0
668335,500.0
668835,500.0
669335,500.0
669835,500.0
670335,500.0
670835,500.0
671335,500.0
671835,500.0
672335,500.0
672835,500.0
673335,500.0
673835,500.0
674335,500.0
674835,500.0
675335,500.0
675835,500.0
676335,500.0
676835,500.0
677335,500.0
677835,500.0
678335,500.0
678610,275.0
678682,72.0
679182,500.0
679682,500.0
680182,500.0
680682,500.0
680748,66.0
680908,160.0
681408,500.0
681908,500.0
682293,385.0
682316,23.0
682663,347.0
683163,500.0
683663,500.0
684163,500.0
684576,413.0
684791,215.0
685291,500.0
685791,500.0
686291,500.0
686499,208.0
686510,11.0
687010,500.0
687094,84.0
687594,500.0
688094,500.0
688594,500.0
688689,95.0
689121,432.0
689621,500.0
689832,211.0
689929,97.0
690429,500.0
690640,211.0
690764,124.0
690875,111.0
691028,153.0
691130,102.0
691157,27.0
691173,16.0
691277,104.0
691383,106.0
691553,170.0
691654,101.0
691767,113.0
691871,104.0
692148,277.0
692279,131.0
692400,121.0
692527,127.0
692661,134.0
693005,344.0
693114,109.0
693241,127.0
693362,121.0
693480,118.0
693583,103.0
693701,118.0
693818,117.0
694081,263.0
694204,123.0
694297,93.0
694423,126.0
694556,133.0
694695,139.0
694830,135.0
694955,125.0
695105,150.0
695212,107.0
695227,15.0
695336,109.0
695439,103.0
695546,107.0
695654,108.0
695756,102.0
695863,107.0
695951,88.0
696060,109.0
696231,171.0
696360,129.0
696466,106.0
696573,107.0
696710,137.0
696850,140.0
697009,159.0
697139,130.0
697155,16.0
697258,103.0
697393,135.0
697502,109.0
697522,20.0
697641,119.0
697748,107.0
697859,111.0
697971,112.0
698095,124.0
698211,116.0
698330,119.0
698439,109.0
698553,114.0
698646,93.0
698748,102.0
698861,113.0
698963,102.0
699071,108.0
699189,118.0
699300,111.0
699405,105.0
699523,118.0
699625,102.0
699733,108.0
699835,102.0
699942,107.0
700053,111.0
700153,100.0
700257,104.0
700360,103.0
700464,104.0
700576,112.0
700681,105.0
700781,100.0
700885,104.0
700985,100.0
701089,104.0
701234,145.0
701504,270.0
701680,176.0
701833,153.0
701985,152.0
702244,259.0
702355,111.0
702476,121.0
702607,131.0
702723,116.0
702852,129.0
702970,118.0
703111,141.0
703226,115.0
703348,122.0
703471,123.0
703586,115.0
703707,121.0
703824,117.0
703938,114.0
704047,109.0
704153,106.0
704271,118.0
704380,109.0
704490,110.0
704596,106.0
704703,107.0
704809,106.0
704917,108.0
705027,110.0
705124,97.0
705239,115.0
705338,99.0
705444,106.0
705547,103.0
705643,96.0
705746,103.0
705847,101.0
705957,110.0
706061,104.0
706160,99.0
706269,109.0
706376,107.0
706481,105.0
706596,115.0
706710,114.0
706828,118.0
706935,107.0
707047,112.0
707145,98.0
707248,103.0
707349,101.0
707451,102.0
707556,105.0
707659,103.0
707760,101.0
707860,100.0
707957,97.0
707978,21.0
708077,99.0
708184,107.0
708294,110.0
708395,101.0
708498,103.0
708601,103.0
708712,111.0
708810,98.0
708910,100.0
709016,106.0
709133,117.0
709237,104.0
709345,108.0
709454,109.0
709557,103.0
709666,109.0
709764,98.0
709870,106.0
709979,109.0
710088,109.0
710190,102.0
710296,106.0
710318,22.0
710411,93.0
710513,102.0
710611,98.0
710717,106.0
710815,98.0
710924,109.0
711025,101.0
711121,96.0
711228,107.0
711329,101.0
711430,101.0
711540,110.0
711645,105.0
711763,118.0
711871,108.0
711980,109.0
712082,102.0
712184,102.0
712209,25.0
712310,101.0
712417,107.0
712521,104.0
712626,105.0
712724,98.0
712819,95.0
712918,99.0
713019,101.0
713037,18.0
713050,13.0
713065,15.0
713082,17.0
713098,16.0
713186,88.0
713197,11.0
713206,9.0
713216,10.0
713227,11.0
713238,11.0
713258,20.0
713279,21.0
713298,19.0
713321,23.0
713340,19.0
713358,18.0
713452,94.0
713546,94.0
713640,94.0
713740,100.0
713828,88.0
713907,79.0
713932,25.0
714027,95.0
714051,24.0
714064,13.0
714076,12.0
714089,13.0
714104,15.0
714117,13.0
714135,18.0
714184,49.0
714198,14.0
714212,14.0
714224,12.0
714239,15.0
714346,107.0
714454,108.0
714567,113.0
714683,116.0
714785,102.0
714813,28.0
714824,11.0
714836,12.0
714847,11.0
714858,11.0
714870,12.0
714964,94.0
715057,93.0
715147,90.0
715250,103.0
715336,86.0
715445,109.0
715530,85.0
715587,57.0
715599,12.0
715613,14.0
715625,12.0
715717,92.0
715809,92.0
715914,105.0
715958,44.0
715975,17.0
715987,12.0
716003,16.0
716018,15.0
716269,251.0
716347,78.0
716434,87.0
716446,12.0
716459,13.0
716475,16.0
716492,17.0
716509,17.0
716529,20.0
716549,20.0
716575,26.0
716701,126.0
717201,500.0
717664,463.0
717793,129.0
717919,126.0
718066,147.0
718301,235.0
718475,174.0
718831,356.0
719331,500.0
719487,156.0
719820,333.0
719944,124.0
720095,151.0
720240,145.0
720387,147.0
720527,140.0
720777,250.0
720915,138.0
721060,145.0
721179,119.0
721356,177.0
721494,138.0
721660,166.0
721885,225.0
722343,458.0
722472,129.0
722609,137.0
722734,125.0
722958,224.0
723141,183.0
723323,182.0
723464,141.0
723602,138.0
723742,140.0
723881,139.0
724026,145.0
724174,148.0
724292,118.0
724415,123.0
724614,199.0
724767,153.0
724905,138.0
725053,148.0
725200,147.0
725357,157.0
725486,129.0
725629,143.0
725790,161.0
725999,209.0
726145,146.0
726295,150.0
726432,137.0
726576,144.0
726730,154.0
726891,161.0
727029,138.0
727187,158.0
727403,216.0
727585,182.0
727770,185.0
727926,156.0
728084,158.0
728227,143.0
728380,153.0
728540,160.0
728697,157.0
728863,166.0
729024,161.0
729187,163.0
729369,182.0
729537,168.0
729693,156.0
729843,150.0
729987,144.0
730166,179.0
730338,172.0
730516,178.0
730666,150.0
730838,172.0
731011,173.0
731175,164.0
731345,170.0
731549,204.0
731748,199.0
732001,253.0
732160,159.0
732309,149.0
732473,164.0
732657,184.0
732821,164.0
732983,162.0
733189,206.0
733414,225.0
733592,178.0
733763,171.0
733937,174.0
734110,173.0
734302,192.0
734472,170.0
734637,165.0
734872,235.0
735045,173.0
735243,198.0
735476,233.0
735707,231.0
735961,254.0
736158,197.0
736378,220.0
736597,219.0
736834,237.0
737067,233.0
737495,428.0
737889,394.0
738389,500.0
738889,500.0
739389,500.0
739889,500.0
740389,500.0
740889,500.0
741226,337.0
741726,500.0
741870,144.0
742330,460.0
742628,298.0
743128,500.0
743415,287.0
743581,166.0
744081,500.0
744581,500.0
745081,500.0
745581,500.0
746081,500.0
746581,500.0
747081,500.0
747430,349.0
747930,500.0
748360,430.0
748388,28.0
748808,420.0
748828,20.0
748851,23.0
748876,25.0
748902,26.0
748925,23.0
748948,23.0
749243,295.0
749266,23.0
749278,12.0
749299,21.0
749321,22.0
749346,25.0
749367,21.0
749495,128.0
749520,25.0
749544,24.0
750044,500.0
750544,500.0
750881,337.0
751177,296.0
751655,478.0
751891,236.0
752023,132.0
752062,39.0
752075,13.0
752086,11.0
752586,500.0
753086,500.0
753388,302.0
753735,347.0
753756,21.0
753769,13.0
753884,115.0
754101,217.0
754397,296.0
754583,186.0
755083,500.0
755504,421.0
755793,289.0
756293,500.0
756447,154.0
756947,500.0
757127,180.0
757334,207.0
757722,388.0
757854,132.0
758018,164.0
758148,130.0
758334,186.0
758460,126.0
758874,414.0
759202,328.0
759326,124.0
759551,225.0
759731,180.0
759977,246.0
760350,373.0
760567,217.0
760793,226.0
761229,436.0
761575,346.0
761948,373.0
762248,300.0
762358,110.0
762518,160.0
762645,127.0
762788,143.0
762951,163.0
763159,208.0
763302,143.0
763442,140.0
763556,114.0
763708,152.0
763875,167.0
764011,136.0
764302,291.0
764652,350.0
764819,167.0
765221,402.0
765464,243.0
765772,308.0
766163,391.0
766663,500.0
767163,500.0
767663,500.0
768163,500.0
768663,500.0
769163,500.0
769663,500.0
770163,500.0
770663,500.0
771163,500.0
771663,500.0
772011,348.0
772448,437.0
772570,122.0
772831,261.0
773162,331.0
773319,157.0
773338,19.0
773352,14.0
773490,138.0
773990,500.0
774490,500.0
774990,500.0
775490,500.0
775990,500.0
776244,254.0
776744,500.0
777244,500.0
777744,500.0
778244,500.0
778744,500.0
779244,500.0
779741,497.0
780241,500.0
780741,500.0
781241,500.0
781453,212.0
781469,16.0
781481,12.0
781494,13.0
781647,153.0
782147,500.0
782647,500.0
783147,500.0
783378,231.0
783878,500.0
784378,500.0
784878,500.0
785378,500.0
785878,500.0
786378,500.0
786862,484.0
787362,500.0
787862,500.0
788362,500.0
788735,373.0
788827,92.0
789291,464.0
789382,91.0
789479,97.0
789588,109.0
789720,132.0
789915,195.0
790046,131.0
790181,135.0
790318,137.0
790452,134.0
790573,121.0
790694,121.0
790807,113.0
791307,500.0
791722,415.0
791892,170.0
792392,500.0
792892,500.0
792937,45.0
792948,11.0
792959,11.0
792969,10.0
792985,16.0
793101,116.0
793257,156.0
793417,160.0
793530,113.0
793644,114.0
793756,112.0
793858,102.0
793876,18.0
794035,159.0
794149,114.0
794267,118.0
794382,115.0
794497,115.0
794600,103.0
794722,122.0
794829,107.0
794952,123.0
795071,119.0
795222,151.0
795443,221.0
795571,128.0
795777,206.0
795935,158.0
795985,50.0
796126,141.0
796149,23.0
796180,31.0
796199,19.0
796218,19.0
796235,17.0
796253,18.0
796275,22.0
796369,94.0
796466,97.0
796729,263.0
796833,104.0
797220,387.0
797245,25.0
797347,102.0
797360,13.0
797375,15.0
797393,18.0
797416,23.0
797431,15.0
797446,15.0
797459,13.0
797474,15.0
797488,14.0
797504,16.0
797519,15.0
797536,17.0
797639,103.0
797751,112.0
797848,97.0
797860,12.0
797875,15.0
797892,17.0
797908,16.0
797923,15.0
798064,141.0
798086,22.0
798183,97.0
798315,132.0
798525,210.0
799025,500.0
799177,152.0
799563,386.0
799699,136.0
799860,161.0
799992,132.0
800130,138.0
800245,115.0
800371,126.0
800499,128.0
800762,263.0
800871,109.0
800984,113.0
801103,119.0
801207,104.0
801328,121.0
801442,114.0
801558,116.0
801578,20.0
801595,17.0
801698,103.0
801807,109.0
801922,115.0
802065,143.0
802184,119.0
802202,18.0
802219,17.0
802320,101.0
802434,114.0
802542,108.0
802655,113.0
802766,111.0
802789,23.0
802890,101.0
803001,111.0
803123,122.0
803225,102.0
803319,94.0
803426,107.0
803530,104.0
803652,122.0
803777,125.0
803893,116.0
804010,117.0
804151,141.0
804276,125.0
804395,119.0
804510,115.0
804638,128.0
804763,125.0
804891,128.0
805008,117.0
805141,133.0
805305,164.0
805433,128.0
805554,121.0
805693,139.0
805815,122.0
805991,176.0
806491,500.0
806679,188.0
807158,479.0
807297,139.0
807797,500.0
808297,500.0
808797,500.0
809297,500.0
809797,500.0
809921,124.0
810049,128.0
810549,500.0
810907,358.0
811139,232.0
811531,392.0
812031,500.0
812531,500.0
813031,500.0
813358,327.0
813654,296.0
813895,241.0
814175,280.0
814362,187.0
814862,500.0
815362,500.0
815862,500.0
816199,337.0
816394,195.0
816612,218.0
816841,229.0
817237,396.0
817545,308.0
818045,500.0
818359,314.0
818842,483.0
819272,430.0
819772,500.0
820272,500.0
820629,357.0
820961,332.0
821461,500.0
821932,471.0
822141,209.0
822641,500.0
822752,111.0
822860,108.0
822963,103.0
823069,106.0
823185,116.0
823311,126.0
823431,120.0
823593,162.0
823716,123.0
823861,145.0
823978,117.0
824100,122.0
824600,500.0
825100,500.0
825600,500.0
826100,500.0
826600,500.0
827100,500.0
827600,500.0
828071,471.0
828571,500.0
828964,393.0
829464,500.0
829857,393.0
829867,10.0
829878,11.0
829982,104.0
830482,500.0
830982,500.0
831482,500.0
831720,238.0
832220,500.0
832565,345.0
832673,108.0
832797,124.0
832896,99.0
833256,360.0
833652,396.0
834152,500.0
834598,446.0
835074,476.0
835366,292.0
835832,466.0
835934,102.0
835979,45.0
836089,110.0
836248,159.0
836454,206.0
836930,476.0
837430,500.0
837930,500.0
838430,500.0
838930,500.0
839430,500.0
839930,500.0
840218,288.0
840718,500.0
841218,500.0
841718,500.0
842218,500.0
842718,500.0
842924,206.0
843397,473.0
843897,500.0
844397,500.0
844877,480.0
845230,353.0
845358,128.0
845605,247.0
846105,500.0
846431,326.0
846618,187.0
846754,136.0
846903,149.0
847058,155.0
847241,183.0
847370,129.0
847637,267.0
847914,277.0
848272,358.0
848772,500.0
849259,487.0
849274,15.0
849423,149.0
849691,268.0
849723,32.0
849735,12.0
849868,133.0
849946,78.0
850066,120.0
850262,196.0
850447,185.0
850494,47.0
850516,22.0
850541,25.0
850584,43.0
850637,53.0
850770,133.0
850838,68.0
850975,137.0
851015,40.0
851121,106.0
851282,161.0
851436,154.0
851709,273.0
851846,137.0
852064,218.0
852564,500.0
852717,153.0
853217,500.0
853594,377.0
854094,500.0
854584,490.0
854593,9.0
854604,11.0
854615,11.0
854625,10.0
854636,11.0
854649,13.0
855149,500.0
855169,20.0
855180,11.0
855189,9.0
855335,146.0
855599,264.0
855609,10.0
855621,12.0
856121,500.0
856621,500.0
857121,500.0
857621,500.0
858121,500.0
858621,500.0
859121,500.0
859621,500.0
860078,457.0
860576,498.0
860875,299.0
861234,359.0
861551,317.0
861852,301.0
862079,227.0
862294,215.0
862490,196.0
862661,171.0
862902,241.0
863156,254.0
863314,158.0
863453,139.0
863586,133.0
863707,121.0
863820,113.0
863947,127.0
864066,119.0
864237,171.0
864497,260.0
864756,259.0
864945,189.0
865174,229.0
865383,209.0
865600,217.0
865808,208.0
866039,231.0
866275,236.0
866580,305.0
866860,280.0
867077,217.0
867577,500.0
867825,248.0
868325,500.0
868813,488.0
869313,500.0
869531,218.0
869914,383.0
870160,246.0
870413,253.0
870613,200.0
870937,324.0
871213,276.0
871494,281.0
871930,436.0
872430,500.0
872930,500.0
873099,169.0
873397,298.0
873667,270.0
873854,187.0
874034,180.0
874249,215.0
874416,167.0
874749,333.0
875007,258.0
875242,235.0
875467,225.0
875632,165.0
875920,288.0
876168,248.0
876460,292.0
876960,500.0
877191,231.0
877427,236.0
877644,217.0
878144,500.0
878585,441.0
879085,500.0
879585,500.0
879818,233.0
880050,232.0
880550,500.0
881050,500.0
881550,500.0
881677,127.0
882003,326.0
882142,139.0
882642,500.0
883142,500.0
883642,500.0
884142,500.0
884642,500.0
885142,500.0
885244,102.0
885384,140.0
885564,180.0
886064,500.0
886171,107.0
886671,500.0
886812,141.0
886986,174.0
887486,500.0
887881,395.0
888027,146.0
888152,125.0
888167,15.0
888190,23.0
888308,118.0
888436,128.0
888578,142.0
889078,500.0
889245,167.0
889327,82.0
889582,255.0
889681,99.0
890181,500.0
890201,20.0
890212,11.0
890222,10.0
890233,11.0
890242,9.0
890252,10.0
890264,12.0
890277,13.0
890290,13.0
890305,15.0
890320,15.0
890442,122.0
890591,149.0
891091,500.0
891229,138.0
891355,126.0
891492,137.0
891628,136.0
892081,453.0
892227,146.0
892351,124.0
892482,131.0
892606,124.0
892728,122.0
892858,130.0
892983,125.0
893109,126.0
893127,18.0
893139,12.0
893155,16.0
893655,500.0
894023,368.0
894283,260.0
894783,500.0
894994,211.0
895182,188.0
895289,107.0
895386,97.0
895481,95.0
895580,99.0
895671,91.0
895766,95.0
895900,134.0
895979,79.0
896073,94.0
896166,93.0
896265,99.0
896368,103.0
896471,103.0
896971,500.0
897068,97.0
897158,90.0
897252,94.0
897352,100.0
897450,98.0
897547,97.0
897654,107.0
897762,108.0
897877,115.0
897975,98.0
898078,103.0
898183,105.0
898298,115.0
898399,101.0
898504,105.0
898601,97.0
898702,101.0
898800,98.0
898902,102.0
899009,107.0
899120,111.0
899231,111.0
899336,105.0
899442,106.0
899558,116.0
899661,103.0
899765,104.0
899884,119.0
900003,119.0
900114,111.0
900235,121.0
900335,100.0
900433,98.0
900553,120.0
900666,113.0
900772,106.0
900887,115.0
900989,102.0
901104,115.0
901210,106.0
901328,118.0
901446,118.0
901566,120.0
901680,114.0
901802,122.0
901930,128.0
902055,125.0
902178,123.0
902306,128.0
902434,128.0
902578,144.0
902695,117.0
902815,120.0
902937,122.0
903091,154.0
903237,146.0
903386,149.0
903507,121.0
903646,139.0
903799,153.0
903946,147.0
904098,152.0
904235,137.0
904382,147.0
904532,150.0
904729,197.0
904853,124.0
904983,130.0
905120,137.0
905253,133.0
905391,138.0
905547,156.0
905675,128.0
905817,142.0
905952,135.0
906101,149.0
906237,136.0
906381,144.0
906535,154.0
907035,500.0
907217,182.0
907408,191.0
907557,149.0
908057,500.0
908557,500.0
909057,500.0
909557,500.0
910057,500.0
910557,500.0
911057,500.0
911557,500.0
912035,478.0
912535,500.0
913035,500.0
913535,500.0
913835,300.0
913964,129.0
914464,500.0
914964,500.0
915372,408.0
915518,146.0
916005,487.0
916455,450.0
916955,500.0
917455,500.0
917955,500.0
918258,303.0
918403,145.0
918646,243.0
918781,135.0
918910,129.0
919042,132.0
919186,144.0
919328,142.0
919469,141.0
919620,151.0
919765,145.0
919910,145.0
920052,142.0
920202,150.0
920348,146.0
920565,217.0
920812,247.0
920961,149.0
921117,156.0
921275,158.0
921429,154.0
921585,156.0
921737,152.0
921887,150.0
922025,138.0
922161,136.0
922313,152.0
922467,154.0
922619,152.0
922774,155.0
922922,148.0
923075,153.0
923221,146.0
923378,157.0
923537,159.0
923690,153.0
923854,164.0
924010,156.0
924166,156.0
924312,146.0
924718,406.0
924858,140.0
924991,133.0
925151,160.0
925325,174.0
925515,190.0
925700,185.0
925906,206.0
926080,174.0
926247,167.0
926427,180.0
926652,225.0
926835,183.0
926999,164.0
927325,326.0
927509,184.0
927737,228.0
928007,270.0
928503,496.0
928771,268.0
929013,242.0
929513,500.0
929883,370.0
930383,500.0
930883,500.0
931383,500.0
931883,500.0
932383,500.0
932528,145.0
932659,131.0
933159,500.0
933659,500.0
934159,500.0
934659,500.0
935159,500.0
935628,469.0
935924,296.0
936272,348.0
936283,11.0
936296,13.0
936796,500.0
937043,247.0
937349,306.0
937600,251.0
937700,100.0
937828,128.0
938328,500.0
938727,399.0
938862,135.0
939056,194.0
939090,34.0
939104,14.0
939121,17.0
939138,17.0
939258,120.0
939390,132.0
939536,146.0
939684,148.0
939829,145.0
939965,136.0
940109,144.0
940236,127.0
940265,29.0
940277,12.0
940289,12.0
940306,17.0
940434,128.0
940578,144.0
940704,126.0
940838,134.0
940967,129.0
941086,119.0
941192,106.0
941341,149.0
941450,109.0
941560,110.0
941574,14.0
941584,10.0
941599,15.0
941712,113.0
941819,107.0
941836,17.0
941851,15.0
941867,16.0
941883,16.0
941894,11.0
941913,19.0
941927,14.0
941939,12.0
941959,20.0
942073,114.0
942084,11.0
942186,102.0
942201,15.0
942217,16.0
942322,105.0
942332,10.0
942344,12.0
942355,11.0
942367,12.0
942379,12.0
942390,11.0
942400,10.0
942411,11.0
942425,14.0
942445,20.0
942465,20.0
942485,20.0
942519,34.0
942534,15.0
942549,15.0
942563,14.0
942577,14.0
942592,15.0
942603,11.0
942614,11.0
942626,12.0
942640,14.0
942653,13.0
942666,13.0
942677,11.0
942690,13.0
942702,12.0
942712,10.0
942726,14.0
942739,13.0
942758,19.0
942779,21.0
942792,13.0
942829,37.0
942864,35.0
942965,101.0
942975,10.0
942987,12.0
942998,11.0
943011,13.0
943023,12.0
943036,13.0
943050,14.0
943061,11.0
943072,11.0
943082,10.0
943093,11.0
943103,10.0
943114,11.0
943124,10.0
943134,10.0
943145,11.0
943156,11.0
943167,11.0
943178,11.0
943189,11.0
943202,13.0
943216,14.0
943228,12.0
943243,15.0
943264,21.0
943287,23.0
943318,31.0
943430,112.0
943544,114.0
943568,24.0
943681,113.0
943803,122.0
943941,138.0
944057,116.0
944170,113.0
944291,121.0
944412,121.0
944757,345.0
944969,212.0
945125,156.0
945248,123.0
945384,136.0
945499,115.0
945623,124.0
945747,124.0
945882,135.0
946034,152.0
946183,149.0
946299,116.0
946425,126.0
946561,136.0
946695,134.0
946833,138.0
946968,135.0
947142,174.0
947301,159.0
947440,139.0
947586,146.0
947735,149.0
947949,214.0
948108,159.0
948245,137.0
948422,177.0
948611,189.0
948784,173.0
948952,168.0
949122,170.0
949279,157.0
949424,145.0
949578,154.0
949713,135.0
949850,137.0
950004,154.0
950149,145.0
950304,155.0
950461,157.0
950619,158.0
950785,166.0
950968,183.0
951125,157.0
951306,181.0
951505,199.0
951719,214.0
951913,194.0
952133,220.0
952291,158.0
952462,171.0
952640,178.0
952813,173.0
952974,161.0
953131,157.0
953333,202.0
953568,235.0
953790,222.0
954011,221.0
954218,207.0
954464,246.0
954704,240.0
954975,271.0
955208,233.0
955476,268.0
955713,237.0
955938,225.0
956180,242.0
956544,364.0
956850,306.0
957252,402.0
957552,300.0
957832,280.0
958083,251.0
958326,243.0
958565,239.0
958856,291.0
959176,320.0
959440,264.0
959727,287.0
960057,330.0
960359,302.0
960668,309.0
960977,309.0
961266,289.0
961607,341.0
961960,353.0
962349,389.0
962667,318.0
963066,399.0
963480,414.0
963780,300.0
964106,326.0
964442,336.0
964791,349.0
965291,500.0
965545,254.0
966045,500.0
966545,500.0
966999,454.0
967499,500.0
967877,378.0
968187,310.0
968541,354.0
968925,384.0
969374,449.0
969859,485.0
970297,438.0
970797,500.0
971297,500.0
971797,500.0
972297,500.0
972577,280.0
973077,500.0
973565,488.0
974039,474.0
974539,500.0
975039,500.0
975539,500.0
975859,320.0
976267,408.0
976584,317.0
976875,291.0
977130,255.0
977630,500.0
977976,346.0
978287,311.0
978787,500.0
979070,283.0
979274,204.0
979774,500.0
980274,500.0
980534,260.0
980680,146.0
981043,363.0
981420,377.0
981871,451.0
982185,314.0
982327,142.0
982466,139.0
982597,131.0
982887,290.0
983027,140.0
983167,140.0
983323,156.0
983474,151.0
983621,147.0
983781,160.0
983940,159.0
984077,137.0
984213,136.0
984371,158.0
984528,157.0
984692,164.0
984909,217.0
985075,166.0
985251,176.0
985439,188.0
985655,216.0
985850,195.0
986097,247.0
986394,297.0
986894,500.0
987394,500.0
987894,500.0
988394,500.0
988894,500.0
989394,500.0
989894,500.0
990394,500.0
990880,486.0
991380,500.0
991880,500.0
992380,500.0
992880,500.0
993380,500.0
993842,462.0
993997,155.0
994299,302.0
994707,408.0
995032,325.0
995466,434.0
995966,500.0
996466,500.0
996966,500.0
997466,500.0
997966,500.0
998466,500.0
998966,500.0
999286,320.0
999786,500.0
1000286,500.0
