step,reward
781608,500.0
782108,500.0
782608,500.0
782893,285.0
782906,13.0
783176,270.0
783381,205.0
783437,56.0
783447,10.0
783457,10.0
783467,10.0
783477,10.0
783495,18.0
783533,38.0
783548,15.0
783560,12.0
783571,11.0
783582,11.0
783596,14.0
783619,23.0
783734,115.0
783867,133.0
784019,152.0
784190,171.0
784360,170.0
784535,175.0
784771,236.0
784938,167.0
785116,178.0
785291,175.0
785405,114.0
785417,12.0
785430,13.0
785538,108.0
785693,155.0
785852,159.0
785997,145.0
786084,87.0
786101,17.0
786116,15.0
786130,14.0
786456,326.0
786629,173.0
786871,242.0
787101,230.0
787260,159.0
787403,143.0
787565,162.0
787749,184.0
787934,185.0
788111,177.0
788166,55.0
788178,12.0
788195,17.0
788208,13.0
788232,24.0
788338,106.0
788501,163.0
788760,259.0
788895,135.0
789050,155.0
789248,198.0
789379,131.0
789560,181.0
789792,232.0
789907,115.0
790136,229.0
790333,197.0
790558,225.0
790724,166.0
790891,167.0
791062,171.0
791318,256.0
791480,162.0
791627,147.0
791780,153.0
791920,140.0
792037,117.0
792182,145.0
792308,126.0
792427,119.0
792549,122.0
792664,115.0
792781,117.0
792896,115.0
793007,111.0
793155,148.0
793296,141.0
793419,123.0
793579,160.0
793703,124.0
793827,124.0
793955,128.0
794089,134.0
794233,144.0
794383,150.0
794545,162.0
794705,160.0
794853,148.0
794984,131.0
795126,142.0
795271,145.0
795415,144.0
795572,157.0
795714,142.0
795875,161.0
796012,137.0
796146,134.0
796300,154.0
796476,176.0
796641,165.0
796817,176.0
796946,129.0
797086,140.0
797287,201.0
797485,198.0
797703,218.0
797887,184.0
798097,210.0
798368,271.0
798651,283.0
798901,250.0
799220,319.0
799424,204.0
799639,215.0
799953,314.0
800169,216.0
800424,255.0
800778,354.0
801141,363.0
801416,275.0
801680,264.0
801993,313.0
802217,224.0
802599,382.0
802866,267.0
803147,281.0
803296,149.0
803437,141.0
803574,137.0
803692,118.0
803818,126.0
803953,135.0
804088,135.0
804205,117.0
804311,106.0
804429,118.0
804531,102.0
804630,99.0
804740,110.0
804801,61.0
804911,110.0
804993,82.0
805128,135.0
805235,107.0
805366,131.0
805479,113.0
805584,105.0
805702,118.0
805814,112.0
805920,106.0
806039,119.0
806151,112.0
806246,95.0
806338,92.0
806466,128.0
806599,133.0
806706,107.0
806839,133.0
806968,129.0
807057,89.0
807158,101.0
807249,91.0
807347,98.0
807446,99.0
807552,106.0
807655,103.0
807754,99.0
807868,114.0
807970,102.0
808069,99.0
808183,114.0
808286,103.0
808388,102.0
808499,111.0
808594,95.0
808698,104.0
808808,110.0
808910,102.0
809020,110.0
809142,122.0
809251,109.0
809370,119.0
809481,111.0
809588,107.0
809704,116.0
809825,121.0
809952,127.0
810070,118.0
810196,126.0
810320,124.0
810451,131.0
810601,150.0
810745,144.0
810864,119.0
810998,134.0
811134,136.0
811275,141.0
811404,129.0
811536,132.0
811653,117.0
811795,142.0
811932,137.0
812103,171.0
812237,134.0
812377,140.0
812532,155.0
812683,151.0
812842,159.0
812996,154.0
813144,148.0
813310,166.0
813489,179.0
813660,171.0
813860,200.0
814061,201.0
814220,159.0
814411,191.0
814649,238.0
814893,244.0
815137,244.0
815368,231.0
815664,296.0
816032,368.0
816532,500.0
817032,500.0
817532,500.0
818032,500.0
818532,500.0
819032,500.0
819532,500.0
820032,500.0
820334,302.0
820834,500.0
820851,17.0
821351,500.0
821368,17.0
821868,500.0
822368,500.0
822868,500.0
823001,133.0
823199,198.0
823340,141.0
823353,13.0
823490,137.0
823631,141.0
823772,141.0
823787,15.0
823918,131.0
823930,12.0
824079,149.0
824229,150.0
824482,253.0
824801,319.0
825301,500.0
825801,500.0
825812,11.0
825823,11.0
825838,15.0
826020,182.0
826520,500.0
826936,416.0
827436,500.0
827544,108.0
828044,500.0
828544,500.0
829044,500.0
829544,500.0
830044,500.0
830210,166.0
830710,500.0
831210,500.0
831225,15.0
831239,14.0
831542,303.0
831706,164.0
831984,278.0
832484,500.0
832984,500.0
833484,500.0
833984,500.0
834484,500.0
834984,500.0
835484,500.0
835984,500.0
836484,500.0
836984,500.0
837484,500.0
837984,500.0
838484,500.0
838984,500.0
839484,500.0
839984,500.0
840484,500.0
840984,500.0
841484,500.0
841984,500.0
842484,500.0
842984,500.0
843484,500.0
843984,500.0
844484,500.0
844984,500.0
845484,500.0
845984,500.0
846484,500.0
846984,500.0
847484,500.0
847984,500.0
848484,500.0
848984,500.0
849484,500.0
849984,500.0
850484,500.0
850984,500.0
851484,500.0
851984,500.0
852484,500.0
852984,500.0
853484,500.0
853984,500.0
854484,500.0
854984,500.0
855484,500.0
855984,500.0
856484,500.0
856984,500.0
857484,500.0
857984,500.0
858484,500.0
858984,500.0
859484,500.0
859984,500.0
860484,500.0
860984,500.0
861023,39.0
861265,242.0
861765,500.0
861992,227.0
862003,11.0
862014,11.0
862024,10.0
862034,10.0
862048,14.0
862548,500.0
863028,480.0
863038,10.0
863049,11.0
863060,11.0
863069,9.0
863079,10.0
863089,10.0
863100,11.0
863600,500.0
864100,500.0
864600,500.0
865100,500.0
865240,140.0
865360,120.0
865578,218.0
865694,116.0
865827,133.0
865933,106.0
866113,180.0
866215,102.0
866326,111.0
866430,104.0
866528,98.0
866627,99.0
866738,111.0
866760,22.0
866782,22.0
866881,99.0
866984,103.0
867096,112.0
867111,15.0
867126,15.0
867141,15.0
867156,15.0
867174,18.0
867194,20.0
867216,22.0
867241,25.0
867344,103.0
867452,108.0
867561,109.0
867601,40.0
867619,18.0
867638,19.0
867651,13.0
867666,15.0
867677,11.0
867690,13.0
867705,15.0
867725,20.0
867742,17.0
867759,17.0
867776,17.0
867792,16.0
867816,24.0
867835,19.0
867941,106.0
868056,115.0
868070,14.0
868082,12.0
868097,15.0
868109,12.0
868122,13.0
868135,13.0
868147,12.0
868162,15.0
868175,13.0
868187,12.0
868199,12.0
868213,14.0
868224,11.0
868236,12.0
868248,12.0
868258,10.0
868272,14.0
868286,14.0
868300,14.0
868314,14.0
868328,14.0
868342,14.0
868356,14.0
868368,12.0
868382,14.0
868397,15.0
868410,13.0
868427,17.0
868447,20.0
868538,91.0
868552,14.0
868564,12.0
868577,13.0
868591,14.0
868603,12.0
868619,16.0
868637,18.0
868651,14.0
868662,11.0
868675,13.0
868689,14.0
868705,16.0
868720,15.0
868734,14.0
868746,12.0
868757,11.0
868770,13.0
868782,12.0
868794,12.0
868811,17.0
868826,15.0
868841,15.0
868858,17.0
868880,22.0
868901,21.0
868916,15.0
868933,17.0
868948,15.0
868960,12.0
868973,13.0
868986,13.0
869000,14.0
869011,11.0
869023,12.0
869034,11.0
869045,11.0
869058,13.0
869071,13.0
869083,12.0
869094,11.0
869107,13.0
869120,13.0
869133,13.0
869145,12.0
869159,14.0
869171,12.0
869187,16.0
869203,16.0
869217,14.0
869619,402.0
869634,15.0
869651,17.0
869669,18.0
869793,124.0
870293,500.0
870793,500.0
871025,232.0
871157,132.0
871657,500.0
872157,500.0
872504,347.0
872811,307.0
873284,473.0
873784,500.0
874284,500.0
874636,352.0
875136,500.0
875636,500.0
876136,500.0
876636,500.0
877136,500.0
877636,500.0
878136,500.0
878636,500.0
879136,500.0
879636,500.0
880136,500.0
880636,500.0
881136,500.0
881636,500.0
882095,459.0
882491,396.0
882852,361.0
883277,425.0
883777,500.0
884277,500.0
884777,500.0
885277,500.0
885680,403.0
886045,365.0
886406,361.0
886800,394.0
887007,207.0
887243,236.0
887457,214.0
887678,221.0
887844,166.0
888043,199.0
888254,211.0
888482,228.0
888707,225.0
888995,288.0
889268,273.0
889642,374.0
890005,363.0
890381,376.0
890881,500.0
891366,485.0
891866,500.0
892366,500.0
892866,500.0
893366,500.0
893866,500.0
894366,500.0
894866,500.0
895366,500.0
895619,253.0
895884,265.0
896337,453.0
896837,500.0
897337,500.0
897608,271.0
897831,223.0
898089,258.0
898332,243.0
898711,379.0
899211,500.0
899657,446.0
900157,500.0
900657,500.0
901157,500.0
901548,391.0
901792,244.0
902079,287.0
902455,376.0
902883,428.0
903325,442.0
903581,256.0
904002,421.0
904466,464.0
904966,500.0
905154,188.0
905317,163.0
905522,205.0
905859,337.0
906161,302.0
906414,253.0
906514,100.0
906641,127.0
906815,174.0
906928,113.0
907328,400.0
907545,217.0
907753,208.0
907979,226.0
908161,182.0
908339,178.0
908583,244.0
908766,183.0
908923,157.0
909088,165.0
909244,156.0
909400,156.0
909530,130.0
909638,108.0
909758,120.0
909998,240.0
910138,140.0
910289,151.0
910476,187.0
910546,70.0
910674,128.0
910848,174.0
911028,180.0
911193,165.0
911330,137.0
911479,149.0
911653,174.0
911780,127.0
911924,144.0
911962,38.0
912093,131.0
912206,113.0
912352,146.0
912471,119.0
912590,119.0
912632,42.0
912670,38.0
912772,102.0
912811,39.0
912853,42.0
912890,37.0
912927,37.0
912963,36.0
913002,39.0
913099,97.0
913200,101.0
913249,49.0
913356,107.0
913467,111.0
913577,110.0
913618,41.0
913655,37.0
913695,40.0
913740,45.0
913789,49.0
913827,38.0
913855,28.0
913956,101.0
914010,54.0
914053,43.0
914099,46.0
914128,29.0
914166,38.0
914211,45.0
914253,42.0
914297,44.0
914328,31.0
914345,17.0
914363,18.0
914384,21.0
914405,21.0
914435,30.0
914471,36.0
914513,42.0
914546,33.0
914589,43.0
914606,17.0
914623,17.0
914643,20.0
914678,35.0
914713,35.0
914727,14.0
914738,11.0
914749,11.0
914766,17.0
914780,14.0
914793,13.0
914808,15.0
914826,18.0
914845,19.0
914866,21.0
914889,23.0
914907,18.0
914919,12.0
914929,10.0
914942,13.0
914958,16.0
914971,13.0
914985,14.0
914999,14.0
915012,13.0
915029,17.0
915040,11.0
915055,15.0
915092,37.0
915120,28.0
915148,28.0
915167,19.0
915183,16.0
915203,20.0
915222,19.0
915234,12.0
915249,15.0
915266,17.0
915283,17.0
915297,14.0
915310,13.0
915352,42.0
915372,20.0
915397,25.0
915418,21.0
915429,11.0
915459,30.0
915500,41.0
915551,51.0
915583,32.0
915616,33.0
915739,123.0
915765,26.0
915796,31.0
915823,27.0
915849,26.0
915889,40.0
915915,26.0
916027,112.0
916041,14.0
916168,127.0
916315,147.0
916460,145.0
916557,97.0
916679,122.0
916786,107.0
916893,107.0
917014,121.0
917131,117.0
917263,132.0
917384,121.0
917542,158.0
917699,157.0
917920,221.0
918046,126.0
918201,155.0
918347,146.0
918559,212.0
918677,118.0
919177,500.0
919493,316.0
919768,275.0
920268,500.0
920768,500.0
921268,500.0
921556,288.0
921808,252.0
922082,274.0
922284,202.0
922538,254.0
922781,243.0
923023,242.0
923182,159.0
923510,328.0
923751,241.0
923903,152.0
924136,233.0
924636,500.0
925136,500.0
925369,233.0
925765,396.0
926119,354.0
926419,300.0
926646,227.0
926978,332.0
927273,295.0
927665,392.0
927902,237.0
928175,273.0
928529,354.0
928882,353.0
929139,257.0
929363,224.0
929566,203.0
929782,216.0
929997,215.0
930166,169.0
930325,159.0
930483,158.0
930643,160.0
930806,163.0
930965,159.0
931135,170.0
931313,178.0
931488,175.0
931660,172.0
931851,191.0
932033,182.0
932190,157.0
932353,163.0
932509,156.0
932673,164.0
932834,161.0
932992,158.0
933492,500.0
933689,197.0
933915,226.0
934106,191.0
934330,224.0
934562,232.0
934766,204.0
934940,174.0
935155,215.0
935387,232.0
935608,221.0
935864,256.0
936084,220.0
936301,217.0
936498,197.0
936717,219.0
936920,203.0
937153,233.0
937653,500.0
938153,500.0
938653,500.0
938965,312.0
939176,211.0
939676,500.0
939887,211.0
940024,137.0
940186,162.0
940686,500.0
940866,180.0
941049,183.0
941549,500.0
942049,500.0
942549,500.0
943049,500.0
943549,500.0
944049,500.0
944549,500.0
945049,500.0
945549,500.0
945564,15.0
945592,28.0
945603,11.0
946103,500.0
946402,299.0
946412,10.0
946422,10.0
946431,9.0
946445,14.0
946737,292.0
947237,500.0
947737,500.0
948237,500.0
948247,10.0
948256,9.0
948268,12.0
948768,500.0
948957,189.0
949211,254.0
949603,392.0
949866,263.0
950035,169.0
950141,106.0
950153,12.0
950163,10.0
950175,12.0
950285,110.0
950297,12.0
950310,13.0
950321,11.0
950440,119.0
950572,132.0
950581,9.0
950694,113.0
950707,13.0
950719,12.0
950728,9.0
950739,11.0
950751,12.0
950760,9.0
950875,115.0
951375,500.0
951532,157.0
951694,162.0
951870,176.0
952370,500.0
952515,145.0
952651,136.0
952794,143.0
952811,17.0
952943,132.0
953080,137.0
953214,134.0
953373,159.0
953485,112.0
953636,151.0
953776,140.0
953919,143.0
954034,115.0
954162,128.0
954293,131.0
954421,128.0
954542,121.0
954682,140.0
954821,139.0
955022,201.0
955201,179.0
955317,116.0
955501,184.0
955699,198.0
955902,203.0
956101,199.0
956272,171.0
956489,217.0
956684,195.0
956861,177.0
957025,164.0
957247,222.0
957448,201.0
957669,221.0
958169,500.0
958353,184.0
958569,216.0
959069,500.0
959569,500.0
960069,500.0
960569,500.0
961069,500.0
961569,500.0
962069,500.0
962569,500.0
963069,500.0
963569,500.0
964069,500.0
964569,500.0
965069,500.0
965232,163.0
965393,161.0
965572,179.0
966072,500.0
966572,500.0
967072,500.0
967572,500.0
968072,500.0
968572,500.0
969072,500.0
969572,500.0
970072,500.0
970572,500.0
971072,500.0
971572,500.0
972072,500.0
972572,500.0
973072,500.0
973572,500.0
974072,500.0
974572,500.0
975072,500.0
975572,500.0
976072,500.0
976572,500.0
977072,500.0
977572,500.0
978072,500.0
978572,500.0
979072,500.0
979572,500.0
980072,500.0
980572,500.0
981072,500.0
981572,500.0
982072,500.0
982572,500.0
983072,500.0
983572,500.0
983715,143.0
984215,500.0
984715,500.0
984835,120.0
985335,500.0
985471,136.0
985971,500.0
986471,500.0
986971,500.0
987471,500.0
987971,500.0
988471,500.0
988619,148.0
989119,500.0
989619,500.0
989767,148.0
989925,158.0
990425,500.0
990925,500.0
991425,500.0
991925,500.0
992425,500.0
992925,500.0
993425,500.0
993925,500.0
994080,155.0
994580,500.0
995080,500.0
995580,500.0
996080,500.0
996580,500.0
996597,17.0
997097,500.0
997597,500.0
998097,500.0
998597,500.0
999097,500.0
999597,500.0
1000097,500.0
