step,reward
724072,13.0
724084,12.0
724101,17.0
724116,15.0
724132,16.0
724145,13.0
724154,9.0
724167,13.0
724182,15.0
724323,141.0
724348,25.0
724692,344.0
725012,320.0
725154,142.0
725291,137.0
725608,317.0
725741,133.0
725939,198.0
725961,22.0
725982,21.0
726380,398.0
726537,157.0
726705,168.0
726863,158.0
727049,186.0
727245,196.0
727409,164.0
727620,211.0
727818,198.0
728074,256.0
728245,171.0
728484,239.0
728683,199.0
728860,177.0
729116,256.0
729381,265.0
729652,271.0
729983,331.0
730219,236.0
730429,210.0
730669,240.0
731083,414.0
731357,274.0
731598,241.0
731852,254.0
732081,229.0
732297,216.0
732530,233.0
732800,270.0
733062,262.0
733328,266.0
733596,268.0
734031,435.0
734531,500.0
735031,500.0
735531,500.0
736031,500.0
736531,500.0
737031,500.0
737280,249.0
737525,245.0
737809,284.0
738002,193.0
738182,180.0
738417,235.0
738630,213.0
739062,432.0
739562,500.0
739933,371.0
740137,204.0
740637,500.0
740889,252.0
741389,500.0
741566,177.0
741850,284.0
742208,358.0
742708,500.0
743179,471.0
743492,313.0
743992,500.0
744492,500.0
744879,387.0
745342,463.0
745842,500.0
746342,500.0
746842,500.0
747342,500.0
747842,500.0
748342,500.0
748842,500.0
749342,500.0
749842,500.0
750342,500.0
750842,500.0
751322,480.0
751822,500.0
752177,355.0
752505,328.0
753005,500.0
753505,500.0
754005,500.0
754505,500.0
755005,500.0
755505,500.0
755949,444.0
756449,500.0
756949,500.0
757449,500.0
757879,430.0
758379,500.0
758598,219.0
759098,500.0
759598,500.0
760098,500.0
760598,500.0
760786,188.0
761286,500.0
761439,153.0
761615,176.0
761834,219.0
762040,206.0
762206,166.0
762357,151.0
762541,184.0
762722,181.0
762977,255.0
763157,180.0
763303,146.0
763470,167.0
763610,140.0
763622,12.0
763773,151.0
763923,150.0
764072,149.0
764229,157.0
764408,179.0
764537,129.0
764660,123.0
764795,135.0
764935,140.0
765080,145.0
765207,127.0
765328,121.0
765446,118.0
765561,115.0
765686,125.0
765808,122.0
765940,132.0
766066,126.0
766206,140.0
766363,157.0
766495,132.0
766631,136.0
766788,157.0
766941,153.0
767091,150.0
767317,226.0
767474,157.0
767624,150.0
768026,402.0
768526,500.0
768719,193.0
768923,204.0
769423,500.0
769597,174.0
769776,179.0
770276,500.0
770423,147.0
770573,150.0
770723,150.0
770893,170.0
771058,165.0
771190,132.0
771331,141.0
771487,156.0
771627,140.0
771756,129.0
771887,131.0
772010,123.0
772168,158.0
772300,132.0
772442,142.0
772600,158.0
772743,143.0
772898,155.0
773070,172.0
773199,129.0
773338,139.0
773473,135.0
773624,151.0
773757,133.0
773892,135.0
774027,135.0
774182,155.0
774361,179.0
774517,156.0
774681,164.0
775161,480.0
775307,146.0
775442,135.0
775631,189.0
775764,133.0
775891,127.0
776065,174.0
776220,155.0
776532,312.0
776722,190.0
777222,500.0
777722,500.0
778222,500.0
778456,234.0
778708,252.0
778886,178.0
779386,500.0
779886,500.0
780386,500.0
780886,500.0
781104,218.0
781604,500.0
782104,500.0
782604,500.0
783104,500.0
783422,318.0
783922,500.0
784422,500.0
784922,500.0
785422,500.0
785922,500.0
786171,249.0
786336,165.0
786836,500.0
787132,296.0
787491,359.0
787767,276.0
787962,195.0
788172,210.0
788381,209.0
788567,186.0
788762,195.0
788941,179.0
789135,194.0
789542,407.0
790042,500.0
790253,211.0
790533,280.0
791033,500.0
791533,500.0
791645,112.0
791661,16.0
792122,461.0
792622,500.0
792684,62.0
792699,15.0
792714,15.0
792920,206.0
792942,22.0
793333,391.0
793745,412.0
793763,18.0
794065,302.0
794565,500.0
795065,500.0
795565,500.0
795775,210.0
795794,19.0
795814,20.0
796314,500.0
796661,347.0
796685,24.0
797185,500.0
797295,110.0
797462,167.0
797669,207.0
797855,186.0
798063,208.0
798334,271.0
798524,190.0
798697,173.0
798856,159.0
799019,163.0
799222,203.0
799438,216.0
799654,216.0
799907,253.0
800111,204.0
800377,266.0
800609,232.0
800875,266.0
801188,313.0
801488,300.0
801761,273.0
802029,268.0
802305,276.0
802649,344.0
803113,464.0
803435,322.0
803919,484.0
804319,400.0
804819,500.0
805207,388.0
805451,244.0
805688,237.0
805852,164.0
806011,159.0
806272,261.0
806772,500.0
807272,500.0
807772,500.0
808210,438.0
808326,116.0
808446,120.0
808553,107.0
808661,108.0
808767,106.0
808878,111.0
808992,114.0
809112,120.0
809226,114.0
809329,103.0
809424,95.0
809525,101.0
809625,100.0
809729,104.0
809824,95.0
809931,107.0
810028,97.0
810140,112.0
810259,119.0
810376,117.0
810496,120.0
810620,124.0
810734,114.0
810850,116.0
810989,139.0
811116,127.0
811283,167.0
811467,184.0
811634,167.0
811774,140.0
811929,155.0
812049,120.0
812211,162.0
812468,257.0
812636,168.0
813136,500.0
813636,500.0
814136,500.0
814332,196.0
814803,471.0
815020,217.0
815266,246.0
815766,500.0
815882,116.0
816059,177.0
816258,199.0
816470,212.0
816645,175.0
816904,259.0
817404,500.0
817523,119.0
817761,238.0
818011,250.0
818511,500.0
818901,390.0
819129,228.0
819281,152.0
819449,168.0
819572,123.0
819759,187.0
819958,199.0
820141,183.0
820641,500.0
820836,195.0
821336,500.0
821504,168.0
821688,184.0
821896,208.0
822113,217.0
822326,213.0
822426,100.0
822526,100.0
822635,109.0
822743,108.0
822847,104.0
822955,108.0
823064,109.0
823162,98.0
823279,117.0
823390,111.0
823513,123.0
823618,105.0
823732,114.0
823859,127.0
823976,117.0
824090,114.0
824205,115.0
824326,121.0
824440,114.0
824567,127.0
824689,122.0
824814,125.0
824931,117.0
825157,226.0
825188,31.0
825226,38.0
825322,96.0
825353,31.0
825378,25.0
825401,23.0
825419,18.0
825441,22.0
825475,34.0
825502,27.0
825516,14.0
825615,99.0
825713,98.0
825809,96.0
825904,95.0
825920,16.0
825933,13.0
825946,13.0
825959,13.0
826065,106.0
826098,33.0
826212,114.0
826342,130.0
826463,121.0
826651,188.0
826782,131.0
826928,146.0
827059,131.0
827205,146.0
827384,179.0
827524,140.0
827817,293.0
827980,163.0
828204,224.0
828379,175.0
828583,204.0
828818,235.0
828986,168.0
829211,225.0
829357,146.0
829491,134.0
829625,134.0
829773,148.0
829913,140.0
830079,166.0
830213,134.0
830347,134.0
830487,140.0
830618,131.0
830765,147.0
830903,138.0
831041,138.0
831201,160.0
831339,138.0
831472,133.0
831602,130.0
831744,142.0
831927,183.0
832100,173.0
832258,158.0
832390,132.0
832545,155.0
832942,397.0
833144,202.0
833586,442.0
834077,491.0
834255,178.0
834424,169.0
834564,140.0
834709,145.0
834891,182.0
835062,171.0
835261,199.0
835614,353.0
835746,132.0
835906,160.0
836057,151.0
836201,144.0
836335,134.0
836487,152.0
836629,142.0
836778,149.0
836886,108.0
837041,155.0
837170,129.0
837324,154.0
837457,133.0
837625,168.0
837848,223.0
838053,205.0
838286,233.0
838445,159.0
838752,307.0
839023,271.0
839224,201.0
839397,173.0
839570,173.0
839741,171.0
839904,163.0
840057,153.0
840217,160.0
840388,171.0
840641,253.0
840778,137.0
840971,193.0
841204,233.0
841481,277.0
841843,362.0
841873,30.0
841976,103.0
842137,161.0
842278,141.0
842429,151.0
842593,164.0
842736,143.0
842856,120.0
842999,143.0
843142,143.0
843332,190.0
843596,264.0
843818,222.0
843990,172.0
844146,156.0
844343,197.0
844538,195.0
844713,175.0
844914,201.0
845075,161.0
845575,500.0
845957,382.0
846134,177.0
846418,284.0
846918,500.0
847292,374.0
847726,434.0
847879,153.0
848070,191.0
848325,255.0
848491,166.0
848627,136.0
848783,156.0
848950,167.0
849138,188.0
849343,205.0
849649,306.0
849892,243.0
850057,165.0
850224,167.0
850383,159.0
850523,140.0
850669,146.0
850801,132.0
850942,141.0
851091,149.0
851241,150.0
851404,163.0
851552,148.0
851704,152.0
851864,160.0
852032,168.0
852180,148.0
852318,138.0
852465,147.0
852627,162.0
852776,149.0
852930,154.0
853081,151.0
853267,186.0
853494,227.0
853670,176.0
853847,177.0
854052,205.0
854241,189.0
854407,166.0
854604,197.0
854800,196.0
854983,183.0
855483,500.0
855983,500.0
856483,500.0
856681,198.0
857181,500.0
857681,500.0
857776,95.0
857802,26.0
858302,500.0
858802,500.0
859302,500.0
859802,500.0
860302,500.0
860802,500.0
861302,500.0
861681,379.0
861693,12.0
861706,13.0
861719,13.0
862219,500.0
862234,15.0
862373,139.0
862873,500.0
863373,500.0
863873,500.0
864373,500.0
864873,500.0
865373,500.0
865873,500.0
866373,500.0
866873,500.0
867373,500.0
867873,500.0
868373,500.0
868873,500.0
869373,500.0
869873,500.0
870373,500.0
870873,500.0
871373,500.0
871873,500.0
872373,500.0
872873,500.0
873373,500.0
873873,500.0
874373,500.0
874873,500.0
875373,500.0
875873,500.0
876373,500.0
876873,500.0
877373,500.0
877873,500.0
878373,500.0
878873,500.0
879373,500.0
879873,500.0
880373,500.0
880873,500.0
881373,500.0
881873,500.0
882373,500.0
882873,500.0
883373,500.0
883873,500.0
884373,500.0
884873,500.0
885373,500.0
885873,500.0
886373,500.0
886756,383.0
886768,12.0
886968,200.0
887468,500.0
887803,335.0
888303,500.0
888803,500.0
889303,500.0
889803,500.0
890303,500.0
890803,500.0
891303,500.0
891478,175.0
891491,13.0
891504,13.0
892004,500.0
892504,500.0
892854,350.0
893211,357.0
893484,273.0
893710,226.0
893974,264.0
894194,220.0
894506,312.0
895006,500.0
895506,500.0
895785,279.0
895969,184.0
896190,221.0
896415,225.0
896684,269.0
896877,193.0
897083,206.0
897432,349.0
897744,312.0
898033,289.0
898191,158.0
898474,283.0
898782,308.0
899029,247.0
899261,232.0
899481,220.0
899855,374.0
900355,500.0
900855,500.0
901355,500.0
901524,169.0
901722,198.0
902222,500.0
902664,442.0
902680,16.0
902784,104.0
903043,259.0
903543,500.0
903978,435.0
904386,408.0
904685,299.0
904811,126.0
905077,266.0
905279,202.0
905447,168.0
905691,244.0
905887,196.0
906037,150.0
906207,170.0
906437,230.0
906584,147.0
906705,121.0
906845,140.0
906969,124.0
907088,119.0
907362,274.0
907635,273.0
907899,264.0
908201,302.0
908701,500.0
908921,220.0
909141,220.0
909641,500.0
910141,500.0
910641,500.0
911141,500.0
911641,500.0
912141,500.0
912641,500.0
912978,337.0
912991,13.0
913005,14.0
913272,267.0
913382,110.0
913498,116.0
913622,124.0
913740,118.0
913859,119.0
913970,111.0
914083,113.0
914210,127.0
914339,129.0
914475,136.0
914611,136.0
914763,152.0
914896,133.0
915034,138.0
915200,166.0
915220,20.0
915398,178.0
915599,201.0
915797,198.0
916019,222.0
916212,193.0
916421,209.0
916638,217.0
916944,306.0
916968,24.0
916981,13.0
916999,18.0
917017,18.0
917288,271.0
917788,500.0
917828,40.0
917843,15.0
917860,17.0
918064,204.0
918392,328.0
918892,500.0
919184,292.0
919317,133.0
919445,128.0
919604,159.0
919712,108.0
920212,500.0
920712,500.0
921157,445.0
921320,163.0
921454,134.0
921574,120.0
921657,83.0
922116,459.0
922522,406.0
922622,100.0
922731,109.0
922770,39.0
922877,107.0
922986,109.0
923091,105.0
923195,104.0
923312,117.0
923344,32.0
923442,98.0
923554,112.0
923668,114.0
923684,16.0
923697,13.0
923712,15.0
923733,21.0
924233,500.0
924382,149.0
924530,148.0
924920,390.0
924937,17.0
925437,500.0
925470,33.0
925509,39.0
925545,36.0
925560,15.0
925573,13.0
925589,16.0
925608,19.0
925620,12.0
925636,16.0
925655,19.0
925675,20.0
925700,25.0
925723,23.0
925750,27.0
925778,28.0
925812,34.0
925828,16.0
925845,17.0
925866,21.0
925886,20.0
925911,25.0
925945,34.0
925984,39.0
925998,14.0
926010,12.0
926023,13.0
926039,16.0
926055,16.0
926077,22.0
926187,110.0
926687,500.0
926983,296.0
927331,348.0
927831,500.0
928223,392.0
928609,386.0
928930,321.0
929189,259.0
929689,500.0
930068,379.0
930568,500.0
931068,500.0
931568,500.0
932068,500.0
932568,500.0
933068,500.0
933568,500.0
934068,500.0
934568,500.0
935068,500.0
935568,500.0
936068,500.0
936568,500.0
937068,500.0
937568,500.0
938068,500.0
938568,500.0
939068,500.0
939568,500.0
940068,500.0
940568,500.0
941068,500.0
941568,500.0
942068,500.0
942568,500.0
943068,500.0
943568,500.0
944068,500.0
944568,500.0
945068,500.0
945568,500.0
946068,500.0
946568,500.0
947068,500.0
947568,500.0
948068,500.0
948568,500.0
949068,500.0
949568,500.0
950068,500.0
950568,500.0
951068,500.0
951232,164.0
951732,500.0
952232,500.0
952732,500.0
953232,500.0
953732,500.0
954232,500.0
954732,500.0
955232,500.0
955732,500.0
956232,500.0
956732,500.0
957232,500.0
957732,500.0
958109,377.0
958419,310.0
958622,203.0
958860,238.0
959188,328.0
959362,174.0
959540,178.0
959721,181.0
959904,183.0
959916,12.0
959928,12.0
960087,159.0
960422,335.0
960589,167.0
960766,177.0
960949,183.0
960958,9.0
960968,10.0
960978,10.0
960991,13.0
961005,14.0
961019,14.0
961203,184.0
961703,500.0
962203,500.0
962703,500.0
962963,260.0
962979,16.0
962994,15.0
963494,500.0
963994,500.0
964494,500.0
964580,86.0
965080,500.0
965580,500.0
965596,16.0
965611,15.0
965628,17.0
965650,22.0
966150,500.0
966166,16.0
966183,17.0
966197,14.0
966213,16.0
966230,17.0
966241,11.0
966260,19.0
966277,17.0
966292,15.0
966719,427.0
966736,17.0
966752,16.0
966768,16.0
966781,13.0
966796,15.0
966810,14.0
966828,18.0
966844,16.0
966860,16.0
966879,19.0
966896,17.0
966913,17.0
966935,22.0
966953,18.0
966968,15.0
967468,500.0
967968,500.0
968468,500.0
968968,500.0
969468,500.0
969968,500.0
970468,500.0
970968,500.0
971468,500.0
971770,302.0
972270,500.0
972770,500.0
973270,500.0
973770,500.0
974270,500.0
974770,500.0
975091,321.0
975300,209.0
975800,500.0
976300,500.0
976584,284.0
977084,500.0
977392,308.0
977892,500.0
978392,500.0
978892,500.0
979392,500.0
979648,256.0
980148,500.0
980648,500.0
980825,177.0
980970,145.0
981145,175.0
981301,156.0
981679,378.0
982179,500.0
982679,500.0
983179,500.0
983679,500.0
984179,500.0
984679,500.0
985179,500.0
985333,154.0
985460,127.0
985582,122.0
985700,118.0
985819,119.0
985942,123.0
985955,13.0
985971,16.0
986080,109.0
986205,125.0
986371,166.0
986539,168.0
987039,500.0
987359,320.0
987859,500.0
988258,399.0
988372,114.0
988479,107.0
988583,104.0
988691,108.0
988710,19.0
988818,108.0
988933,115.0
989040,107.0
989068,28.0
989170,102.0
989289,119.0
989397,108.0
989507,110.0
989634,127.0
989753,119.0
989866,113.0
989990,124.0
990093,103.0
990210,117.0
990710,500.0
991017,307.0
991224,207.0
991348,124.0
991506,158.0
991674,168.0
991792,118.0
991936,144.0
992159,223.0
992659,500.0
993159,500.0
993659,500.0
993794,135.0
993983,189.0
994246,263.0
994470,224.0
994618,148.0
995118,500.0
995618,500.0
995832,214.0
995847,15.0
995858,11.0
995871,13.0
995882,11.0
995895,13.0
996004,109.0
996111,107.0
996281,170.0
996490,209.0
996790,300.0
996995,205.0
997405,410.0
997653,248.0
998153,500.0
998653,500.0
999153,500.0
999284,131.0
999297,13.0
999410,113.0
999910,500.0
1000241,331.0
