step,reward
215036,500.0
215536,500.0
216036,500.0
216536,500.0
217036,500.0
217536,500.0
217849,313.0
218243,394.0
218743,500.0
219225,482.0
219725,500.0
220225,500.0
220725,500.0
221181,456.0
221681,500.0
222181,500.0
222348,167.0
222708,360.0
223208,500.0
223708,500.0
224121,413.0
224529,408.0
225029,500.0
225407,378.0
225907,500.0
226348,441.0
226848,500.0
227348,500.0
227684,336.0
228184,500.0
228684,500.0
229184,500.0
229548,364.0
229909,361.0
230249,340.0
230719,470.0
231219,500.0
231699,480.0
232149,450.0
232412,263.0
232671,259.0
232934,263.0
233197,263.0
233697,500.0
233957,260.0
234305,348.0
234609,304.0
234922,313.0
235422,500.0
235922,500.0
236422,500.0
236675,253.0
236686,11.0
236696,10.0
236709,13.0
237209,500.0
237527,318.0
237764,237.0
238099,335.0
238113,14.0
238124,11.0
238137,13.0
238338,201.0
238633,295.0
238970,337.0
239263,293.0
239515,252.0
239799,284.0
239827,28.0
239839,12.0
239868,29.0
240069,201.0
240080,11.0
240093,13.0
240235,142.0
240247,12.0
240403,156.0
240595,192.0
240912,317.0
241075,163.0
241108,33.0
241121,13.0
241133,12.0
241307,174.0
241526,219.0
241843,317.0
242179,336.0
242432,253.0
242448,16.0
242458,10.0
242470,12.0
242479,9.0
242488,9.0
242498,10.0
242509,11.0
242522,13.0
242726,204.0
242893,167.0
243051,158.0
243292,241.0
243569,277.0
243585,16.0
243800,215.0
244022,222.0
244213,191.0
244365,152.0
244513,148.0
244697,184.0
244850,153.0
245036,186.0
245273,237.0
245401,128.0
245534,133.0
245664,130.0
245845,181.0
246082,237.0
246274,192.0
246384,110.0
246561,177.0
246708,147.0
246823,115.0
246960,137.0
247141,181.0
247330,189.0
247506,176.0
247750,244.0
247975,225.0
248141,166.0
248369,228.0
248537,168.0
248737,200.0
248885,148.0
249169,284.0
249372,203.0
249601,229.0
249824,223.0
250008,184.0
250211,203.0
250438,227.0
250759,321.0
251152,393.0
251369,217.0
251607,238.0
251850,243.0
252035,185.0
252179,144.0
252348,169.0
252537,189.0
252721,184.0
252910,189.0
253102,192.0
253422,320.0
253599,177.0
253819,220.0
254027,208.0
254194,167.0
254350,156.0
254503,153.0
254658,155.0
254833,175.0
254989,156.0
255172,183.0
255372,200.0
255575,203.0
255744,169.0
256004,260.0
256190,186.0
256348,158.0
256532,184.0
256709,177.0
256895,186.0
257058,163.0
257208,150.0
257356,148.0
257501,145.0
257642,141.0
257809,167.0
257962,153.0
258104,142.0
258261,157.0
258440,179.0
258622,182.0
258782,160.0
258954,172.0
259133,179.0
259345,212.0
259549,204.0
259760,211.0
259958,198.0
260247,289.0
260440,193.0
260648,208.0
260860,212.0
261066,206.0
261377,311.0
261593,216.0
261810,217.0
262029,219.0
262299,270.0
262684,385.0
262921,237.0
263234,313.0
263479,245.0
263708,229.0
263973,265.0
264222,249.0
264507,285.0
264801,294.0
264994,193.0
265268,274.0
265508,240.0
265690,182.0
265852,162.0
266078,226.0
266290,212.0
266593,303.0
266873,280.0
267185,312.0
267400,215.0
267607,207.0
267871,264.0
268085,214.0
268332,247.0
268645,313.0
268916,271.0
269174,258.0
269378,204.0
269585,207.0
269815,230.0
270049,234.0
270294,245.0
270589,295.0
270836,247.0
271076,240.0
271305,229.0
271526,221.0
271765,239.0
271965,200.0
272234,269.0
272521,287.0
272774,253.0
273023,249.0
273229,206.0
273447,218.0
273645,198.0
273906,261.0
274259,353.0
274548,289.0
274809,261.0
275064,255.0
275476,412.0
275763,287.0
276040,277.0
276325,285.0
276650,325.0
276920,270.0
277296,376.0
277492,196.0
277769,277.0
277952,183.0
278153,201.0
278357,204.0
278560,203.0
278799,239.0
278969,170.0
279175,206.0
279446,271.0
279720,274.0
280022,302.0
280331,309.0
280661,330.0
281039,378.0
281367,328.0
281638,271.0
281968,330.0
282283,315.0
282612,329.0
282979,367.0
283240,261.0
283463,223.0
283699,236.0
283958,259.0
284196,238.0
284432,236.0
284689,257.0
284900,211.0
285119,219.0
285143,24.0
285415,272.0
285546,131.0
285558,12.0
286058,500.0
286274,216.0
286482,208.0
286701,219.0
286836,135.0
286981,145.0
287136,155.0
287302,166.0
287488,186.0
287657,169.0
287833,176.0
288037,204.0
288047,10.0
288057,10.0
288299,242.0
288523,224.0
288746,223.0
288965,219.0
289167,202.0
289400,233.0
289639,239.0
289896,257.0
290095,199.0
290316,221.0
290527,211.0
290733,206.0
290967,234.0
291309,342.0
291606,297.0
291873,267.0
292155,282.0
292202,47.0
292213,11.0
292225,12.0
292240,15.0
292431,191.0
292634,203.0
292722,88.0
292733,11.0
292743,10.0
292754,11.0
292948,194.0
293251,303.0
293437,186.0
293625,188.0
293979,354.0
294230,251.0
294543,313.0
294556,13.0
294578,22.0
295023,445.0
295157,134.0
295258,101.0
295281,23.0
295302,21.0
295334,32.0
295429,95.0
295451,22.0
295476,25.0
295499,23.0
295526,27.0
295623,97.0
295642,19.0
295663,21.0
295762,99.0
295858,96.0
295964,106.0
296067,103.0
296174,107.0
296276,102.0
296402,126.0
296531,129.0
296647,116.0
296759,112.0
296902,143.0
297034,132.0
297172,138.0
297314,142.0
297491,177.0
297642,151.0
297808,166.0
297956,148.0
298119,163.0
298300,181.0
298525,225.0
298746,221.0
298957,211.0
299228,271.0
299457,229.0
299688,231.0
299923,235.0
300123,200.0
300312,189.0
300421,109.0
300555,134.0
300694,139.0
300885,191.0
301098,213.0
301221,123.0
301350,129.0
301479,129.0
301595,116.0
301729,134.0
301852,123.0
301964,112.0
302085,121.0
302288,203.0
302457,169.0
302503,46.0
302521,18.0
302664,143.0
302766,102.0
302884,118.0
303012,128.0
303160,148.0
303317,157.0
303510,193.0
303637,127.0
303824,187.0
304006,182.0
304233,227.0
304444,211.0
304620,176.0
304908,288.0
305016,108.0
305141,125.0
305284,143.0
305299,15.0
305330,31.0
305433,103.0
305535,102.0
305650,115.0
305766,116.0
305898,132.0
306023,125.0
306140,117.0
306263,123.0
306389,126.0
306513,124.0
306655,142.0
306789,134.0
306923,134.0
307068,145.0
307213,145.0
307369,156.0
307532,163.0
307732,200.0
307857,125.0
307986,129.0
308154,168.0
308331,177.0
308514,183.0
308701,187.0
308881,180.0
309057,176.0
309226,169.0
309485,259.0
309624,139.0
309776,152.0
309939,163.0
310096,157.0
310109,13.0
310609,500.0
310804,195.0
310984,180.0
311166,182.0
311317,151.0
311523,206.0
311728,205.0
311967,239.0
312467,500.0
312967,500.0
313467,500.0
313967,500.0
314467,500.0
314967,500.0
315123,156.0
315133,10.0
315633,500.0
316133,500.0
316633,500.0
317133,500.0
317633,500.0
318133,500.0
318361,228.0
318373,12.0
318741,368.0
318969,228.0
319277,308.0
319540,263.0
319809,269.0
320060,251.0
320303,243.0
320566,263.0
320581,15.0
320596,15.0
320958,362.0
321181,223.0
321353,172.0
321514,161.0
321669,155.0
321819,150.0
321972,153.0
322111,139.0
322252,141.0
322386,134.0
322531,145.0
322686,155.0
322833,147.0
322986,153.0
323144,158.0
323304,160.0
323492,188.0
323679,187.0
323855,176.0
324059,204.0
324276,217.0
324531,255.0
324729,198.0
324935,206.0
325052,117.0
325171,119.0
325319,148.0
325512,193.0
325699,187.0
325932,233.0
326174,242.0
326416,242.0
326685,269.0
326972,287.0
327323,351.0
327580,257.0
328080,500.0
328477,397.0
328977,500.0
329477,500.0
329745,268.0
330029,284.0
330305,276.0
330595,290.0
330898,303.0
331167,269.0
331469,302.0
331873,404.0
332270,397.0
332583,313.0
333035,452.0
333535,500.0
334035,500.0
334535,500.0
335035,500.0
335535,500.0
336035,500.0
336535,500.0
337035,500.0
337535,500.0
338035,500.0
338535,500.0
339035,500.0
339535,500.0
339545,10.0
339556,11.0
340056,500.0
340556,500.0
341056,500.0
341556,500.0
341619,63.0
341628,9.0
341638,10.0
341650,12.0
341662,12.0
342162,500.0
342662,500.0
343162,500.0
343662,500.0
344162,500.0
344662,500.0
345162,500.0
345662,500.0
346162,500.0
346662,500.0
347162,500.0
347662,500.0
348068,406.0
348224,156.0
348415,191.0
348632,217.0
349014,382.0
349223,209.0
349435,212.0
349668,233.0
349896,228.0
350110,214.0
350317,207.0
350817,500.0
351054,237.0
351421,367.0
351555,134.0
352055,500.0
352555,500.0
353055,500.0
353555,500.0
354055,500.0
354555,500.0
355055,500.0
355555,500.0
356055,500.0
356555,500.0
357002,447.0
357502,500.0
358002,500.0
358502,500.0
359002,500.0
359417,415.0
359917,500.0
360417,500.0
360917,500.0
361417,500.0
361782,365.0
362282,500.0
362782,500.0
363282,500.0
363782,500.0
364282,500.0
364782,500.0
365282,500.0
365782,500.0
366282,500.0
366414,132.0
366914,500.0
367414,500.0
367914,500.0
368414,500.0
368914,500.0
369414,500.0
369914,500.0
370173,259.0
370403,230.0
370689,286.0
370997,308.0
371216,219.0
371351,135.0
371851,500.0
371984,133.0
372192,208.0
372320,128.0
372432,112.0
372548,116.0
372700,152.0
372819,119.0
372924,105.0
372961,37.0
373065,104.0
373185,120.0
373305,120.0
373542,237.0
373672,130.0
373797,125.0
373924,127.0
374059,135.0
374295,236.0
374306,11.0
374322,16.0
374433,111.0
374829,396.0
374945,116.0
375114,169.0
375227,113.0
375410,183.0
375567,157.0
375808,241.0
376197,389.0
376697,500.0
376935,238.0
377115,180.0
377316,201.0
377328,12.0
377337,9.0
377346,9.0
377355,9.0
377366,11.0
377376,10.0
377546,170.0
377740,194.0
378056,316.0
378068,12.0
378197,129.0
378450,253.0
378607,157.0
378623,16.0
378810,187.0
378957,147.0
379068,111.0
379568,500.0
379582,14.0
379599,17.0
379623,24.0
380123,500.0
380422,299.0
380715,293.0
381215,500.0
381430,215.0
381722,292.0
381936,214.0
382267,331.0
382699,432.0
383199,500.0
383699,500.0
384194,495.0
384490,296.0
384879,389.0
385098,219.0
385598,500.0
386098,500.0
386598,500.0
387098,500.0
387598,500.0
387787,189.0
388287,500.0
388456,169.0
388468,12.0
388482,14.0
388673,191.0
389173,500.0
389673,500.0
390173,500.0
390673,500.0
391173,500.0
391673,500.0
392173,500.0
392673,500.0
393173,500.0
393673,500.0
394173,500.0
394673,500.0
395173,500.0
395673,500.0
396173,500.0
396673,500.0
397173,500.0
397673,500.0
398173,500.0
398673,500.0
399173,500.0
399673,500.0
400173,500.0
400420,247.0
400696,276.0
400889,193.0
401036,147.0
401536,500.0
402023,487.0
402523,500.0
403023,500.0
403523,500.0
404023,500.0
404523,500.0
405023,500.0
405523,500.0
406023,500.0
406523,500.0
407023,500.0
407523,500.0
408023,500.0
408523,500.0
409023,500.0
409523,500.0
410023,500.0
410518,495.0
411018,500.0
411518,500.0
412018,500.0
412518,500.0
413018,500.0
413518,500.0
414018,500.0
414518,500.0
414783,265.0
415283,500.0
415783,500.0
416283,500.0
416783,500.0
417283,500.0
417783,500.0
417932,149.0
418432,500.0
418932,500.0
419432,500.0
419932,500.0
420432,500.0
420932,500.0
420982,50.0
420994,12.0
421494,500.0
421994,500.0
422494,500.0
422994,500.0
423494,500.0
423660,166.0
423742,82.0
424242,500.0
424742,500.0
425242,500.0
425742,500.0
426242,500.0
426742,500.0
427242,500.0
427276,34.0
427290,14.0
427790,500.0
427869,79.0
427889,20.0
428133,244.0
428633,500.0
429133,500.0
429633,500.0
430133,500.0
430633,500.0
431133,500.0
431633,500.0
431942,309.0
432190,248.0
432327,137.0
432470,143.0
432614,144.0
432810,196.0
432943,133.0
433159,216.0
433282,123.0
433400,118.0
433521,121.0
433535,14.0
433650,115.0
433766,116.0
433901,135.0
434017,116.0
434138,121.0
434295,157.0
434505,210.0
434624,119.0
434787,163.0
434805,18.0
434820,15.0
434835,15.0
434849,14.0
434863,14.0
434878,15.0
434891,13.0
435004,113.0
435117,113.0
435238,121.0
435253,15.0
435374,121.0
435504,130.0
435627,123.0
435652,25.0
435663,11.0
435673,10.0
435683,10.0
435693,10.0
435707,14.0
435845,138.0
435859,14.0
436001,142.0
436013,12.0
436022,9.0
436031,9.0
436043,12.0
436055,12.0
436068,13.0
436080,12.0
436091,11.0
436254,163.0
436435,181.0
436844,409.0
437014,170.0
437179,165.0
437452,273.0
437824,372.0
438324,500.0
438824,500.0
439324,500.0
439824,500.0
440324,500.0
440824,500.0
441295,471.0
441568,273.0
441811,243.0
442180,369.0
442329,149.0
442466,137.0
442649,183.0
442810,161.0
442948,138.0
443093,145.0
443593,500.0
444093,500.0
444356,263.0
444503,147.0
444656,153.0
444801,145.0
444948,147.0
445135,187.0
445339,204.0
445704,365.0
446009,305.0
446509,500.0
446938,429.0
447438,500.0
447938,500.0
448410,472.0
448910,500.0
449410,500.0
449894,484.0
450394,500.0
450894,500.0
451299,405.0
451799,500.0
452229,430.0
452729,500.0
453229,500.0
453729,500.0
454219,490.0
454679,460.0
454820,141.0
455320,500.0
455820,500.0
456301,481.0
456801,500.0
457301,500.0
457801,500.0
458049,248.0
458439,390.0
458848,409.0
459280,432.0
459424,144.0
459627,203.0
459770,143.0
459923,153.0
460067,144.0
460282,215.0
460518,236.0
460774,256.0
460986,212.0
461271,285.0
461771,500.0
462271,500.0
462771,500.0
463271,500.0
463771,500.0
464271,500.0
464771,500.0
465271,500.0
465771,500.0
466271,500.0
466771,500.0
467271,500.0
467769,498.0
467781,12.0
467795,14.0
468020,225.0
468181,161.0
468391,210.0
468569,178.0
468825,256.0
469009,184.0
469023,14.0
469035,12.0
469050,15.0
469068,18.0
469081,13.0
469185,104.0
469312,127.0
469440,128.0
469565,125.0
469692,127.0
469809,117.0
469931,122.0
470046,115.0
470199,153.0
470210,11.0
470224,14.0
470238,14.0
470257,19.0
470355,98.0
470466,111.0
470567,101.0
470592,25.0
470694,102.0
470859,165.0
470976,117.0
471046,70.0
471065,19.0
471085,20.0
471193,108.0
471291,98.0
471397,106.0
471508,111.0
471625,117.0
471742,117.0
471855,113.0
471987,132.0
472123,136.0
472263,140.0
472413,150.0
472550,137.0
472688,138.0
472830,142.0
473284,454.0
473743,459.0
474243,500.0
474455,212.0
474632,177.0
474837,205.0
474931,94.0
475046,115.0
475166,120.0
475296,130.0
475433,137.0
475544,111.0
475671,127.0
475698,27.0
475798,100.0
475905,107.0
476019,114.0
476227,208.0
476370,143.0
476541,171.0
476787,246.0
477114,327.0
477284,170.0
477472,188.0
477635,163.0
477744,109.0
478022,278.0
478158,136.0
478297,139.0
478443,146.0
478626,183.0
478766,140.0
478988,222.0
479187,199.0
479426,239.0
479617,191.0
480099,482.0
480545,446.0
480947,402.0
481447,500.0
481598,151.0
481728,130.0
481950,222.0
482234,284.0
482409,175.0
482612,203.0
482775,163.0
482897,122.0
483118,221.0
483562,444.0
483670,108.0
483831,161.0
484206,375.0
484380,174.0
484521,141.0
484686,165.0
484888,202.0
485031,143.0
485154,123.0
485276,122.0
485395,119.0
485503,108.0
485624,121.0
485737,113.0
485848,111.0
485966,118.0
486085,119.0
486201,116.0
486322,121.0
486448,126.0
486571,123.0
486671,100.0
486816,145.0
486939,123.0
487065,126.0
487165,100.0
487299,134.0
487415,116.0
487530,115.0
487660,130.0
487777,117.0
487897,120.0
488009,112.0
488069,60.0
488152,83.0
488266,114.0
488366,100.0
488470,104.0
488562,92.0
488642,80.0
488722,80.0
488780,58.0
488855,75.0
488899,44.0
488981,82.0
489088,107.0
489195,107.0
489274,79.0
489425,151.0
489533,108.0
489734,201.0
489946,212.0
490072,126.0
490200,128.0
490316,116.0
490425,109.0
490533,108.0
490649,116.0
490678,29.0
490774,96.0
490878,104.0
490979,101.0
491064,85.0
491150,86.0
491255,105.0
491388,133.0
491516,128.0
491572,56.0
491592,20.0
491722,130.0
491826,104.0
491944,118.0
492048,104.0
492157,109.0
492225,68.0
492248,23.0
492313,65.0
492388,75.0
492468,80.0
492568,100.0
492657,89.0
492784,127.0
492876,92.0
492991,115.0
493083,92.0
493162,79.0
493208,46.0
493223,15.0
493240,17.0
493273,33.0
493361,88.0
493432,71.0
493450,18.0
493467,17.0
493481,14.0
493579,98.0
493629,50.0
493734,105.0
493958,224.0
494148,190.0
494418,270.0
494434,16.0
494481,47.0
494496,15.0
494512,16.0
494530,18.0
494643,113.0
494794,151.0
494923,129.0
495030,107.0
495137,107.0
495246,109.0
495345,99.0
495450,105.0
495469,19.0
495482,13.0
495498,16.0
495511,13.0
495524,13.0
495541,17.0
495823,282.0
495941,118.0
496064,123.0
496192,128.0
496249,57.0
496263,14.0
496275,12.0
496292,17.0
496309,17.0
496410,101.0
496547,137.0
496678,131.0
496769,91.0
496879,110.0
497009,130.0
497187,178.0
497433,246.0
497633,200.0
498133,500.0
498312,179.0
498439,127.0
498542,103.0
498640,98.0
498773,133.0
498925,152.0
499046,121.0
499184,138.0
499387,203.0
499402,15.0
499530,128.0
499646,116.0
499819,173.0
499907,88.0
500057,150.0
500233,176.0
500515,282.0
500782,267.0
501255,473.0
501395,140.0
501563,168.0
501826,263.0
501840,14.0
501982,142.0
502482,500.0
502785,303.0
503285,500.0
503785,500.0
504039,254.0
504288,249.0
504681,393.0
504813,132.0
504944,131.0
505130,186.0
505260,130.0
505703,443.0
505881,178.0
506381,500.0
506881,500.0
507381,500.0
507881,500.0
508381,500.0
508812,431.0
509312,500.0
509812,500.0
509899,87.0
509910,11.0
509922,12.0
510422,500.0
510922,500.0
511422,500.0
511922,500.0
512422,500.0
512743,321.0
513001,258.0
513501,500.0
514001,500.0
514501,500.0
515001,500.0
515501,500.0
516001,500.0
516501,500.0
516697,196.0
516837,140.0
517337,500.0
517837,500.0
518039,202.0
518539,500.0
519039,500.0
519539,500.0
520039,500.0
520539,500.0
521039,500.0
521539,500.0
522039,500.0
522184,145.0
522340,156.0
522840,500.0
523340,500.0
523840,500.0
524340,500.0
524500,160.0
525000,500.0
525500,500.0
526000,500.0
526500,500.0
526627,127.0
526748,121.0
526873,125.0
527003,130.0
527503,500.0
528003,500.0
528503,500.0
529003,500.0
529503,500.0
530003,500.0
530503,500.0
531003,500.0
531109,106.0
531383,274.0
531883,500.0
532383,500.0
532883,500.0
533383,500.0
533883,500.0
534383,500.0
534883,500.0
535383,500.0
535883,500.0
536005,122.0
536505,500.0
536677,172.0
537177,500.0
537677,500.0
538177,500.0
538677,500.0
539177,500.0
539677,500.0
540177,500.0
540677,500.0
541177,500.0
541677,500.0
542177,500.0
542677,500.0
543177,500.0
543677,500.0
544177,500.0
544677,500.0
545177,500.0
545677,500.0
546177,500.0
546677,500.0
547177,500.0
547677,500.0
547975,298.0
548475,500.0
548504,29.0
548514,10.0
548523,9.0
548532,9.0
549032,500.0
549044,12.0
549056,12.0
549070,14.0
549088,18.0
549588,500.0
550088,500.0
550588,500.0
551052,464.0
551552,500.0
552052,500.0
552552,500.0
553052,500.0
553480,428.0
553494,14.0
553994,500.0
554494,500.0
554994,500.0
555494,500.0
555994,500.0
556494,500.0
556994,500.0
557494,500.0
557994,500.0
558494,500.0
558994,500.0
559494,500.0
559994,500.0
560494,500.0
560994,500.0
561494,500.0
561994,500.0
562494,500.0
562994,500.0
563494,500.0
563994,500.0
564494,500.0
564994,500.0
565494,500.0
565994,500.0
566242,248.0
566440,198.0
566568,128.0
566707,139.0
566721,14.0
566827,106.0
566938,111.0
567058,120.0
567189,131.0
567316,127.0
567441,125.0
567565,124.0
567694,129.0
567815,121.0
567964,149.0
568131,167.0
568329,198.0
568489,160.0
568989,500.0
569489,500.0
569989,500.0
570489,500.0
570697,208.0
570851,154.0
571351,500.0
571851,500.0
572351,500.0
572851,500.0
573351,500.0
573851,500.0
574351,500.0
574851,500.0
575351,500.0
575851,500.0
576351,500.0
576547,196.0
577047,500.0
577547,500.0
578047,500.0
578547,500.0
579047,500.0
579547,500.0
580047,500.0
580547,500.0
581047,500.0
581547,500.0
581730,183.0
582230,500.0
582730,500.0
583230,500.0
583730,500.0
583897,167.0
584397,500.0
584897,500.0
585397,500.0
585897,500.0
586397,500.0
586560,163.0
586971,411.0
586982,11.0
586997,15.0
587497,500.0
587518,21.0
587530,12.0
587544,14.0
588044,500.0
588544,500.0
589044,500.0
589544,500.0
589553,9.0
589563,10.0
589574,11.0
589584,10.0
590084,500.0
590219,135.0
590229,10.0
590326,97.0
590338,12.0
590678,340.0
591178,500.0
591678,500.0
592178,500.0
592678,500.0
593178,500.0
593678,500.0
594178,500.0
594532,354.0
594544,12.0
594556,12.0
594886,330.0
595386,500.0
595886,500.0
596386,500.0
596587,201.0
596938,351.0
597154,216.0
597412,258.0
597778,366.0
598067,289.0
598200,133.0
598517,317.0
599017,500.0
599517,500.0
599759,242.0
600190,431.0
600333,143.0
600476,143.0
600590,114.0
600725,135.0
600867,142.0
601047,180.0
601304,257.0
601507,203.0
601770,263.0
602270,500.0
602770,500.0
603270,500.0
603770,500.0
604033,263.0
604054,21.0
604073,19.0
604096,23.0
604203,107.0
604580,377.0
604911,331.0
605411,500.0
605549,138.0
605756,207.0
606073,317.0
606531,458.0
607031,500.0
607394,363.0
607675,281.0
608175,500.0
608396,221.0
608593,197.0
608809,216.0
609040,231.0
609540,500.0
610040,500.0
610362,322.0
610862,500.0
611230,368.0
611613,383.0
612113,500.0
612324,211.0
612524,200.0
612712,188.0
612843,131.0
613203,360.0
613496,293.0
613996,500.0
614410,414.0
614910,500.0
615315,405.0
615815,500.0
616315,500.0
616644,329.0
617046,402.0
617467,421.0
617967,500.0
618467,500.0
618967,500.0
619467,500.0
619967,500.0
620467,500.0
620967,500.0
621467,500.0
621826,359.0
622172,346.0
622473,301.0
622815,342.0
623271,456.0
623650,379.0
624150,500.0
624612,462.0
624877,265.0
624890,13.0
625149,259.0
625649,500.0
626149,500.0
626649,500.0
627149,500.0
627649,500.0
628149,500.0
628313,164.0
628324,11.0
628335,11.0
628345,10.0
628356,11.0
628368,12.0
628868,500.0
629368,500.0
629868,500.0
630368,500.0
630868,500.0
631368,500.0
631868,500.0
632368,500.0
632554,186.0
632961,407.0
633083,122.0
633429,346.0
633777,348.0
634277,500.0
634579,302.0
635079,500.0
635579,500.0
636079,500.0
636573,494.0
636990,417.0
637490,500.0
637602,112.0
638097,495.0
638567,470.0
639067,500.0
639285,218.0
639550,265.0
640050,500.0
640180,130.0
640297,117.0
640407,110.0
640531,124.0
640643,112.0
640761,118.0
640881,120.0
641028,147.0
641204,176.0
641461,257.0
641961,500.0
642461,500.0
642961,500.0
643461,500.0
643961,500.0
644461,500.0
644884,423.0
644896,12.0
645396,500.0
645896,500.0
646396,500.0
646833,437.0
647200,367.0
647648,448.0
648148,500.0
648445,297.0
648454,9.0
648468,14.0
648481,13.0
648981,500.0
649481,500.0
649981,500.0
650316,335.0
650668,352.0
651039,371.0
651539,500.0
652039,500.0
652539,500.0
653039,500.0
653345,306.0
653845,500.0
654345,500.0
654845,500.0
655345,500.0
655845,500.0
656250,405.0
656384,134.0
656594,210.0
656753,159.0
656767,14.0
656920,153.0
656932,12.0
656943,11.0
657096,153.0
657266,170.0
657279,13.0
657446,167.0
657659,213.0
657674,15.0
657824,150.0
658000,176.0
658180,180.0
658360,180.0
658562,202.0
658820,258.0
659320,500.0
659820,500.0
660320,500.0
660820,500.0
661320,500.0
661820,500.0
662320,500.0
662820,500.0
663320,500.0
663657,337.0
663813,156.0
664313,500.0
664813,500.0
665313,500.0
665813,500.0
666223,410.0
666723,500.0
667223,500.0
667723,500.0
668207,484.0
668362,155.0
668468,106.0
668632,164.0
668748,116.0
668767,19.0
668880,113.0
669031,151.0
669196,165.0
669394,198.0
669566,172.0
669746,180.0
670246,500.0
670746,500.0
671246,500.0
671746,500.0
672246,500.0
672746,500.0
673246,500.0
673746,500.0
674246,500.0
674746,500.0
675246,500.0
675746,500.0
676246,500.0
676746,500.0
677246,500.0
677746,500.0
678246,500.0
678746,500.0
679246,500.0
679746,500.0
680246,500.0
680746,500.0
681246,500.0
681746,500.0
682246,500.0
682255,9.0
682267,12.0
682767,500.0
682777,10.0
682790,13.0
682803,13.0
682816,13.0
682828,12.0
682838,10.0
682849,11.0
682859,10.0
682871,12.0
682882,11.0
682895,13.0
682907,12.0
682918,11.0
682929,11.0
682942,13.0
682955,13.0
682967,12.0
682980,13.0
682991,11.0
683005,14.0
683021,16.0
683521,500.0
684021,500.0
684521,500.0
685021,500.0
685151,130.0
685174,23.0
685674,500.0
685786,112.0
685914,128.0
686029,115.0
686136,107.0
686254,118.0
686392,138.0
686498,106.0
686613,115.0
686725,112.0
686843,118.0
686952,109.0
687064,112.0
687182,118.0
687682,500.0
687692,10.0
687702,10.0
687716,14.0
687732,16.0
687754,22.0
687771,17.0
687788,17.0
687809,21.0
688095,286.0
688110,15.0
688127,17.0
688145,18.0
688163,18.0
688177,14.0
688195,18.0
688214,19.0
688240,26.0
688262,22.0
688287,25.0
688389,102.0
688504,115.0
688616,112.0
688627,11.0
688636,9.0
688649,13.0
688658,9.0
688667,9.0
688678,11.0
688687,9.0
688699,12.0
688711,12.0
688722,11.0
688732,10.0
688747,15.0
688763,16.0
688778,15.0
688792,14.0
688809,17.0
688824,15.0
688842,18.0
688862,20.0
688882,20.0
688901,19.0
688922,21.0
688944,22.0
688957,13.0
688966,9.0
688975,9.0
688984,9.0
688994,10.0
689005,11.0
689016,11.0
689026,10.0
689036,10.0
689046,10.0
689057,11.0
689067,10.0
689077,10.0
689090,13.0
689108,18.0
689124,16.0
689142,18.0
689167,25.0
689192,25.0
689290,98.0
689301,11.0
689314,13.0
689325,11.0
689344,19.0
689364,20.0
689385,21.0
689412,27.0
689519,107.0
690019,500.0
690042,23.0
690059,17.0
690086,27.0
690185,99.0
690199,14.0
690218,19.0
690342,124.0
690389,47.0
690413,24.0
690516,103.0
690530,14.0
690544,14.0
690558,14.0
690573,15.0
690588,15.0
690604,16.0
690621,17.0
690639,18.0
690652,13.0
690662,10.0
690673,11.0
690682,9.0
690694,12.0
690705,11.0
690717,12.0
690729,12.0
690740,11.0
690753,13.0
690765,12.0
690774,9.0
690787,13.0
690800,13.0
690813,13.0
690826,13.0
690838,12.0
690852,14.0
690867,15.0
690886,19.0
690995,109.0
691116,121.0
691146,30.0
691170,24.0
691278,108.0
691399,121.0
691520,121.0
691632,112.0
691672,40.0
691695,23.0
691718,23.0
691738,20.0
691757,19.0
691780,23.0
691803,23.0
691815,12.0
691840,25.0
691867,27.0
691973,106.0
692007,34.0
692128,121.0
692628,500.0
693033,405.0
693059,26.0
693096,37.0
693236,140.0
693736,500.0
693762,26.0
693872,110.0
694007,135.0
694507,500.0
694659,152.0
694862,203.0
695291,429.0
695492,201.0
695704,212.0
695942,238.0
696442,500.0
696942,500.0
697442,500.0
697744,302.0
698244,500.0
698744,500.0
699244,500.0
699744,500.0
700034,290.0
700342,308.0
700792,450.0
701292,500.0
701792,500.0
702179,387.0
702611,432.0
703111,500.0
703511,400.0
704011,500.0
704511,500.0
705011,500.0
705511,500.0
706011,500.0
706511,500.0
707011,500.0
707511,500.0
707898,387.0
708398,500.0
708898,500.0
709208,310.0
709708,500.0
710208,500.0
710708,500.0
711208,500.0
711708,500.0
712208,500.0
712708,500.0
713208,500.0
713708,500.0
714208,500.0
714708,500.0
715208,500.0
715708,500.0
716208,500.0
716708,500.0
717208,500.0
717708,500.0
718208,500.0
718370,162.0
718509,139.0
718661,152.0
719161,500.0
719661,500.0
720161,500.0
720661,500.0
721072,411.0
721572,500.0
722023,451.0
722523,500.0
722771,248.0
723271,500.0
723771,500.0
724212,441.0
724377,165.0
724615,238.0
724972,357.0
725420,448.0
725838,418.0
725979,141.0
726479,500.0
726694,215.0
726811,117.0
727018,207.0
727284,266.0
727784,500.0
728284,500.0
728432,148.0
728592,160.0
728735,143.0
728871,136.0
729014,143.0
729188,174.0
729536,348.0
729720,184.0
729867,147.0
729993,126.0
730130,137.0
730261,131.0
730463,202.0
730626,163.0
730774,148.0
730924,150.0
731096,172.0
731309,213.0
731698,389.0
731781,83.0
731804,23.0
731909,105.0
