step,reward
700264,174.0
700406,142.0
700552,146.0
700681,129.0
700801,120.0
700943,142.0
701086,143.0
701224,138.0
701362,138.0
701498,136.0
701998,500.0
702121,123.0
702235,114.0
702357,122.0
702472,115.0
702590,118.0
702712,122.0
702842,130.0
702958,116.0
703060,102.0
703161,101.0
703270,109.0
703381,111.0
703484,103.0
703591,107.0
703695,104.0
703797,102.0
703900,103.0
704005,105.0
704031,26.0
704133,102.0
704248,115.0
704347,99.0
704458,111.0
704561,103.0
704668,107.0
704780,112.0
704892,112.0
705011,119.0
705122,111.0
705234,112.0
705351,117.0
705474,123.0
705600,126.0
705708,108.0
705823,115.0
705941,118.0
706052,111.0
706152,100.0
706203,51.0
706331,128.0
706454,123.0
706954,500.0
707454,500.0
707954,500.0
708454,500.0
708954,500.0
709454,500.0
709954,500.0
710454,500.0
710954,500.0
711454,500.0
711954,500.0
712454,500.0
712521,67.0
712534,13.0
712544,10.0
712557,13.0
713057,500.0
713557,500.0
714057,500.0
714557,500.0
715057,500.0
715070,13.0
715083,13.0
715094,11.0
715105,11.0
715117,12.0
715129,12.0
715145,16.0
715160,15.0
715174,14.0
715193,19.0
715206,13.0
715219,13.0
715232,13.0
715246,14.0
715259,13.0
715270,11.0
715283,13.0
715294,11.0
715306,12.0
715322,16.0
715335,13.0
715344,9.0
715357,13.0
715369,12.0
715380,11.0
715390,10.0
715403,13.0
715415,12.0
715427,12.0
715445,18.0
715945,500.0
715961,16.0
715977,16.0
715995,18.0
716016,21.0
716029,13.0
716042,13.0
716056,14.0
716071,15.0
716083,12.0
716095,12.0
716108,13.0
716122,14.0
716137,15.0
716151,14.0
716170,19.0
716670,500.0
716683,13.0
716698,15.0
716711,13.0
716726,15.0
716740,14.0
716755,15.0
716769,14.0
716784,15.0
716797,13.0
717297,500.0
717797,500.0
718297,500.0
718797,500.0
719297,500.0
719797,500.0
720297,500.0
720797,500.0
720866,69.0
721366,500.0
721866,500.0
722366,500.0
722866,500.0
723366,500.0
723866,500.0
724265,399.0
724485,220.0
724709,224.0
725209,500.0
725709,500.0
726209,500.0
726709,500.0
727209,500.0
727709,500.0
728209,500.0
728709,500.0
729209,500.0
729709,500.0
730209,500.0
730709,500.0
731209,500.0
731709,500.0
732209,500.0
732709,500.0
733209,500.0
733709,500.0
734209,500.0
734709,500.0
735209,500.0
735709,500.0
736209,500.0
736709,500.0
737209,500.0
737709,500.0
738209,500.0
738709,500.0
739209,500.0
739709,500.0
740209,500.0
740709,500.0
741209,500.0
741709,500.0
742209,500.0
742709,500.0
743209,500.0
743709,500.0
744209,500.0
744709,500.0
745209,500.0
745580,371.0
746080,500.0
746580,500.0
747080,500.0
747424,344.0
747565,141.0
747745,180.0
747920,175.0
748129,209.0
748352,223.0
748623,271.0
748920,297.0
749078,158.0
749455,377.0
749779,324.0
750191,412.0
750402,211.0
750591,189.0
750947,356.0
751117,170.0
751245,128.0
751364,119.0
751488,124.0
751603,115.0
751725,122.0
751856,131.0
751981,125.0
752109,128.0
752243,134.0
752374,131.0
752516,142.0
752659,143.0
752789,130.0
752904,115.0
753027,123.0
753152,125.0
753270,118.0
753391,121.0
753522,131.0
753650,128.0
753783,133.0
753932,149.0
754072,140.0
754206,134.0
754337,131.0
754469,132.0
754617,148.0
754753,136.0
754937,184.0
755058,121.0
755203,145.0
755337,134.0
755483,146.0
755644,161.0
755781,137.0
755911,130.0
756243,332.0
756414,171.0
756743,329.0
756930,187.0
757129,199.0
757252,123.0
757365,113.0
757490,125.0
757599,109.0
757909,310.0
758170,261.0
758371,201.0
758595,224.0
758902,307.0
759087,185.0
759107,20.0
759216,109.0
759403,187.0
759546,143.0
759673,127.0
759840,167.0
759959,119.0
760173,214.0
760389,216.0
760572,183.0
760750,178.0
760908,158.0
761044,136.0
761160,116.0
761531,371.0
761692,161.0
761812,120.0
762312,500.0
762507,195.0
762734,227.0
762877,143.0
763057,180.0
763080,23.0
763097,17.0
763112,15.0
763136,24.0
763153,17.0
763174,21.0
763197,23.0
763215,18.0
763235,20.0
763254,19.0
763356,102.0
763468,112.0
763575,107.0
763690,115.0
763830,140.0
763929,99.0
763956,27.0
763984,28.0
764192,208.0
764355,163.0
764446,91.0
764472,26.0
764556,84.0
764573,17.0
764587,14.0
764607,20.0
764624,17.0
764742,118.0
764984,242.0
765004,20.0
765184,180.0
765417,233.0
765626,209.0
765908,282.0
766037,129.0
766169,132.0
766298,129.0
766452,154.0
766604,152.0
766758,154.0
766931,173.0
767093,162.0
767235,142.0
767393,158.0
767582,189.0
767767,185.0
768228,461.0
768448,220.0
768614,166.0
768788,174.0
768961,173.0
769167,206.0
769461,294.0
769555,94.0
770055,500.0
770430,375.0
770930,500.0
771430,500.0
771930,500.0
772279,349.0
772763,484.0
773144,381.0
773342,198.0
773500,158.0
773666,166.0
773842,176.0
774028,186.0
774194,166.0
774366,172.0
774522,156.0
774689,167.0
774866,177.0
775049,183.0
775232,183.0
775417,185.0
775763,346.0
776041,278.0
776309,268.0
776525,216.0
776764,239.0
777264,500.0
777764,500.0
778264,500.0
778764,500.0
779264,500.0
779764,500.0
780264,500.0
780764,500.0
781264,500.0
781764,500.0
782264,500.0
782764,500.0
783264,500.0
783764,500.0
784264,500.0
784764,500.0
785264,500.0
785743,479.0
786243,500.0
786743,500.0
787208,465.0
787708,500.0
788208,500.0
788708,500.0
788720,12.0
788731,11.0
789231,500.0
789731,500.0
790231,500.0
790731,500.0
791231,500.0
791731,500.0
792231,500.0
792731,500.0
793231,500.0
793500,269.0
794000,500.0
794500,500.0
795000,500.0
795500,500.0
796000,500.0
796500,500.0
796701,201.0
796895,194.0
797115,220.0
797353,238.0
797603,250.0
798103,500.0
798603,500.0
799103,500.0
799515,412.0
800015,500.0
800515,500.0
801015,500.0
801515,500.0
802015,500.0
802515,500.0
803015,500.0
803515,500.0
804015,500.0
804515,500.0
805015,500.0
805515,500.0
806015,500.0
806515,500.0
807015,500.0
807515,500.0
808015,500.0
808112,97.0
808213,101.0
808713,500.0
809213,500.0
809713,500.0
810125,412.0
810401,276.0
810901,500.0
811116,215.0
811616,500.0
812116,500.0
812616,500.0
813116,500.0
813183,67.0
813683,500.0
814183,500.0
814321,138.0
814420,99.0
814920,500.0
815420,500.0
815523,103.0
816023,500.0
816161,138.0
816443,282.0
816943,500.0
817443,500.0
817943,500.0
818443,500.0
818943,500.0
819443,500.0
819943,500.0
820443,500.0
820623,180.0
820732,109.0
821232,500.0
821306,74.0
821424,118.0
821924,500.0
822424,500.0
822541,117.0
822677,136.0
822804,127.0
823304,500.0
823804,500.0
824304,500.0
824721,417.0
824740,19.0
824788,48.0
824922,134.0
825413,491.0
825572,159.0
826069,497.0
826506,437.0
826632,126.0
826776,144.0
826926,150.0
827090,164.0
827236,146.0
827736,500.0
827875,139.0
828019,144.0
828161,142.0
828300,139.0
828407,107.0
828549,142.0
828856,307.0
829356,500.0
829484,128.0
829599,115.0
829637,38.0
829737,100.0
829859,122.0
829971,112.0
830069,98.0
830172,103.0
830227,55.0
830273,46.0
830383,110.0
830493,110.0
830544,51.0
830638,94.0
830731,93.0
830856,125.0
830968,112.0
830979,11.0
831075,96.0
831191,116.0
831297,106.0
831394,97.0
831501,107.0
831618,117.0
831724,106.0
831830,106.0
831919,89.0
832030,111.0
832140,110.0
832244,104.0
832350,106.0
832460,110.0
832565,105.0
832595,30.0
832692,97.0
832792,100.0
832899,107.0
833003,104.0
833050,47.0
833066,16.0
833090,24.0
833185,95.0
833299,114.0
833406,107.0
833521,115.0
833618,97.0
833735,117.0
833844,109.0
833966,122.0
834081,115.0
834230,149.0
834350,120.0
834449,99.0
834551,102.0
834655,104.0
834755,100.0
834869,114.0
834990,121.0
835111,121.0
835249,138.0
835361,112.0
835530,169.0
835694,164.0
835830,136.0
836059,229.0
836120,61.0
836330,210.0
836499,169.0
836711,212.0
836840,129.0
836943,103.0
837084,141.0
837176,92.0
837284,108.0
837479,195.0
837819,340.0
837970,151.0
838123,153.0
838239,116.0
838353,114.0
838427,74.0
838676,249.0
838788,112.0
838911,123.0
839170,259.0
839670,500.0
839871,201.0
840371,500.0
840474,103.0
840604,130.0
840745,141.0
840914,169.0
841057,143.0
841194,137.0
841343,149.0
841481,138.0
841667,186.0
841825,158.0
841972,147.0
842110,138.0
842274,164.0
842414,140.0
842545,131.0
842694,149.0
842832,138.0
843332,500.0
843495,163.0
843633,138.0
843777,144.0
843906,129.0
844032,126.0
844185,153.0
844314,129.0
844469,155.0
844610,141.0
844754,144.0
844889,135.0
845032,143.0
845155,123.0
845294,139.0
845424,130.0
845544,120.0
845677,133.0
845812,135.0
845933,121.0
846111,178.0
846245,134.0
846377,132.0
846520,143.0
846659,139.0
846795,136.0
846933,138.0
847064,131.0
847193,129.0
847324,131.0
847463,139.0
847589,126.0
847712,123.0
847828,116.0
847932,104.0
848049,117.0
848171,122.0
848299,128.0
848418,119.0
848535,117.0
848666,131.0
848789,123.0
848915,126.0
849025,110.0
849525,500.0
850025,500.0
850525,500.0
851025,500.0
851525,500.0
851640,115.0
852140,500.0
852306,166.0
852448,142.0
852602,154.0
852711,109.0
852837,126.0
852966,129.0
853112,146.0
853612,500.0
853747,135.0
853902,155.0
854065,163.0
854194,129.0
854334,140.0
854459,125.0
854588,129.0
854626,38.0
854645,19.0
854668,23.0
854706,38.0
854816,110.0
854949,133.0
855084,135.0
855216,132.0
855364,148.0
855506,142.0
855645,139.0
855785,140.0
855920,135.0
856073,153.0
856573,500.0
856721,148.0
856859,138.0
857000,141.0
857133,133.0
857293,160.0
857449,156.0
857690,241.0
857841,151.0
857986,145.0
858166,180.0
858666,500.0
858860,194.0
858995,135.0
859138,143.0
859296,158.0
859796,500.0
860296,500.0
860452,156.0
860587,135.0
860733,146.0
860886,153.0
861019,133.0
861136,117.0
861269,133.0
861386,117.0
861498,112.0
861622,124.0
861746,124.0
861878,132.0
862000,122.0
862273,273.0
862388,115.0
862569,181.0
862884,315.0
862979,95.0
863221,242.0
863351,130.0
863468,117.0
863585,117.0
863702,117.0
863713,11.0
863725,12.0
863738,13.0
863750,12.0
863769,19.0
863878,109.0
863988,110.0
864008,20.0
864131,123.0
864631,500.0
865066,435.0
865566,500.0
866066,500.0
866566,500.0
866986,420.0
867486,500.0
867919,433.0
868419,500.0
868790,371.0
869071,281.0
869407,336.0
869866,459.0
869980,114.0
870436,456.0
870936,500.0
871436,500.0
871936,500.0
872436,500.0
872554,118.0
873054,500.0
873554,500.0
874054,500.0
874554,500.0
875054,500.0
875554,500.0
876054,500.0
876554,500.0
877054,500.0
877551,497.0
878051,500.0
878551,500.0
879051,500.0
879551,500.0
879875,324.0
880375,500.0
880655,280.0
880763,108.0
880904,141.0
881028,124.0
881153,125.0
881542,389.0
881555,13.0
881570,15.0
881585,15.0
881598,13.0
881640,42.0
881751,111.0
881908,157.0
882408,500.0
882535,127.0
882658,123.0
882813,155.0
882964,151.0
883464,500.0
883811,347.0
884311,500.0
884569,258.0
884608,39.0
884624,16.0
884731,107.0
885231,500.0
885731,500.0
886075,344.0
886575,500.0
886812,237.0
887312,500.0
887812,500.0
888312,500.0
888812,500.0
889312,500.0
889812,500.0
890312,500.0
890812,500.0
891312,500.0
891812,500.0
892312,500.0
892812,500.0
893312,500.0
893812,500.0
894312,500.0
894812,500.0
895312,500.0
895812,500.0
896312,500.0
896654,342.0
897154,500.0
897654,500.0
898154,500.0
898654,500.0
899154,500.0
899654,500.0
900154,500.0
900654,500.0
901154,500.0
901654,500.0
902154,500.0
902654,500.0
903154,500.0
903654,500.0
904154,500.0
904654,500.0
905154,500.0
905654,500.0
906154,500.0
906654,500.0
907154,500.0
907654,500.0
908154,500.0
908654,500.0
909154,500.0
909654,500.0
910124,470.0
910139,15.0
910151,12.0
910161,10.0
910175,14.0
910186,11.0
910199,13.0
910214,15.0
910226,12.0
910238,12.0
910251,13.0
910261,10.0
910276,15.0
910291,15.0
910307,16.0
910316,9.0
910330,14.0
910341,11.0
910351,10.0
910362,11.0
910375,13.0
910388,13.0
910403,15.0
910414,11.0
910429,15.0
910443,14.0
910456,13.0
910471,15.0
910620,149.0
910629,9.0
910639,10.0
910652,13.0
910663,11.0
910674,11.0
910685,11.0
910695,10.0
910706,11.0
910716,10.0
910727,11.0
910738,11.0
910750,12.0
910761,11.0
910770,9.0
910779,9.0
910794,15.0
910805,11.0
911028,223.0
911038,10.0
911049,11.0
911058,9.0
911070,12.0
911081,11.0
911092,11.0
911105,13.0
911119,14.0
911587,468.0
911886,299.0
912362,476.0
912746,384.0
913246,500.0
913746,500.0
914246,500.0
914644,398.0
914856,212.0
915002,146.0
915161,159.0
915294,133.0
915421,127.0
915548,127.0
915685,137.0
915827,142.0
915989,162.0
916161,172.0
916300,139.0
916432,132.0
916554,122.0
916712,158.0
917030,318.0
917175,145.0
917305,130.0
917423,118.0
917553,130.0
917680,127.0
917800,120.0
917931,131.0
918059,128.0
918191,132.0
918328,137.0
918460,132.0
918600,140.0
918730,130.0
918862,132.0
918993,131.0
919148,155.0
919303,155.0
919443,140.0
919583,140.0
919726,143.0
919859,133.0
919985,126.0
920126,141.0
920279,153.0
920411,132.0
920557,146.0
920707,150.0
920850,143.0
921001,151.0
921157,156.0
921324,167.0
921500,176.0
921669,169.0
921846,177.0
922086,240.0
922275,189.0
922442,167.0
922617,175.0
922777,160.0
922964,187.0
923129,165.0
923331,202.0
923567,236.0
923837,270.0
924087,250.0
924379,292.0
924634,255.0
924924,290.0
925387,463.0
925707,320.0
925948,241.0
926268,320.0
926604,336.0
926852,248.0
927215,363.0
927425,210.0
927639,214.0
927839,200.0
928066,227.0
928424,358.0
928875,451.0
929220,345.0
929450,230.0
929746,296.0
930025,279.0
930253,228.0
930543,290.0
930836,293.0
931185,349.0
931590,405.0
932090,500.0
932590,500.0
933090,500.0
933371,281.0
933813,442.0
934313,500.0
934813,500.0
935313,500.0
935813,500.0
936313,500.0
936813,500.0
937313,500.0
937813,500.0
938277,464.0
938288,11.0
938297,9.0
938309,12.0
938320,11.0
938330,10.0
938830,500.0
939330,500.0
939830,500.0
940330,500.0
940830,500.0
941330,500.0
941830,500.0
942330,500.0
942830,500.0
943141,311.0
943334,193.0
943500,166.0
943689,189.0
943941,252.0
944120,179.0
944290,170.0
944415,125.0
944558,143.0
944692,134.0
944806,114.0
944950,144.0
945107,157.0
945249,142.0
945536,287.0
945816,280.0
946006,190.0
946110,104.0
946217,107.0
946370,153.0
946508,138.0
946636,128.0
946744,108.0
946876,132.0
947032,156.0
947204,172.0
947353,149.0
947556,203.0
947722,166.0
947907,185.0
948089,182.0
948104,15.0
948119,15.0
948134,15.0
948159,25.0
948265,106.0
948379,114.0
948624,245.0
948774,150.0
948907,133.0
949042,135.0
949183,141.0
949287,104.0
949400,113.0
949524,124.0
949650,126.0
950150,500.0
950322,172.0
950465,143.0
950671,206.0
950801,130.0
950931,130.0
951063,132.0
951184,121.0
951302,118.0
951365,63.0
951392,27.0
951425,33.0
951455,30.0
951490,35.0
951517,27.0
951536,19.0
951547,11.0
951562,15.0
951578,16.0
951596,18.0
951624,28.0
951761,137.0
951893,132.0
952010,117.0
952108,98.0
952124,16.0
952137,13.0
952150,13.0
952162,12.0
952175,13.0
952293,118.0
952410,117.0
952676,266.0
952803,127.0
952890,87.0
952914,24.0
952933,19.0
952948,15.0
952965,17.0
952979,14.0
952992,13.0
953005,13.0
953020,15.0
953032,12.0
953051,19.0
953085,34.0
953332,247.0
953832,500.0
954332,500.0
954832,500.0
955091,259.0
955254,163.0
955414,160.0
955617,203.0
955857,240.0
956100,243.0
956327,227.0
956536,209.0
956819,283.0
957235,416.0
957547,312.0
957799,252.0
958007,208.0
958507,500.0
959007,500.0
959194,187.0
959373,179.0
959544,171.0
959724,180.0
959922,198.0
960065,143.0
960236,171.0
960426,190.0
960604,178.0
960784,180.0
961241,457.0
961741,500.0
962241,500.0
962411,170.0
962616,205.0
962828,212.0
963137,309.0
963339,202.0
963527,188.0
963716,189.0
963906,190.0
964109,203.0
964344,235.0
964595,251.0
964969,374.0
965222,253.0
965722,500.0
966005,283.0
966372,367.0
966582,210.0
966787,205.0
966973,186.0
967179,206.0
967371,192.0
967585,214.0
967751,166.0
967915,164.0
968089,174.0
968293,204.0
968529,236.0
968728,199.0
968914,186.0
969126,212.0
969304,178.0
969512,208.0
969669,157.0
969842,173.0
970011,169.0
970200,189.0
970346,146.0
970513,167.0
970696,183.0
970839,143.0
970997,158.0
971169,172.0
971310,141.0
971482,172.0
971634,152.0
971753,119.0
971901,148.0
972084,183.0
972328,244.0
972503,175.0
972697,194.0
972883,186.0
973069,186.0
973250,181.0
973413,163.0
973561,148.0
973700,139.0
973826,126.0
973971,145.0
974134,163.0
974296,162.0
974441,145.0
974581,140.0
974763,182.0
974937,174.0
975120,183.0
975266,146.0
975422,156.0
975565,143.0
975723,158.0
975866,143.0
976029,163.0
976224,195.0
976395,171.0
976575,180.0
976746,171.0
976934,188.0
977101,167.0
977254,153.0
977397,143.0
977572,175.0
977712,140.0
977863,151.0
978012,149.0
978195,183.0
978424,229.0
978793,369.0
979018,225.0
979238,220.0
979422,184.0
979776,354.0
979936,160.0
980078,142.0
980258,180.0
980460,202.0
980624,164.0
980779,155.0
980958,179.0
981120,162.0
981345,225.0
981578,233.0
981793,215.0
982064,271.0
982232,168.0
982402,170.0
982588,186.0
982742,154.0
982931,189.0
983111,180.0
983386,275.0
983654,268.0
983831,177.0
984086,255.0
984230,144.0
984373,143.0
984504,131.0
984648,144.0
984776,128.0
984909,133.0
985064,155.0
985221,157.0
985405,184.0
985567,162.0
985725,158.0
985899,174.0
986081,182.0
986245,164.0
986421,176.0
986568,147.0
986717,149.0
986876,159.0
987112,236.0
987435,323.0
987642,207.0
987843,201.0
987985,142.0
988140,155.0
988288,148.0
988431,143.0
988586,155.0
988721,135.0
988877,156.0
989019,142.0
989172,153.0
989305,133.0
989428,123.0
989570,142.0
989693,123.0
989819,126.0
989947,128.0
990068,121.0
990200,132.0
990325,125.0
990449,124.0
990572,123.0
990697,125.0
990832,135.0
990955,123.0
991086,131.0
991223,137.0
991353,130.0
991481,128.0
991611,130.0
991746,135.0
991879,133.0
992003,124.0
992122,119.0
992239,117.0
992372,133.0
992492,120.0
992616,124.0
992748,132.0
992876,128.0
993010,134.0
993133,123.0
993253,120.0
993373,120.0
993493,120.0
993612,119.0
993726,114.0
993845,119.0
993957,112.0
994072,115.0
994084,12.0
994200,116.0
994323,123.0
994441,118.0
994559,118.0
994675,116.0
994791,116.0
994802,11.0
994816,14.0
994934,118.0
995050,116.0
995061,11.0
995225,164.0
995360,135.0
995500,140.0
995620,120.0
995742,122.0
995755,13.0
995878,123.0
996004,126.0
996130,126.0
996140,10.0
996267,127.0
996397,130.0
996411,14.0
996538,127.0
996656,118.0
996781,125.0
996921,140.0
997050,129.0
997182,132.0
997316,134.0
997446,130.0
997578,132.0
997723,145.0
997855,132.0
998059,204.0
998206,147.0
998356,150.0
998491,135.0
998633,142.0
998775,142.0
999060,285.0
999487,427.0
999810,323.0
1000053,243.0
