step,reward
511767,245.0
512217,450.0
512233,16.0
512661,428.0
512681,20.0
512718,37.0
513218,500.0
513718,500.0
513743,25.0
514039,296.0
514539,500.0
515039,500.0
515506,467.0
515862,356.0
516149,287.0
516649,500.0
517149,500.0
517649,500.0
518149,500.0
518439,290.0
518939,500.0
519378,439.0
519681,303.0
519695,14.0
520085,390.0
520585,500.0
521064,479.0
521478,414.0
521495,17.0
521517,22.0
521876,359.0
522232,356.0
522732,500.0
523232,500.0
523246,14.0
523662,416.0
524052,390.0
524285,233.0
524522,237.0
524764,242.0
524992,228.0
525199,207.0
525408,209.0
525648,240.0
525904,256.0
526129,225.0
526351,222.0
526586,235.0
526806,220.0
527037,231.0
527259,222.0
527379,120.0
527692,313.0
527846,154.0
527955,109.0
528068,113.0
528149,81.0
528251,102.0
528370,119.0
528779,409.0
528852,73.0
528962,110.0
529042,80.0
529141,99.0
529196,55.0
529259,63.0
529359,100.0
529408,49.0
529472,64.0
529564,92.0
529660,96.0
529740,80.0
529838,98.0
529937,99.0
529976,39.0
530084,108.0
530181,97.0
530276,95.0
530372,96.0
530474,102.0
530573,99.0
530671,98.0
530767,96.0
530864,97.0
530965,101.0
531067,102.0
531160,93.0
531258,98.0
531356,98.0
531448,92.0
531546,98.0
531557,11.0
531649,92.0
531743,94.0
531838,95.0
531930,92.0
532004,74.0
532101,97.0
532193,92.0
532285,92.0
532375,90.0
532475,100.0
532575,100.0
532676,101.0
532770,94.0
532866,96.0
532961,95.0
533054,93.0
533151,97.0
533231,80.0
533330,99.0
533423,93.0
533499,76.0
533591,92.0
533690,99.0
533751,61.0
533849,98.0
533945,96.0
534014,69.0
534113,99.0
534205,92.0
534271,66.0
534350,79.0
534444,94.0
534538,94.0
534634,96.0
534733,99.0
534827,94.0
534926,99.0
535019,93.0
535114,95.0
535207,93.0
535304,97.0
535392,88.0
535483,91.0
535579,96.0
535670,91.0
535763,93.0
535856,93.0
535950,94.0
536043,93.0
536138,95.0
536233,95.0
536326,93.0
536420,94.0
536514,94.0
536605,91.0
536696,91.0
536710,14.0
536801,91.0
536897,96.0
536993,96.0
537088,95.0
537184,96.0
537283,99.0
537377,94.0
537476,99.0
537572,96.0
537672,100.0
537773,101.0
537867,94.0
537960,93.0
538053,93.0
538154,101.0
538254,100.0
538353,99.0
538451,98.0
538547,96.0
538645,98.0
538749,104.0
538851,102.0
538953,102.0
539052,99.0
539146,94.0
539246,100.0
539352,106.0
539452,100.0
539559,107.0
539664,105.0
539774,110.0
539873,99.0
539981,108.0
540095,114.0
540211,116.0
540328,117.0
540444,116.0
540569,125.0
540679,110.0
540798,119.0
540923,125.0
541037,114.0
541153,116.0
541267,114.0
541389,122.0
541496,107.0
541608,112.0
541721,113.0
541820,99.0
541926,106.0
542034,108.0
542138,104.0
542238,100.0
542338,100.0
542416,78.0
542514,98.0
542606,92.0
542706,100.0
542799,93.0
542893,94.0
542980,87.0
543066,86.0
543155,89.0
543248,93.0
543340,92.0
543425,85.0
543509,84.0
543594,85.0
543669,75.0
543763,94.0
543876,113.0
543960,84.0
544045,85.0
544150,105.0
544240,90.0
544359,119.0
544449,90.0
544537,88.0
544627,90.0
544729,102.0
544841,112.0
544936,95.0
545047,111.0
545171,124.0
545261,90.0
545344,83.0
545429,85.0
545556,127.0
545671,115.0
545796,125.0
545911,115.0
546018,107.0
546128,110.0
546261,133.0
546365,104.0
546483,118.0
546594,111.0
546718,124.0
546848,130.0
546958,110.0
547073,115.0
547209,136.0
547325,116.0
547437,112.0
547937,500.0
548255,318.0
548592,337.0
548861,269.0
548990,129.0
549307,317.0
549613,306.0
549763,150.0
549898,135.0
550346,448.0
550780,434.0
551098,318.0
551192,94.0
551692,500.0
551978,286.0
552136,158.0
552572,436.0
552842,270.0
553123,281.0
553232,109.0
553361,129.0
553622,261.0
553884,262.0
554142,258.0
554391,249.0
554650,259.0
554772,122.0
555034,262.0
555294,260.0
555541,247.0
555779,238.0
555910,131.0
556014,104.0
556128,114.0
556243,115.0
556336,93.0
556435,99.0
556550,115.0
556660,110.0
556751,91.0
556870,119.0
556988,118.0
557102,114.0
557189,87.0
557252,63.0
557374,122.0
557482,108.0
557582,100.0
557696,114.0
557959,263.0
558080,121.0
558180,100.0
558406,226.0
558519,113.0
558620,101.0
558871,251.0
559121,250.0
559242,121.0
559366,124.0
559626,260.0
559760,134.0
560022,262.0
560251,229.0
560504,253.0
560734,230.0
560849,115.0
561078,229.0
561347,269.0
561571,224.0
561802,231.0
562037,235.0
562277,240.0
562533,256.0
562774,241.0
563026,252.0
563258,232.0
563489,231.0
563730,241.0
563856,126.0
564066,210.0
564269,203.0
564509,240.0
564704,195.0
564936,232.0
565061,125.0
565306,245.0
565541,235.0
565769,228.0
566007,238.0
566266,259.0
566518,252.0
566742,224.0
566968,226.0
567189,221.0
567423,234.0
567644,221.0
567869,225.0
567973,104.0
568185,212.0
568199,14.0
568313,114.0
568540,227.0
568776,236.0
569004,228.0
569117,113.0
569353,236.0
569565,212.0
569783,218.0
570007,224.0
570245,238.0
570489,244.0
570705,216.0
570996,291.0
571231,235.0
571731,500.0
572231,500.0
572731,500.0
573231,500.0
573731,500.0
574231,500.0
574731,500.0
575231,500.0
575731,500.0
576231,500.0
576731,500.0
577231,500.0
577731,500.0
578231,500.0
578731,500.0
579231,500.0
579731,500.0
580231,500.0
580664,433.0
581164,500.0
581664,500.0
582164,500.0
582664,500.0
583164,500.0
583664,500.0
583738,74.0
584238,500.0
584738,500.0
585238,500.0
585738,500.0
586238,500.0
586738,500.0
587238,500.0
587738,500.0
588237,499.0
588737,500.0
589237,500.0
589737,500.0
590237,500.0
590737,500.0
591237,500.0
591737,500.0
592237,500.0
592737,500.0
593237,500.0
593643,406.0
594143,500.0
594643,500.0
595143,500.0
595643,500.0
596143,500.0
596643,500.0
597143,500.0
597586,443.0
598086,500.0
598586,500.0
599086,500.0
599586,500.0
600086,500.0
600586,500.0
601086,500.0
601159,73.0
601659,500.0
602159,500.0
602432,273.0
602932,500.0
603056,124.0
603556,500.0
603707,151.0
604207,500.0
604237,30.0
604278,41.0
604315,37.0
604349,34.0
604366,17.0
604379,13.0
604879,500.0
605379,500.0
605572,193.0
606072,500.0
606572,500.0
606583,11.0
606792,209.0
606940,148.0
607082,142.0
607195,113.0
607330,135.0
607445,115.0
607477,32.0
607576,99.0
607662,86.0
607726,64.0
607738,12.0
607816,78.0
607900,84.0
608051,151.0
608136,85.0
608184,48.0
608196,12.0
608447,251.0
608697,250.0
608806,109.0
608981,175.0
608993,12.0
609208,215.0
609387,179.0
609741,354.0
609906,165.0
610061,155.0
610352,291.0
610461,109.0
610961,500.0
611461,500.0
611961,500.0
611973,12.0
612053,80.0
612553,500.0
613004,451.0
613504,500.0
614004,500.0
614504,500.0
614519,15.0
614957,438.0
615457,500.0
615957,500.0
616162,205.0
616662,500.0
617162,500.0
617565,403.0
618065,500.0
618565,500.0
619065,500.0
619448,383.0
619948,500.0
620448,500.0
620948,500.0
621448,500.0
621948,500.0
622448,500.0
622948,500.0
623448,500.0
623948,500.0
624448,500.0
624948,500.0
625448,500.0
625948,500.0
626448,500.0
626948,500.0
627448,500.0
627948,500.0
628448,500.0
628948,500.0
629448,500.0
629948,500.0
630448,500.0
630948,500.0
631396,448.0
631896,500.0
632254,358.0
632508,254.0
632906,398.0
633406,500.0
633906,500.0
634406,500.0
634906,500.0
635406,500.0
635906,500.0
636406,500.0
636906,500.0
637406,500.0
637906,500.0
638406,500.0
638906,500.0
639406,500.0
639906,500.0
640406,500.0
640906,500.0
641406,500.0
641906,500.0
642406,500.0
642425,19.0
642860,435.0
643360,500.0
643860,500.0
644360,500.0
644860,500.0
645360,500.0
645589,229.0
645782,193.0
646282,500.0
646782,500.0
647282,500.0
647782,500.0
648282,500.0
648782,500.0
649282,500.0
649782,500.0
650282,500.0
650782,500.0
651282,500.0
651782,500.0
652282,500.0
652782,500.0
653282,500.0
653782,500.0
654282,500.0
654782,500.0
655038,256.0
655250,212.0
655719,469.0
656111,392.0
656611,500.0
657111,500.0
657298,187.0
657460,162.0
657682,222.0
658005,323.0
658505,500.0
659005,500.0
659505,500.0
660005,500.0
660505,500.0
660690,185.0
661190,500.0
661381,191.0
661730,349.0
662044,314.0
662526,482.0
662941,415.0
663177,236.0
663677,500.0
663862,185.0
664052,190.0
664252,200.0
664525,273.0
664800,275.0
665018,218.0
665399,381.0
665441,42.0
665489,48.0
665540,51.0
665592,52.0
665626,34.0
665680,54.0
665730,50.0
666230,500.0
666730,500.0
667230,500.0
667730,500.0
668230,500.0
668730,500.0
669230,500.0
669730,500.0
670230,500.0
670730,500.0
671230,500.0
671730,500.0
671882,152.0
672382,500.0
672882,500.0
673382,500.0
673882,500.0
673953,71.0
674243,290.0
674428,185.0
674444,16.0
674602,158.0
674742,140.0
674754,12.0
674767,13.0
674796,29.0
674815,19.0
674829,14.0
674982,153.0
675167,185.0
675237,70.0
675386,149.0
675544,158.0
675707,163.0
675795,88.0
675825,30.0
676029,204.0
676170,141.0
676473,303.0
676564,91.0
676666,102.0
676725,59.0
676762,37.0
676792,30.0
676882,90.0
676976,94.0
677011,35.0
677102,91.0
677118,16.0
677216,98.0
677316,100.0
677376,60.0
677473,97.0
677568,95.0
677656,88.0
677752,96.0
677841,89.0
677877,36.0
677965,88.0
677978,13.0
678009,31.0
678112,103.0
678203,91.0
678303,100.0
678395,92.0
678493,98.0
678589,96.0
678680,91.0
678779,99.0
678870,91.0
678960,90.0
679052,92.0
679147,95.0
679241,94.0
679333,92.0
679428,95.0
679522,94.0
679619,97.0
679705,86.0
679795,90.0
679884,89.0
679979,95.0
680077,98.0
680171,94.0
680263,92.0
680359,96.0
680458,99.0
680471,13.0
680569,98.0
680658,89.0
680753,95.0
680843,90.0
680935,92.0
681031,96.0
681127,96.0
681220,93.0
681315,95.0
681414,99.0
681507,93.0
681595,88.0
681687,92.0
681783,96.0
681878,95.0
681971,93.0
682062,91.0
682155,93.0
682257,102.0
682353,96.0
682447,94.0
682544,97.0
682640,96.0
682736,96.0
682835,99.0
682931,96.0
683025,94.0
683124,99.0
683222,98.0
683318,96.0
683377,59.0
683472,95.0
683569,97.0
683664,95.0
683758,94.0
683857,99.0
683954,97.0
684050,96.0
684139,89.0
684239,100.0
684331,92.0
684428,97.0
684522,94.0
684616,94.0
684707,91.0
684799,92.0
684861,62.0
684958,97.0
685056,98.0
685159,103.0
685256,97.0
685355,99.0
685450,95.0
685546,96.0
685645,99.0
685741,96.0
685841,100.0
685934,93.0
686026,92.0
686120,94.0
686220,100.0
686315,95.0
686409,94.0
686507,98.0
686605,98.0
686700,95.0
686796,96.0
686890,94.0
686984,94.0
687082,98.0
687176,94.0
687268,92.0
687360,92.0
687511,151.0
687600,89.0
687694,94.0
687788,94.0
687883,95.0
687976,93.0
688068,92.0
688161,93.0
688252,91.0
688344,92.0
688440,96.0
688538,98.0
688629,91.0
688722,93.0
688813,91.0
688904,91.0
689000,96.0
689096,96.0
689192,96.0
689282,90.0
689375,93.0
689437,62.0
689481,44.0
689576,95.0
689670,94.0
689764,94.0
689863,99.0
689955,92.0
690051,96.0
690146,95.0
690242,96.0
690334,92.0
690428,94.0
690518,90.0
690615,97.0
690703,88.0
690799,96.0
690891,92.0
690983,92.0
691075,92.0
691171,96.0
691269,98.0
691366,97.0
691464,98.0
691564,100.0
691662,98.0
691758,96.0
691849,91.0
691948,99.0
692045,97.0
692140,95.0
692235,95.0
692331,96.0
692426,95.0
692469,43.0
692563,94.0
692657,94.0
692751,94.0
692850,99.0
692944,94.0
693035,91.0
693127,92.0
693222,95.0
693316,94.0
693409,93.0
693502,93.0
693602,100.0
693695,93.0
693794,99.0
693886,92.0
693979,93.0
694075,96.0
694167,92.0
694260,93.0
694355,95.0
694447,92.0
694549,102.0
694644,95.0
694734,90.0
694829,95.0
694925,96.0
695023,98.0
695116,93.0
695212,96.0
695303,91.0
695395,92.0
695490,95.0
695582,92.0
695675,93.0
695763,88.0
695858,95.0
695954,96.0
696052,98.0
696147,95.0
696242,95.0
696292,50.0
696387,95.0
696479,92.0
696572,93.0
696667,95.0
696760,93.0
696852,92.0
696946,94.0
697045,99.0
697079,34.0
697171,92.0
697266,95.0
697360,94.0
697372,12.0
697468,96.0
697566,98.0
697657,91.0
697750,93.0
697848,98.0
697939,91.0
698031,92.0
698121,90.0
698216,95.0
698311,95.0
698402,91.0
698498,96.0
698588,90.0
698683,95.0
698696,13.0
698787,91.0
698879,92.0
698970,91.0
699070,100.0
699171,101.0
699271,100.0
699363,92.0
699406,43.0
699499,93.0
699597,98.0
699694,97.0
699791,97.0
699890,99.0
699973,83.0
700073,100.0
700168,95.0
700259,91.0
700355,96.0
700445,90.0
700536,91.0
700630,94.0
700643,13.0
700740,97.0
700835,95.0
700930,95.0
701024,94.0
701120,96.0
701202,82.0
701221,19.0
701313,92.0
701389,76.0
701482,93.0
701576,94.0
701672,96.0
701762,90.0
701848,86.0
701943,95.0
702036,93.0
702129,93.0
702223,94.0
702326,103.0
702418,92.0
702510,92.0
702608,98.0
702707,99.0
702801,94.0
702822,21.0
702850,28.0
702944,94.0
703037,93.0
703136,99.0
703229,93.0
703242,13.0
703342,100.0
703436,94.0
703532,96.0
703627,95.0
703727,100.0
703826,99.0
703928,102.0
704026,98.0
704123,97.0
704219,96.0
704315,96.0
704341,26.0
704389,48.0
704475,86.0
704572,97.0
704668,96.0
704767,99.0
704863,96.0
704962,99.0
705052,90.0
705126,74.0
705223,97.0
705320,97.0
705407,87.0
705504,97.0
705600,96.0
705693,93.0
705783,90.0
705877,94.0
705967,90.0
706010,43.0
706105,95.0
706199,94.0
706213,14.0
706241,28.0
706341,100.0
706423,82.0
706517,94.0
706531,14.0
706558,27.0
706655,97.0
706755,100.0
706847,92.0
706916,69.0
707013,97.0
707114,101.0
707216,102.0
707316,100.0
707418,102.0
707518,100.0
707613,95.0
707707,94.0
707806,99.0
707902,96.0
707999,97.0
708098,99.0
708193,95.0
708290,97.0
708387,97.0
708482,95.0
708580,98.0
708679,99.0
708774,95.0
708877,103.0
708976,99.0
709049,73.0
709150,101.0
709227,77.0
709322,95.0
709416,94.0
709508,92.0
709582,74.0
709679,97.0
709777,98.0
709862,85.0
709957,95.0
710057,100.0
710151,94.0
710245,94.0
710341,96.0
710437,96.0
710531,94.0
710625,94.0
710719,94.0
710812,93.0
710889,77.0
710986,97.0
711083,97.0
711185,102.0
711285,100.0
711385,100.0
711484,99.0
711584,100.0
711684,100.0
711780,96.0
711879,99.0
711975,96.0
712077,102.0
712176,99.0
712280,104.0
712378,98.0
712467,89.0
712562,95.0
712661,99.0
712759,98.0
712866,107.0
712970,104.0
713073,103.0
713172,99.0
713261,89.0
713359,98.0
713455,96.0
713553,98.0
713654,101.0
713749,95.0
713850,101.0
713958,108.0
713978,20.0
714058,80.0
714157,99.0
714238,81.0
714330,92.0
714433,103.0
714532,99.0
714633,101.0
714719,86.0
714815,96.0
714910,95.0
715003,93.0
715106,103.0
715202,96.0
715299,97.0
715396,97.0
715486,90.0
715568,82.0
715671,103.0
715779,108.0
715874,95.0
715976,102.0
716075,99.0
716175,100.0
716274,99.0
716375,101.0
716470,95.0
716570,100.0
716666,96.0
716772,106.0
716875,103.0
716974,99.0
717074,100.0
717092,18.0
717168,76.0
717254,86.0
717345,91.0
717429,84.0
717522,93.0
717620,98.0
717664,44.0
717710,46.0
717814,104.0
717913,99.0
718016,103.0
718117,101.0
718227,110.0
718323,96.0
718417,94.0
718513,96.0
718611,98.0
718712,101.0
718807,95.0
718901,94.0
718983,82.0
719086,103.0
719187,101.0
719292,105.0
719397,105.0
719504,107.0
719585,81.0
719679,94.0
719777,98.0
719855,78.0
719939,84.0
720040,101.0
720137,97.0
720221,84.0
720312,91.0
720409,97.0
720511,102.0
720628,117.0
720709,81.0
720804,95.0
720823,19.0
720914,91.0
720997,83.0
721098,101.0
721179,81.0
721278,99.0
721375,97.0
721475,100.0
721576,101.0
721673,97.0
721770,97.0
721874,104.0
721968,94.0
722067,99.0
722165,98.0
722262,97.0
722366,104.0
722469,103.0
722573,104.0
722649,76.0
722742,93.0
722843,101.0
722941,98.0
723043,102.0
723119,76.0
723221,102.0
723323,102.0
723425,102.0
723527,102.0
723629,102.0
723726,97.0
723821,95.0
723914,93.0
724006,92.0
724104,98.0
724201,97.0
724228,27.0
724326,98.0
724425,99.0
724530,105.0
724635,105.0
724731,96.0
724831,100.0
724934,103.0
725034,100.0
725133,99.0
725228,95.0
725326,98.0
725424,98.0
725506,82.0
725603,97.0
725697,94.0
725798,101.0
725905,107.0
725930,25.0
726029,99.0
726129,100.0
726230,101.0
726328,98.0
726431,103.0
726537,106.0
726562,25.0
726660,98.0
726676,16.0
726777,101.0
726875,98.0
726971,96.0
727074,103.0
727102,28.0
727129,27.0
727230,101.0
727330,100.0
727434,104.0
727445,11.0
727549,104.0
727657,108.0
727755,98.0
727859,104.0
727962,103.0
728069,107.0
728180,111.0
728284,104.0
728379,95.0
728460,81.0
728565,105.0
728587,22.0
728696,109.0
728808,112.0
728921,113.0
729034,113.0
729145,111.0
729259,114.0
729371,112.0
729479,108.0
729590,111.0
729699,109.0
729811,112.0
729937,126.0
730040,103.0
730153,113.0
730272,119.0
730393,121.0
730510,117.0
730628,118.0
730731,103.0
730848,117.0
730963,115.0
731061,98.0
731079,18.0
731179,100.0
731288,109.0
731398,110.0
731508,110.0
731623,115.0
731736,113.0
731841,105.0
731948,107.0
731964,16.0
732090,126.0
732218,128.0
732270,52.0
732399,129.0
732509,110.0
732604,95.0
732738,134.0
732870,132.0
732993,123.0
733117,124.0
733210,93.0
733345,135.0
733413,68.0
733467,54.0
733520,53.0
733638,118.0
733761,123.0
733894,133.0
734001,107.0
734014,13.0
734100,86.0
734116,16.0
734237,121.0
734327,90.0
734458,131.0
734570,112.0
734660,90.0
734782,122.0
734902,120.0
735019,117.0
735117,98.0
735209,92.0
735317,108.0
735412,95.0
735502,90.0
735641,139.0
735757,116.0
735844,87.0
735942,98.0
736079,137.0
736205,126.0
736336,131.0
736436,100.0
736467,31.0
736551,84.0
736643,92.0
736792,149.0
736942,150.0
737036,94.0
737156,120.0
737250,94.0
737392,142.0
737520,128.0
737687,167.0
737774,87.0
737914,140.0
738063,149.0
738209,146.0
738352,143.0
738495,143.0
738658,163.0
738798,140.0
738935,137.0
739081,146.0
739221,140.0
739350,129.0
739497,147.0
739637,140.0
739773,136.0
739931,158.0
740068,137.0
740215,147.0
740252,37.0
740383,131.0
740526,143.0
740674,148.0
740820,146.0
740964,144.0
741089,125.0
741212,123.0
741346,134.0
741495,149.0
741638,143.0
741778,140.0
741926,148.0
742074,148.0
742220,146.0
742365,145.0
742516,151.0
742675,159.0
742826,151.0
742974,148.0
743127,153.0
743281,154.0
743438,157.0
743586,148.0
743751,165.0
743910,159.0
744075,165.0
744241,166.0
744405,164.0
744570,165.0
744723,153.0
744886,163.0
745041,155.0
745210,169.0
745387,177.0
745551,164.0
745716,165.0
745891,175.0
746065,174.0
746240,175.0
746434,194.0
746637,203.0
746837,200.0
746987,150.0
747195,208.0
747422,227.0
747655,233.0
747889,234.0
748122,233.0
748394,272.0
748646,252.0
748904,258.0
749209,305.0
749540,331.0
749878,338.0
750074,196.0
750270,196.0
750650,380.0
750872,222.0
751372,500.0
751872,500.0
752093,221.0
752238,145.0
752738,500.0
752956,218.0
753236,280.0
753736,500.0
754236,500.0
754736,500.0
754816,80.0
755316,500.0
755816,500.0
756316,500.0
756724,408.0
757224,500.0
757724,500.0
758224,500.0
758724,500.0
759224,500.0
759724,500.0
760000,276.0
760447,447.0
760872,425.0
761242,370.0
761557,315.0
761943,386.0
762443,500.0
762745,302.0
763008,263.0
763232,224.0
763732,500.0
764007,275.0
764270,263.0
764770,500.0
765068,298.0
765271,203.0
765468,197.0
765668,200.0
765853,185.0
766035,182.0
766267,232.0
766611,344.0
766952,341.0
767148,196.0
767346,198.0
767504,158.0
767698,194.0
767882,184.0
768069,187.0
768277,208.0
768454,177.0
768658,204.0
768829,171.0
769044,215.0
769248,204.0
769416,168.0
769615,199.0
769789,174.0
769951,162.0
770123,172.0
770589,466.0
770782,193.0
771006,224.0
771202,196.0
771376,174.0
771537,161.0
771705,168.0
771862,157.0
772330,468.0
772474,144.0
772614,140.0
772751,137.0
772886,135.0
773021,135.0
773156,135.0
773314,158.0
773462,148.0
773598,136.0
773723,125.0
773893,170.0
774046,153.0
774210,164.0
774359,149.0
774534,175.0
774703,169.0
774715,12.0
774907,192.0
775012,105.0
775124,112.0
775624,500.0
775801,177.0
775983,182.0
776117,134.0
776269,152.0
776416,147.0
776554,138.0
776686,132.0
776838,152.0
776988,150.0
777145,157.0
777263,118.0
777393,130.0
777541,148.0
777689,148.0
777816,127.0
777918,102.0
778027,109.0
778189,162.0
778327,138.0
778462,135.0
778628,166.0
778797,169.0
778959,162.0
779293,334.0
779472,179.0
779678,206.0
780178,500.0
780319,141.0
780446,127.0
780562,116.0
780677,115.0
780809,132.0
780942,133.0
781063,121.0
781213,150.0
781329,116.0
781438,109.0
781547,109.0
781675,128.0
781790,115.0
781932,142.0
782054,122.0
782164,110.0
782282,118.0
782398,116.0
782507,109.0
782632,125.0
782703,71.0
782808,105.0
782840,32.0
782942,102.0
783063,121.0
783172,109.0
783274,102.0
783297,23.0
783344,47.0
783364,20.0
783397,33.0
783499,102.0
783526,27.0
783646,120.0
783749,103.0
783817,68.0
783914,97.0
784014,100.0
784133,119.0
784147,14.0
784182,35.0
784205,23.0
784243,38.0
784353,110.0
784465,112.0
784576,111.0
784596,20.0
784704,108.0
784823,119.0
784935,112.0
785055,120.0
785176,121.0
785301,125.0
785414,113.0
785531,117.0
785663,132.0
785787,124.0
785908,121.0
786033,125.0
786162,129.0
786288,126.0
786409,121.0
786519,110.0
786539,20.0
786659,120.0
786785,126.0
786908,123.0
787026,118.0
787147,121.0
787272,125.0
787395,123.0
787514,119.0
787635,121.0
787757,122.0
787879,122.0
788000,121.0
788128,128.0
788311,183.0
788445,134.0
788581,136.0
788714,133.0
788837,123.0
788965,128.0
789088,123.0
789110,22.0
789129,19.0
789253,124.0
789377,124.0
789397,20.0
789521,124.0
789649,128.0
789664,15.0
789793,129.0
789922,129.0
790057,135.0
790077,20.0
790201,124.0
790327,126.0
790366,39.0
790492,126.0
790608,116.0
790737,129.0
790856,119.0
790976,120.0
791098,122.0
791221,123.0
791347,126.0
791387,40.0
791512,125.0
791641,129.0
791681,40.0
791802,121.0
791923,121.0
792047,124.0
792164,117.0
792294,130.0
792421,127.0
792549,128.0
792677,128.0
792816,139.0
792951,135.0
793083,132.0
793210,127.0
793344,134.0
793471,127.0
793487,16.0
793615,128.0
793743,128.0
793877,134.0
794006,129.0
794133,127.0
794262,129.0
794386,124.0
794513,127.0
794638,125.0
794768,130.0
794891,123.0
794916,25.0
795033,117.0
795175,142.0
795214,39.0
795365,151.0
795510,145.0
795521,11.0
795593,72.0
795741,148.0
795865,124.0
796000,135.0
796014,14.0
796146,132.0
796287,141.0
796420,133.0
796528,108.0
796674,146.0
796800,126.0
796947,147.0
797087,140.0
797259,172.0
797477,218.0
797862,385.0
797875,13.0
797888,13.0
798033,145.0
798044,11.0
798314,270.0
798814,500.0
799030,216.0
799530,500.0
799799,269.0
800005,206.0
800311,306.0
800795,484.0
801105,310.0
801317,212.0
801621,304.0
801932,311.0
802432,500.0
802932,500.0
803432,500.0
803932,500.0
804432,500.0
804932,500.0
805432,500.0
805464,32.0
805497,33.0
805997,500.0
806009,12.0
806509,500.0
807009,500.0
807509,500.0
808009,500.0
808509,500.0
809009,500.0
809316,307.0
809605,289.0
809903,298.0
810403,500.0
810418,15.0
810433,15.0
810933,500.0
811433,500.0
811933,500.0
812433,500.0
812933,500.0
812948,15.0
813448,500.0
813948,500.0
814448,500.0
814948,500.0
815308,360.0
815653,345.0
815941,288.0
815957,16.0
815977,20.0
816477,500.0
816794,317.0
817294,500.0
817791,497.0
818291,500.0
818791,500.0
819291,500.0
819791,500.0
820291,500.0
820791,500.0
821291,500.0
821791,500.0
822291,500.0
822791,500.0
823291,500.0
823791,500.0
824291,500.0
824791,500.0
825291,500.0
825791,500.0
826291,500.0
826791,500.0
827178,387.0
827518,340.0
827542,24.0
827926,384.0
828219,293.0
828530,311.0
828814,284.0
828899,85.0
829212,313.0
829276,64.0
829377,101.0
829429,52.0
829720,291.0
829739,19.0
830052,313.0
830391,339.0
830717,326.0
831048,331.0
831548,500.0
832048,500.0
832272,224.0
832487,215.0
832710,223.0
832924,214.0
832942,18.0
833168,226.0
833387,219.0
833625,238.0
833862,237.0
834142,280.0
834407,265.0
834686,279.0
834970,284.0
835267,297.0
835556,289.0
835837,281.0
836133,296.0
836407,274.0
836663,256.0
836934,271.0
837217,283.0
837536,319.0
837857,321.0
838216,359.0
838556,340.0
838920,364.0
839224,304.0
839543,319.0
839896,353.0
840199,303.0
840504,305.0
840816,312.0
841136,320.0
841444,308.0
841755,311.0
842081,326.0
842581,500.0
843081,500.0
843581,500.0
844081,500.0
844527,446.0
844540,13.0
844978,438.0
845302,324.0
845403,101.0
845809,406.0
846224,415.0
846315,91.0
846409,94.0
846672,263.0
846969,297.0
847240,271.0
847519,279.0
847746,227.0
847998,252.0
848235,237.0
848444,209.0
848689,245.0
848901,212.0
849086,185.0
849586,500.0
849910,324.0
850410,500.0
850910,500.0
851242,332.0
851742,500.0
852242,500.0
852699,457.0
853138,439.0
853446,308.0
853687,241.0
854069,382.0
854569,500.0
855069,500.0
855569,500.0
856069,500.0
856310,241.0
856521,211.0
856738,217.0
856961,223.0
857151,190.0
857583,432.0
857703,120.0
858023,320.0
858398,375.0
858898,500.0
859398,500.0
859456,58.0
859956,500.0
860456,500.0
860956,500.0
861456,500.0
861956,500.0
862456,500.0
862956,500.0
863456,500.0
863956,500.0
864456,500.0
864956,500.0
865456,500.0
865956,500.0
866456,500.0
866956,500.0
867456,500.0
867956,500.0
868456,500.0
868956,500.0
869456,500.0
869956,500.0
870456,500.0
870956,500.0
871456,500.0
871956,500.0
872456,500.0
872956,500.0
873456,500.0
873956,500.0
874135,179.0
874635,500.0
875135,500.0
875635,500.0
876135,500.0
876635,500.0
877135,500.0
877259,124.0
877759,500.0
878259,500.0
878385,126.0
878513,128.0
878683,170.0
879183,500.0
879683,500.0
880183,500.0
880459,276.0
880959,500.0
881459,500.0
881959,500.0
882459,500.0
882489,30.0
882989,500.0
883114,125.0
883614,500.0
883728,114.0
884228,500.0
884728,500.0
884948,220.0
885448,500.0
885948,500.0
886448,500.0
886948,500.0
887448,500.0
887566,118.0
888066,500.0
888192,126.0
888306,114.0
888806,500.0
888830,24.0
888936,106.0
889436,500.0
889505,69.0
889613,108.0
889724,111.0
890224,500.0
890293,69.0
890320,27.0
890392,72.0
890493,101.0
890514,21.0
890537,23.0
891037,500.0
891133,96.0
891633,500.0
891861,228.0
892361,500.0
892861,500.0
893009,148.0
893509,500.0
893768,259.0
894268,500.0
894462,194.0
894646,184.0
894724,78.0
894985,261.0
895485,500.0
895985,500.0
896149,164.0
896375,226.0
896559,184.0
896813,254.0
896986,173.0
897211,225.0
897361,150.0
897517,156.0
897684,167.0
897839,155.0
897862,23.0
898029,167.0
898095,66.0
898258,163.0
898326,68.0
898476,150.0
898630,154.0
898776,146.0
898952,176.0
899012,60.0
899064,52.0
899230,166.0
899384,154.0
899533,149.0
899677,144.0
899824,147.0
899896,72.0
900044,148.0
900057,13.0
900071,14.0
900259,188.0
900451,192.0
900603,152.0
901103,500.0
901603,500.0
902050,447.0
902550,500.0
903050,500.0
903170,120.0
903670,500.0
904170,500.0
904670,500.0
905170,500.0
905670,500.0
906170,500.0
906670,500.0
907170,500.0
907670,500.0
908170,500.0
908670,500.0
