step,reward
936717,103.0
936828,111.0
936942,114.0
937060,118.0
937184,124.0
937213,29.0
937336,123.0
937462,126.0
937479,17.0
937603,124.0
937618,15.0
937740,122.0
937860,120.0
937981,121.0
938099,118.0
938226,127.0
938354,128.0
938481,127.0
938604,123.0
938733,129.0
938866,133.0
938996,130.0
939134,138.0
939268,134.0
939414,146.0
939551,137.0
939689,138.0
939842,153.0
940342,500.0
940478,136.0
940617,139.0
940752,135.0
940884,132.0
941024,140.0
941524,500.0
942024,500.0
942197,173.0
942362,165.0
942541,179.0
942685,144.0
942836,151.0
942964,128.0
943113,149.0
943287,174.0
943445,158.0
943608,163.0
943770,162.0
943933,163.0
944096,163.0
944180,84.0
944383,203.0
944659,276.0
944907,248.0
945150,243.0
945650,500.0
946150,500.0
946163,13.0
946663,500.0
947163,500.0
947663,500.0
948163,500.0
948176,13.0
948676,500.0
949176,500.0
949191,15.0
949203,12.0
949703,500.0
949766,63.0
949825,59.0
950325,500.0
950825,500.0
950864,39.0
951364,500.0
951380,16.0
951880,500.0
951908,28.0
952408,500.0
952908,500.0
952925,17.0
953425,500.0
953925,500.0
954425,500.0
954925,500.0
955425,500.0
955925,500.0
956425,500.0
956925,500.0
957425,500.0
957925,500.0
958425,500.0
958925,500.0
959425,500.0
959925,500.0
960425,500.0
960925,500.0
961425,500.0
961925,500.0
962127,202.0
962253,126.0
962753,500.0
963253,500.0
963753,500.0
964253,500.0
964753,500.0
965253,500.0
965753,500.0
965941,188.0
965957,16.0
966457,500.0
966957,500.0
967457,500.0
967673,216.0
968173,500.0
968227,54.0
968291,64.0
968351,60.0
968851,500.0
968910,59.0
969410,500.0
969475,65.0
969538,63.0
970038,500.0
970538,500.0
971038,500.0
971538,500.0
972038,500.0
972107,69.0
972607,500.0
973107,500.0
973607,500.0
973716,109.0
974216,500.0
974539,323.0
974846,307.0
975346,500.0
975846,500.0
976346,500.0
976665,319.0
977004,339.0
977504,500.0
978004,500.0
978319,315.0
978819,500.0
979319,500.0
979819,500.0
980319,500.0
980819,500.0
981319,500.0
981819,500.0
982319,500.0
982819,500.0
983319,500.0
983819,500.0
984319,500.0
984819,500.0
985319,500.0
985819,500.0
986319,500.0
986819,500.0
987319,500.0
987819,500.0
988319,500.0
988819,500.0
989319,500.0
989819,500.0
990319,500.0
990819,500.0
991319,500.0
991819,500.0
992319,500.0
992819,500.0
993319,500.0
993819,500.0
994319,500.0
994819,500.0
995319,500.0
995819,500.0
996319,500.0
996590,271.0
996999,409.0
997424,425.0
997924,500.0
998424,500.0
998595,171.0
999033,438.0
999533,500.0
1000033,500.0
